crop_name,adm_id,date,fpar
maize,MX13,20070301,32.534
maize,MX14,20070301,29.866
maize,MX15,20070301,22.584
maize,MX16,20070301,37.483
maize,MX17,20070301,23.354
maize,MX18,20070301,37.55
maize,MX19,20070301,31.306
maize,MX20,20070301,39.476
maize,MX21,20070301,21.002
maize,MX22,20070301,33.08
maize,MX23,20070301,82.655
maize,MX24,20070301,32.354
maize,MX25,20070301,59.97
maize,MX26,20070301,59.036
maize,MX27,20070301,58.929
maize,MX28,20070301,36.151
maize,MX29,20070301,17.637
maize,MX30,20070301,46.357
maize,MX31,20070301,69.921
maize,MX32,20070301,19.239
maize,MX01,20070311,23.512
maize,MX02,20070311,57.68
maize,MX03,20070311,24.524
maize,MX04,20070311,66.424
maize,MX05,20070311,29.776
maize,MX06,20070311,36.277
maize,MX07,20070311,36.365
maize,MX08,20070311,15.902
maize,MX09,20070311,21.284
maize,MX10,20070311,19.484
maize,MX11,20070311,44.088
maize,MX12,20070311,29.218
maize,MX13,20070311,32.634
maize,MX14,20070311,29.708
maize,MX15,20070311,22.596
maize,MX16,20070311,37.435
maize,MX17,20070311,22.623
maize,MX18,20070311,34.898
maize,MX19,20070311,31.351
maize,MX20,20070311,38.723
maize,MX21,20070311,20.649
maize,MX22,20070311,32.592
maize,MX23,20070311,81.549
maize,MX24,20070311,32.336
maize,MX25,20070311,58.741
maize,MX26,20070311,57.696
maize,MX27,20070311,57.603
maize,MX28,20070311,38.647
maize,MX29,20070311,17.498
maize,MX30,20070311,45.429
maize,MX31,20070311,67.111
maize,MX32,20070311,19.358
maize,MX01,20070321,23.179
maize,MX02,20070321,58.006
maize,MX03,20070321,23.873
maize,MX04,20070321,63.095
maize,MX05,20070321,29.368
maize,MX06,20070321,34.6
maize,MX07,20070321,36.267
maize,MX08,20070321,16.336
maize,MX09,20070321,23.11
maize,MX10,20070321,19.934
maize,MX11,20070321,42.779
maize,MX12,20070321,28.387
maize,MX13,20070321,33.074
maize,MX14,20070321,29.255
maize,MX15,20070321,22.889
maize,MX16,20070321,36.619
maize,MX17,20070321,22.364
maize,MX18,20070321,32.689
maize,MX19,20070321,31.516
maize,MX20,20070321,38.217
maize,MX21,20070321,20.724
maize,MX22,20070321,31.928
maize,MX23,20070321,80.37
maize,MX24,20070321,32.526
maize,MX25,20070321,56.899
maize,MX26,20070321,54.309
maize,MX27,20070321,55.958
maize,MX28,20070321,41.643
maize,MX29,20070321,17.517
maize,MX30,20070321,44.542
maize,MX31,20070321,63.925
maize,MX32,20070321,19.586
maize,MX01,20070401,22.815
maize,MX02,20070401,56.161
maize,MX03,20070401,23.008
maize,MX04,20070401,59.155
maize,MX05,20070401,28.622
maize,MX06,20070401,33.204
maize,MX07,20070401,36.644
maize,MX08,20070401,16.879
maize,MX09,20070401,25.186
maize,MX10,20070401,20.404
maize,MX11,20070401,39.873
maize,MX12,20070401,27.818
maize,MX13,20070401,33.764
maize,MX14,20070401,28.441
maize,MX15,20070401,23.266
maize,MX16,20070401,34.85
maize,MX17,20070401,22.345
maize,MX18,20070401,30.797
maize,MX19,20070401,31.755
maize,MX20,20070401,37.938
maize,MX21,20070401,21.242
maize,MX22,20070401,31.154
maize,MX23,20070401,78.804
maize,MX24,20070401,32.76
maize,MX25,20070401,54.119
maize,MX26,20070401,48.398
maize,MX27,20070401,53.885
maize,MX28,20070401,44.887
maize,MX29,20070401,17.741
maize,MX30,20070401,43.383
maize,MX31,20070401,60.251
maize,MX32,20070401,19.861
maize,MX01,20070411,22.222
maize,MX02,20070411,52.78
maize,MX03,20070411,22.171
maize,MX04,20070411,55.992
maize,MX05,20070411,27.743
maize,MX06,20070411,32.138
maize,MX07,20070411,37.38
maize,MX08,20070411,17.439
maize,MX09,20070411,26.9
maize,MX10,20070411,20.525
maize,MX11,20070411,35.954
maize,MX12,20070411,27.47
maize,MX13,20070411,34.437
maize,MX14,20070411,27.203
maize,MX15,20070411,23.731
maize,MX16,20070411,32.461
maize,MX17,20070411,22.41
maize,MX18,20070411,29.346
maize,MX19,20070411,31.772
maize,MX20,20070411,37.983
maize,MX21,20070411,22.063
maize,MX22,20070411,30.616
maize,MX23,20070411,77.424
maize,MX24,20070411,32.708
maize,MX25,20070411,50.855
maize,MX26,20070411,41.722
maize,MX27,20070411,51.733
maize,MX28,20070411,46.977
maize,MX29,20070411,18.197
maize,MX30,20070411,42.188
maize,MX31,20070411,57.139
maize,MX32,20070411,19.733
maize,MX01,20070421,21.538
maize,MX02,20070421,48.034
maize,MX03,20070421,21.458
maize,MX04,20070421,53.912
maize,MX05,20070421,27.334
maize,MX06,20070421,31.167
maize,MX07,20070421,38.501
maize,MX08,20070421,18.026
maize,MX09,20070421,28.651
maize,MX10,20070421,20.4
maize,MX11,20070421,31.624
maize,MX12,20070421,27.472
maize,MX13,20070421,35.21
maize,MX14,20070421,25.68
maize,MX15,20070421,24.506
maize,MX16,20070421,29.789
maize,MX17,20070421,22.69
maize,MX18,20070421,28.07
maize,MX19,20070421,31.975
maize,MX20,20070421,38.333
maize,MX21,20070421,23.28
maize,MX22,20070421,30.518
maize,MX23,20070421,76.282
maize,MX24,20070421,32.471
maize,MX25,20070421,47.008
maize,MX26,20070421,35.002
maize,MX27,20070421,49.555
maize,MX28,20070421,47.876
maize,MX29,20070421,19.048
maize,MX30,20070421,41.017
maize,MX31,20070421,54.729
maize,MX32,20070421,19.383
maize,MX01,20070501,21.153
maize,MX02,20070501,42.581
maize,MX03,20070501,21.015
maize,MX04,20070501,53.033
maize,MX05,20070501,27.815
maize,MX06,20070501,30.264
maize,MX07,20070501,39.931
maize,MX08,20070501,18.716
maize,MX09,20070501,30.717
maize,MX10,20070501,20.26
maize,MX11,20070501,28.009
maize,MX12,20070501,28.006
maize,MX13,20070501,36.063
maize,MX14,20070501,24.404
maize,MX15,20070501,25.739
maize,MX16,20070501,27.714
maize,MX17,20070501,23.311
maize,MX18,20070501,27.024
maize,MX19,20070501,32.711
maize,MX20,20070501,38.992
maize,MX21,20070501,24.966
maize,MX22,20070501,31.194
maize,MX23,20070501,75.632
maize,MX24,20070501,32.368
maize,MX25,20070501,42.497
maize,MX26,20070501,29.343
maize,MX27,20070501,47.679
maize,MX28,20070501,47.769
maize,MX29,20070501,20.494
maize,MX30,20070501,40.164
maize,MX31,20070501,53.437
maize,MX32,20070501,19.175
maize,MX01,20070511,21.484
maize,MX02,20070511,37.843
maize,MX03,20070511,20.836
maize,MX04,20070511,53.532
maize,MX05,20070511,29.209
maize,MX06,20070511,29.714
maize,MX07,20070511,41.69
maize,MX08,20070511,19.559
maize,MX09,20070511,33.207
maize,MX10,20070511,20.473
maize,MX11,20070511,26.155
maize,MX12,20070511,29.365
maize,MX13,20070511,37.136
maize,MX14,20070511,23.912
maize,MX15,20070511,27.618
maize,MX16,20070511,26.96
maize,MX17,20070511,24.479
maize,MX18,20070511,26.476
maize,MX19,20070511,34.204
maize,MX20,20070511,40.094
maize,MX21,20070511,27.125
maize,MX22,20070511,32.862
maize,MX23,20070511,75.754
maize,MX24,20070511,32.737
maize,MX25,20070511,37.903
maize,MX26,20070511,25.202
maize,MX27,20070511,46.411
maize,MX28,20070511,47.065
maize,MX29,20070511,22.708
maize,MX30,20070511,39.886
maize,MX31,20070511,53.877
maize,MX32,20070511,19.535
maize,MX01,20070521,23.07
maize,MX02,20070521,34.49
maize,MX03,20070521,20.655
maize,MX04,20070521,55.272
maize,MX05,20070521,31.313
maize,MX06,20070521,29.897
maize,MX07,20070521,44.077
maize,MX08,20070521,20.692
maize,MX09,20070521,35.759
maize,MX10,20070521,21.5
maize,MX11,20070521,26.706
maize,MX12,20070521,31.949
maize,MX13,20070521,38.624
maize,MX14,20070521,24.956
maize,MX15,20070521,30.317
maize,MX16,20070521,28.217
maize,MX17,20070521,26.557
maize,MX18,20070521,26.822
maize,MX19,20070521,36.302
maize,MX20,20070521,41.984
maize,MX21,20070521,29.892
maize,MX22,20070521,35.446
maize,MX23,20070521,76.553
maize,MX24,20070521,33.822
maize,MX25,20070521,33.705
maize,MX26,20070521,22.601
maize,MX27,20070521,46.053
maize,MX28,20070521,46.233
maize,MX29,20070521,25.841
maize,MX30,20070521,40.411
maize,MX31,20070521,56.025
maize,MX32,20070521,21.055
maize,MX01,20070601,26.842
maize,MX02,20070601,32.688
maize,MX03,20070601,20.386
maize,MX04,20070601,58.315
maize,MX05,20070601,33.804
maize,MX06,20070601,31.404
maize,MX07,20070601,47.436
maize,MX08,20070601,22.61
maize,MX09,20070601,38.77
maize,MX10,20070601,24.2
maize,MX11,20070601,30.522
maize,MX12,20070601,36.714
maize,MX13,20070601,40.86
maize,MX14,20070601,28.401
maize,MX15,20070601,34.314
maize,MX16,20070601,32.393
maize,MX17,20070601,30.382
maize,MX18,20070601,28.749
maize,MX19,20070601,38.758
maize,MX20,20070601,45.101
maize,MX21,20070601,33.663
maize,MX22,20070601,39.349
maize,MX23,20070601,78.055
maize,MX24,20070601,36.028
maize,MX25,20070601,30.053
maize,MX26,20070601,21.183
maize,MX27,20070601,46.775
maize,MX28,20070601,45.498
maize,MX29,20070601,30.408
maize,MX30,20070601,42.041
maize,MX31,20070601,60.146
maize,MX32,20070601,24.716
maize,MX01,20070611,32.247
maize,MX02,20070611,32.384
maize,MX03,20070611,19.953
maize,MX04,20070611,61.409
maize,MX05,20070611,35.828
maize,MX06,20070611,34.516
maize,MX07,20070611,50.933
maize,MX08,20070611,25.221
maize,MX09,20070611,41.425
maize,MX10,20070611,28.367
maize,MX11,20070611,36.863
maize,MX12,20070611,42.682
maize,MX13,20070611,43.449
maize,MX14,20070611,33.929
maize,MX15,20070611,38.982
maize,MX16,20070611,38.775
maize,MX17,20070611,35.555
maize,MX18,20070611,32.208
maize,MX19,20070611,40.781
maize,MX20,20070611,48.516
maize,MX21,20070611,37.731
maize,MX22,20070611,43.803
maize,MX23,20070611,79.447
maize,MX24,20070611,38.787
maize,MX25,20070611,27.677
maize,MX26,20070611,20.952
maize,MX27,20070611,48.131
maize,MX28,20070611,45.043
maize,MX29,20070611,35.717
maize,MX30,20070611,44.398
maize,MX31,20070611,64.579
maize,MX32,20070611,30.03
maize,MX01,20070621,39.112
maize,MX02,20070621,32.647
maize,MX03,20070621,19.379
maize,MX04,20070621,64.264
maize,MX05,20070621,37.561
maize,MX06,20070621,39.378
maize,MX07,20070621,54.18
maize,MX08,20070621,28.751
maize,MX09,20070621,43.608
maize,MX10,20070621,33.84
maize,MX11,20070621,45.132
maize,MX12,20070621,49.352
maize,MX13,20070621,46.421
maize,MX14,20070621,41.336
maize,MX15,20070621,44.4
maize,MX16,20070621,46.884
maize,MX17,20070621,41.761
maize,MX18,20070621,37.324
maize,MX19,20070621,42.727
maize,MX20,20070621,52.16
maize,MX21,20070621,42.068
maize,MX22,20070621,48.876
maize,MX23,20070621,80.786
maize,MX24,20070621,41.979
maize,MX25,20070621,26.152
maize,MX26,20070621,21.633
maize,MX27,20070621,49.404
maize,MX28,20070621,45.004
maize,MX29,20070621,41.664
maize,MX30,20070621,47.561
maize,MX31,20070621,68.895
maize,MX32,20070621,36.883
maize,MX01,20070701,46.267
maize,MX02,20070701,32.704
maize,MX03,20070701,18.636
maize,MX04,20070701,66.486
maize,MX05,20070701,38.879
maize,MX06,20070701,45.738
maize,MX07,20070701,56.772
maize,MX08,20070701,33.183
maize,MX09,20070701,45.432
maize,MX10,20070701,39.852
maize,MX11,20070701,53.82
maize,MX12,20070701,55.723
maize,MX13,20070701,49.226
maize,MX14,20070701,49.689
maize,MX15,20070701,49.905
maize,MX16,20070701,55.325
maize,MX17,20070701,48.467
maize,MX18,20070701,43.794
maize,MX19,20070701,44.572
maize,MX20,20070701,55.53
maize,MX21,20070701,46.289
maize,MX22,20070701,53.816
maize,MX23,20070701,81.545
maize,MX24,20070701,45.185
maize,MX25,20070701,25.462
maize,MX26,20070701,23.193
maize,MX27,20070701,50.522
maize,MX28,20070701,45.486
maize,MX29,20070701,47.548
maize,MX30,20070701,51.005
maize,MX31,20070701,72.092
maize,MX32,20070701,44.248
maize,MX01,20070711,52.219
maize,MX02,20070711,32.533
maize,MX03,20070711,17.842
maize,MX04,20070711,68.399
maize,MX05,20070711,39.849
maize,MX06,20070711,52.9
maize,MX07,20070711,59.156
maize,MX08,20070711,38.351
maize,MX09,20070711,46.673
maize,MX10,20070711,45.435
maize,MX11,20070711,61.359
maize,MX12,20070711,61.108
maize,MX13,20070711,51.312
maize,MX14,20070711,57.776
maize,MX15,20070711,54.722
maize,MX16,20070711,62.677
maize,MX17,20070711,55.299
maize,MX18,20070711,50.654
maize,MX19,20070711,46.102
maize,MX20,20070711,58.353
maize,MX21,20070711,50.36
maize,MX22,20070711,57.63
maize,MX23,20070711,82.002
maize,MX24,20070711,47.918
maize,MX25,20070711,25.602
maize,MX26,20070711,25.546
maize,MX27,20070711,51.41
maize,MX28,20070711,46.345
maize,MX29,20070711,52.782
maize,MX30,20070711,54.351
maize,MX31,20070711,74.127
maize,MX32,20070711,50.792
maize,MX01,20070721,56.343
maize,MX02,20070721,31.993
maize,MX03,20070721,17.105
maize,MX04,20070721,70.093
maize,MX05,20070721,40.648
maize,MX06,20070721,59.657
maize,MX07,20070721,61.65
maize,MX08,20070721,43.939
maize,MX09,20070721,47.494
maize,MX10,20070721,50.184
maize,MX11,20070721,67.044
maize,MX12,20070721,65.746
maize,MX13,20070721,52.718
maize,MX14,20070721,64.835
maize,MX15,20070721,58.524
maize,MX16,20070721,68.331
maize,MX17,20070721,62.138
maize,MX18,20070721,57.082
maize,MX19,20070721,47.187
maize,MX20,20070721,60.627
maize,MX21,20070721,54.178
maize,MX22,20070721,60.042
maize,MX23,20070721,81.787
maize,MX24,20070721,49.998
maize,MX25,20070721,26.652
maize,MX26,20070721,28.472
maize,MX27,20070721,52.716
maize,MX28,20070721,47.265
maize,MX29,20070721,56.902
maize,MX30,20070721,57.127
maize,MX31,20070721,75.203
maize,MX32,20070721,55.872
maize,MX01,20070801,58.903
maize,MX02,20070801,31.257
maize,MX03,20070801,16.535
maize,MX04,20070801,71.966
maize,MX05,20070801,41.245
maize,MX06,20070801,65.79
maize,MX07,20070801,64.476
maize,MX08,20070801,49.948
maize,MX09,20070801,48.311
maize,MX10,20070801,54.122
maize,MX11,20070801,71.068
maize,MX12,20070801,70.053
maize,MX13,20070801,53.731
maize,MX14,20070801,70.808
maize,MX15,20070801,61.529
maize,MX16,20070801,72.537
maize,MX17,20070801,68.838
maize,MX18,20070801,62.865
maize,MX19,20070801,47.859
maize,MX20,20070801,62.63
maize,MX21,20070801,57.893
maize,MX22,20070801,61.284
maize,MX23,20070801,80.958
maize,MX24,20070801,51.611
maize,MX25,20070801,28.694
maize,MX26,20070801,31.86
maize,MX27,20070801,54.987
maize,MX28,20070801,48.189
maize,MX29,20070801,60.057
maize,MX30,20070801,59.506
maize,MX31,20070801,75.754
maize,MX32,20070801,59.586
maize,MX01,20070811,59.609
maize,MX02,20070811,30.444
maize,MX03,20070811,16.435
maize,MX04,20070811,73.745
maize,MX05,20070811,41.464
maize,MX06,20070811,69.658
maize,MX07,20070811,66.952
maize,MX08,20070811,54.462
maize,MX09,20070811,49.22
maize,MX10,20070811,56.376
maize,MX11,20070811,72.836
maize,MX12,20070811,73.344
maize,MX13,20070811,54.326
maize,MX14,20070811,74.285
maize,MX15,20070811,63.35
maize,MX16,20070811,74.699
maize,MX17,20070811,73.524
maize,MX18,20070811,66.633
maize,MX19,20070811,48.197
maize,MX20,20070811,64.182
maize,MX21,20070811,60.768
maize,MX22,20070811,61.181
maize,MX23,20070811,79.899
maize,MX24,20070811,52.703
maize,MX25,20070811,31.26
maize,MX26,20070811,34.704
maize,MX27,20070811,57.622
maize,MX28,20070811,49.107
maize,MX29,20070811,61.611
maize,MX30,20070811,61.292
maize,MX31,20070811,76.192
maize,MX32,20070811,61.377
maize,MX01,20070821,59.23
maize,MX02,20070821,29.65
maize,MX03,20070821,16.909
maize,MX04,20070821,75.684
maize,MX05,20070821,41.401
maize,MX06,20070821,72.044
maize,MX07,20070821,68.985
maize,MX08,20070821,57.237
maize,MX09,20070821,50.46
maize,MX10,20070821,57.399
maize,MX11,20070821,73.066
maize,MX12,20070821,75.907
maize,MX13,20070821,54.829
maize,MX14,20070821,76.042
maize,MX15,20070821,64.367
maize,MX16,20070821,75.45
maize,MX17,20070821,76.451
maize,MX18,20070821,69.05
maize,MX19,20070821,48.576
maize,MX20,20070821,65.536
maize,MX21,20070821,62.968
maize,MX22,20070821,60.204
maize,MX23,20070821,79.0
maize,MX24,20070821,53.663
maize,MX25,20070821,34.081
maize,MX26,20070821,37.29
maize,MX27,20070821,60.414
maize,MX28,20070821,50.509
maize,MX29,20070821,61.821
maize,MX30,20070821,62.989
maize,MX31,20070821,77.057
maize,MX32,20070821,61.917
maize,MX01,20070901,57.652
maize,MX02,20070901,28.956
maize,MX03,20070901,18.143
maize,MX04,20070901,77.671
maize,MX05,20070901,41.321
maize,MX06,20070901,73.478
maize,MX07,20070901,70.444
maize,MX08,20070901,57.663
maize,MX09,20070901,51.646
maize,MX10,20070901,57.258
maize,MX11,20070901,71.783
maize,MX12,20070901,77.66
maize,MX13,20070901,55.128
maize,MX14,20070901,76.179
maize,MX15,20070901,64.532
maize,MX16,20070901,74.857
maize,MX17,20070901,77.634
maize,MX18,20070901,70.565
maize,MX19,20070901,49.093
maize,MX20,20070901,66.661
maize,MX21,20070901,64.232
maize,MX22,20070901,58.254
maize,MX23,20070901,78.586
maize,MX24,20070901,54.619
maize,MX25,20070901,36.791
maize,MX26,20070901,39.983
maize,MX27,20070901,63.285
maize,MX28,20070901,52.571
maize,MX29,20070901,60.431
maize,MX30,20070901,64.659
maize,MX31,20070901,78.0
maize,MX32,20070901,61.196
maize,MX01,20070911,54.659
maize,MX02,20070911,28.476
maize,MX03,20070911,19.975
maize,MX04,20070911,79.404
maize,MX05,20070911,40.847
maize,MX06,20070911,74.159
maize,MX07,20070911,70.956
maize,MX08,20070911,55.522
maize,MX09,20070911,51.81
maize,MX10,20070911,55.715
maize,MX11,20070911,68.968
maize,MX12,20070911,77.94
maize,MX13,20070911,54.668
maize,MX14,20070911,74.483
maize,MX15,20070911,63.476
maize,MX16,20070911,72.95
maize,MX17,20070911,76.97
maize,MX18,20070911,70.853
maize,MX19,20070911,48.919
maize,MX20,20070911,66.982
maize,MX21,20070911,63.687
maize,MX22,20070911,55.407
maize,MX23,20070911,79.017
maize,MX24,20070911,54.993
maize,MX25,20070911,38.141
maize,MX26,20070911,42.101
maize,MX27,20070911,65.165
maize,MX28,20070911,54.28
maize,MX29,20070911,57.404
maize,MX30,20070911,66.042
maize,MX31,20070911,78.986
maize,MX32,20070911,58.942
maize,MX01,20070921,50.18
maize,MX02,20070921,28.346
maize,MX03,20070921,22.207
maize,MX04,20070921,80.864
maize,MX05,20070921,39.666
maize,MX06,20070921,74.406
maize,MX07,20070921,70.678
maize,MX08,20070921,51.245
maize,MX09,20070921,50.71
maize,MX10,20070921,52.442
maize,MX11,20070921,64.61
maize,MX12,20070921,76.648
maize,MX13,20070921,53.289
maize,MX14,20070921,71.069
maize,MX15,20070921,60.89
maize,MX16,20070921,69.736
maize,MX17,20070921,74.492
maize,MX18,20070921,69.925
maize,MX19,20070921,47.6
maize,MX20,20070921,66.328
maize,MX21,20070921,61.12
maize,MX22,20070921,51.623
maize,MX23,20070921,80.166
maize,MX24,20070921,54.618
maize,MX25,20070921,37.792
maize,MX26,20070921,43.032
maize,MX27,20070921,66.279
maize,MX28,20070921,55.04
maize,MX29,20070921,52.748
maize,MX30,20070921,67.175
maize,MX31,20070921,79.879
maize,MX32,20070921,55.074
maize,MX01,20071001,44.94
maize,MX02,20071001,28.521
maize,MX03,20071001,24.32
maize,MX04,20071001,81.803
maize,MX05,20071001,37.698
maize,MX06,20071001,74.17
maize,MX07,20071001,69.725
maize,MX08,20071001,45.319
maize,MX09,20071001,47.974
maize,MX10,20071001,47.38
maize,MX11,20071001,59.03
maize,MX12,20071001,73.716
maize,MX13,20071001,51.061
maize,MX14,20071001,66.201
maize,MX15,20071001,56.899
maize,MX16,20071001,65.391
maize,MX17,20071001,70.376
maize,MX18,20071001,67.84
maize,MX19,20071001,45.208
maize,MX20,20071001,64.923
maize,MX21,20071001,56.926
maize,MX22,20071001,47.331
maize,MX23,20071001,81.616
maize,MX24,20071001,53.633
maize,MX25,20071001,35.715
maize,MX26,20071001,41.809
maize,MX27,20071001,66.415
maize,MX28,20071001,54.666
maize,MX29,20071001,47.126
maize,MX30,20071001,68.035
maize,MX31,20071001,80.535
maize,MX32,20071001,49.969
maize,MX01,20071011,39.673
maize,MX02,20071011,28.991
maize,MX03,20071011,26.069
maize,MX04,20071011,82.403
maize,MX05,20071011,35.08
maize,MX06,20071011,73.204
maize,MX07,20071011,68.236
maize,MX08,20071011,38.626
maize,MX09,20071011,43.96
maize,MX10,20071011,41.324
maize,MX11,20071011,52.622
maize,MX12,20071011,69.497
maize,MX13,20071011,47.991
maize,MX14,20071011,60.333
maize,MX15,20071011,51.943
maize,MX16,20071011,60.143
maize,MX17,20071011,65.151
maize,MX18,20071011,64.833
maize,MX19,20071011,42.041
maize,MX20,20071011,63.083
maize,MX21,20071011,51.785
maize,MX22,20071011,42.851
maize,MX23,20071011,83.168
maize,MX24,20071011,52.006
maize,MX25,20071011,32.828
maize,MX26,20071011,38.578
maize,MX27,20071011,65.914
maize,MX28,20071011,53.073
maize,MX29,20071011,41.198
maize,MX30,20071011,68.395
maize,MX31,20071011,80.999
maize,MX32,20071011,44.268
maize,MX01,20071021,34.875
maize,MX02,20071021,29.648
maize,MX03,20071021,26.817
maize,MX04,20071021,82.612
maize,MX05,20071021,32.217
maize,MX06,20071021,71.183
maize,MX07,20071021,66.423
maize,MX08,20071021,32.215
maize,MX09,20071021,38.961
maize,MX10,20071021,35.324
maize,MX11,20071021,45.958
maize,MX12,20071021,64.433
maize,MX13,20071021,44.371
maize,MX14,20071021,54.016
maize,MX15,20071021,46.544
maize,MX16,20071021,54.383
maize,MX17,20071021,59.403
maize,MX18,20071021,61.165
