crop_name,adm_id,date,ndvi
maize,MX04,20030829,0.834
maize,MX05,20030829,0.366
maize,MX06,20030829,0.765
maize,MX07,20030829,0.764
maize,MX08,20030829,0.406
maize,MX09,20030829,0.753
maize,MX10,20030829,0.614
maize,MX11,20030829,0.705
maize,MX12,20030829,0.79
maize,MX13,20030829,0.583
maize,MX14,20030829,0.74
maize,MX15,20030829,0.677
maize,MX16,20030829,0.756
maize,MX17,20030829,0.725
maize,MX18,20030829,0.753
maize,MX19,20030829,0.457
maize,MX20,20030829,0.692
maize,MX21,20030829,0.617
maize,MX22,20030829,0.598
maize,MX23,20030829,0.822
maize,MX24,20030829,0.553
maize,MX25,20030829,0.379
maize,MX26,20030829,0.373
maize,MX27,20030829,0.769
maize,MX28,20030829,0.617
maize,MX29,20030829,0.629
maize,MX30,20030829,0.755
maize,MX31,20030829,0.819
maize,MX32,20030829,0.625
maize,MX01,20030906,0.678
maize,MX02,20030906,0.257
maize,MX03,20030906,0.431
maize,MX04,20030906,0.829
maize,MX05,20030906,0.376
maize,MX06,20030906,0.791
maize,MX07,20030906,0.773
maize,MX08,20030906,0.431
maize,MX09,20030906,0.61
maize,MX10,20030906,0.605
maize,MX11,20030906,0.692
maize,MX12,20030906,0.784
maize,MX13,20030906,0.608
maize,MX14,20030906,0.76
maize,MX15,20030906,0.719
maize,MX16,20030906,0.771
maize,MX17,20030906,0.771
maize,MX18,20030906,0.753
maize,MX19,20030906,0.534
maize,MX20,20030906,0.737
maize,MX21,20030906,0.673
maize,MX22,20030906,0.67
maize,MX23,20030906,0.838
maize,MX24,20030906,0.625
maize,MX25,20030906,0.439
maize,MX26,20030906,0.389
maize,MX27,20030906,0.746
maize,MX28,20030906,0.607
maize,MX29,20030906,0.667
maize,MX30,20030906,0.774
maize,MX31,20030906,0.85
maize,MX32,20030906,0.626
maize,MX01,20030914,0.648
maize,MX02,20030914,0.254
maize,MX03,20030914,0.455
maize,MX04,20030914,0.836
maize,MX05,20030914,0.36
maize,MX06,20030914,0.803
maize,MX07,20030914,0.765
maize,MX08,20030914,0.421
maize,MX09,20030914,0.73
maize,MX10,20030914,0.595
maize,MX11,20030914,0.677
maize,MX12,20030914,0.777
maize,MX13,20030914,0.616
maize,MX14,20030914,0.771
maize,MX15,20030914,0.699
maize,MX16,20030914,0.729
maize,MX17,20030914,0.746
maize,MX18,20030914,0.781
maize,MX19,20030914,0.436
maize,MX20,20030914,0.724
maize,MX21,20030914,0.661
maize,MX22,20030914,0.613
maize,MX23,20030914,0.848
maize,MX24,20030914,0.551
maize,MX25,20030914,0.445
maize,MX26,20030914,0.375
maize,MX27,20030914,0.757
maize,MX28,20030914,0.726
maize,MX29,20030914,0.609
maize,MX30,20030914,0.811
maize,MX31,20030914,0.854
maize,MX32,20030914,0.636
maize,MX01,20030922,0.623
maize,MX02,20030922,0.251
maize,MX03,20030922,0.537
maize,MX04,20030922,0.815
maize,MX05,20030922,0.399
maize,MX06,20030922,0.805
maize,MX07,20030922,0.782
maize,MX08,20030922,0.418
maize,MX09,20030922,0.673
maize,MX10,20030922,0.59
maize,MX11,20030922,0.644
maize,MX12,20030922,0.769
maize,MX13,20030922,0.594
maize,MX14,20030922,0.727
maize,MX15,20030922,0.648
maize,MX16,20030922,0.701
maize,MX17,20030922,0.738
maize,MX18,20030922,0.751
maize,MX19,20030922,0.484
maize,MX20,20030922,0.72
maize,MX21,20030922,0.653
maize,MX22,20030922,0.626
maize,MX23,20030922,0.803
maize,MX24,20030922,0.611
maize,MX25,20030922,0.444
maize,MX26,20030922,0.402
maize,MX27,20030922,0.774
maize,MX28,20030922,0.714
maize,MX29,20030922,0.578
maize,MX30,20030922,0.753
maize,MX31,20030922,0.847
maize,MX32,20030922,0.626
maize,MX01,20030930,0.558
maize,MX02,20030930,0.244
maize,MX03,20030930,0.54
maize,MX04,20030930,0.836
maize,MX05,20030930,0.419
maize,MX06,20030930,0.802
maize,MX07,20030930,0.766
maize,MX08,20030930,0.385
maize,MX09,20030930,0.54
maize,MX10,20030930,0.532
maize,MX11,20030930,0.607
maize,MX12,20030930,0.749
maize,MX13,20030930,0.569
maize,MX14,20030930,0.684
maize,MX15,20030930,0.631
maize,MX16,20030930,0.687
maize,MX17,20030930,0.72
maize,MX18,20030930,0.705
maize,MX19,20030930,0.52
maize,MX20,20030930,0.696
maize,MX21,20030930,0.669
maize,MX22,20030930,0.586
maize,MX23,20030930,0.857
maize,MX24,20030930,0.584
maize,MX25,20030930,0.423
maize,MX26,20030930,0.398
maize,MX27,20030930,0.783
maize,MX28,20030930,0.697
maize,MX29,20030930,0.535
maize,MX30,20030930,0.715
maize,MX31,20030930,0.85
maize,MX32,20030930,0.577
maize,MX01,20031008,0.553
maize,MX02,20031008,0.24
maize,MX03,20031008,0.507
maize,MX04,20031008,0.843
maize,MX05,20031008,0.454
maize,MX06,20031008,0.788
maize,MX07,20031008,0.774
maize,MX08,20031008,0.406
maize,MX09,20031008,0.541
maize,MX10,20031008,0.539
maize,MX11,20031008,0.581
maize,MX12,20031008,0.75
maize,MX13,20031008,0.557
maize,MX14,20031008,0.67
maize,MX15,20031008,0.582
maize,MX16,20031008,0.661
maize,MX17,20031008,0.729
maize,MX18,20031008,0.721
maize,MX19,20031008,0.487
maize,MX20,20031008,0.725
maize,MX21,20031008,0.611
maize,MX22,20031008,0.574
maize,MX23,20031008,0.803
maize,MX24,20031008,0.57
maize,MX25,20031008,0.41
maize,MX26,20031008,0.423
maize,MX27,20031008,0.768
maize,MX28,20031008,0.654
maize,MX29,20031008,0.533
maize,MX30,20031008,0.776
maize,MX31,20031008,0.85
maize,MX32,20031008,0.577
maize,MX01,20031016,0.476
maize,MX02,20031016,0.238
maize,MX03,20031016,0.472
maize,MX04,20031016,0.83
maize,MX05,20031016,0.433
maize,MX06,20031016,0.792
maize,MX07,20031016,0.757
maize,MX08,20031016,0.371
maize,MX09,20031016,0.653
maize,MX10,20031016,0.495
maize,MX11,20031016,0.533
maize,MX12,20031016,0.728
maize,MX13,20031016,0.531
maize,MX14,20031016,0.606
maize,MX15,20031016,0.566
maize,MX16,20031016,0.627
maize,MX17,20031016,0.699
maize,MX18,20031016,0.704
maize,MX19,20031016,0.504
maize,MX20,20031016,0.707
maize,MX21,20031016,0.589
maize,MX22,20031016,0.553
maize,MX23,20031016,0.85
maize,MX24,20031016,0.562
maize,MX25,20031016,0.386
maize,MX26,20031016,0.402
maize,MX27,20031016,0.781
maize,MX28,20031016,0.644
maize,MX29,20031016,0.513
maize,MX30,20031016,0.764
maize,MX31,20031016,0.849
maize,MX32,20031016,0.508
maize,MX01,20031024,0.445
maize,MX02,20031024,0.236
maize,MX03,20031024,0.417
maize,MX04,20031024,0.819
maize,MX05,20031024,0.426
maize,MX06,20031024,0.768
maize,MX07,20031024,0.742
maize,MX08,20031024,0.325
maize,MX09,20031024,0.491
maize,MX10,20031024,0.436
maize,MX11,20031024,0.512
maize,MX12,20031024,0.704
maize,MX13,20031024,0.513
maize,MX14,20031024,0.578
maize,MX15,20031024,0.533
maize,MX16,20031024,0.605
maize,MX17,20031024,0.654
maize,MX18,20031024,0.662
maize,MX19,20031024,0.515
maize,MX20,20031024,0.676
maize,MX21,20031024,0.536
maize,MX22,20031024,0.512
maize,MX23,20031024,0.831
maize,MX24,20031024,0.567
maize,MX25,20031024,0.356
maize,MX26,20031024,0.37
maize,MX27,20031024,0.765
maize,MX28,20031024,0.632
maize,MX29,20031024,0.461
maize,MX30,20031024,0.741
maize,MX31,20031024,0.835
maize,MX32,20031024,0.472
maize,MX01,20031101,0.392
maize,MX02,20031101,0.239
maize,MX03,20031101,0.395
maize,MX04,20031101,0.82
maize,MX05,20031101,0.374
maize,MX06,20031101,0.742
maize,MX07,20031101,0.736
maize,MX08,20031101,0.282
maize,MX09,20031101,0.444
maize,MX10,20031101,0.396
maize,MX11,20031101,0.46
maize,MX12,20031101,0.661
maize,MX13,20031101,0.484
maize,MX14,20031101,0.533
maize,MX15,20031101,0.504
maize,MX16,20031101,0.557
maize,MX17,20031101,0.631
maize,MX18,20031101,0.627
maize,MX19,20031101,0.394
maize,MX20,20031101,0.686
maize,MX21,20031101,0.526
maize,MX22,20031101,0.474
maize,MX23,20031101,0.831
maize,MX24,20031101,0.512
maize,MX25,20031101,0.339
maize,MX26,20031101,0.347
maize,MX27,20031101,0.757
maize,MX28,20031101,0.648
maize,MX29,20031101,0.434
maize,MX30,20031101,0.758
maize,MX31,20031101,0.832
maize,MX32,20031101,0.432
maize,MX01,20031109,0.372
maize,MX02,20031109,0.284
maize,MX03,20031109,0.389
maize,MX04,20031109,0.832
maize,MX05,20031109,0.36
maize,MX06,20031109,0.709
maize,MX07,20031109,0.738
maize,MX08,20031109,0.264
maize,MX09,20031109,0.432
maize,MX10,20031109,0.374
maize,MX11,20031109,0.422
maize,MX12,20031109,0.62
maize,MX13,20031109,0.46
maize,MX14,20031109,0.5
maize,MX15,20031109,0.479
maize,MX16,20031109,0.528
maize,MX17,20031109,0.601
maize,MX18,20031109,0.597
maize,MX19,20031109,0.47
maize,MX20,20031109,0.643
maize,MX21,20031109,0.478
maize,MX22,20031109,0.441
maize,MX23,20031109,0.888
maize,MX24,20031109,0.528
maize,MX25,20031109,0.33
maize,MX26,20031109,0.33
maize,MX27,20031109,0.779
maize,MX28,20031109,0.649
maize,MX29,20031109,0.386
maize,MX30,20031109,0.747
maize,MX31,20031109,0.83
maize,MX32,20031109,0.403
maize,MX01,20031117,0.344
maize,MX02,20031117,0.261
maize,MX03,20031117,0.353
maize,MX04,20031117,0.837
maize,MX05,20031117,0.371
maize,MX06,20031117,0.687
maize,MX07,20031117,0.699
maize,MX08,20031117,0.257
maize,MX09,20031117,0.375
maize,MX10,20031117,0.359
maize,MX11,20031117,0.405
maize,MX12,20031117,0.577
maize,MX13,20031117,0.43
maize,MX14,20031117,0.477
maize,MX15,20031117,0.447
maize,MX16,20031117,0.508
maize,MX17,20031117,0.532
maize,MX18,20031117,0.582
maize,MX19,20031117,0.477
maize,MX20,20031117,0.641
maize,MX21,20031117,0.431
maize,MX22,20031117,0.421
maize,MX23,20031117,0.85
maize,MX24,20031117,0.515
maize,MX25,20031117,0.347
maize,MX26,20031117,0.324
maize,MX27,20031117,0.768
maize,MX28,20031117,0.592
maize,MX29,20031117,0.349
maize,MX30,20031117,0.726
maize,MX31,20031117,0.844
maize,MX32,20031117,0.381
maize,MX01,20031125,0.332
maize,MX02,20031125,0.242
maize,MX03,20031125,0.339
maize,MX04,20031125,0.821
maize,MX05,20031125,0.34
maize,MX06,20031125,0.648
maize,MX07,20031125,0.692
maize,MX08,20031125,0.241
maize,MX09,20031125,0.36
maize,MX10,20031125,0.339
maize,MX11,20031125,0.375
maize,MX12,20031125,0.548
maize,MX13,20031125,0.418
maize,MX14,20031125,0.455
maize,MX15,20031125,0.43
maize,MX16,20031125,0.471
maize,MX17,20031125,0.514
maize,MX18,20031125,0.562
maize,MX19,20031125,0.457
maize,MX20,20031125,0.625
maize,MX21,20031125,0.421
maize,MX22,20031125,0.408
maize,MX23,20031125,0.845
maize,MX24,20031125,0.499
maize,MX25,20031125,0.351
maize,MX26,20031125,0.316
maize,MX27,20031125,0.775
maize,MX28,20031125,0.562
maize,MX29,20031125,0.345
maize,MX30,20031125,0.719
maize,MX31,20031125,0.811
maize,MX32,20031125,0.359
maize,MX01,20031203,0.315
maize,MX02,20031203,0.247
maize,MX03,20031203,0.361
maize,MX04,20031203,0.823
maize,MX05,20031203,0.321
maize,MX06,20031203,0.625
maize,MX07,20031203,0.644
maize,MX08,20031203,0.23
maize,MX09,20031203,0.336
maize,MX10,20031203,0.319
maize,MX11,20031203,0.355
maize,MX12,20031203,0.518
maize,MX13,20031203,0.395
maize,MX14,20031203,0.426
maize,MX15,20031203,0.405
maize,MX16,20031203,0.448
maize,MX17,20031203,0.465
maize,MX18,20031203,0.546
maize,MX19,20031203,0.435
maize,MX20,20031203,0.579
maize,MX21,20031203,0.391
maize,MX22,20031203,0.379
maize,MX23,20031203,0.861
maize,MX24,20031203,0.486
maize,MX25,20031203,0.364
maize,MX26,20031203,0.303
maize,MX27,20031203,0.756
maize,MX28,20031203,0.543
maize,MX29,20031203,0.326
maize,MX30,20031203,0.699
maize,MX31,20031203,0.833
maize,MX32,20031203,0.337
maize,MX01,20031211,0.31
maize,MX02,20031211,0.258
maize,MX03,20031211,0.331
maize,MX04,20031211,0.816
maize,MX05,20031211,0.312
maize,MX06,20031211,0.608
maize,MX07,20031211,0.618
maize,MX08,20031211,0.224
maize,MX09,20031211,0.319
maize,MX10,20031211,0.314
maize,MX11,20031211,0.347
maize,MX12,20031211,0.499
maize,MX13,20031211,0.378
maize,MX14,20031211,0.42
maize,MX15,20031211,0.384
maize,MX16,20031211,0.437
maize,MX17,20031211,0.445
maize,MX18,20031211,0.552
maize,MX19,20031211,0.442
maize,MX20,20031211,0.529
maize,MX21,20031211,0.377
maize,MX22,20031211,0.358
maize,MX23,20031211,0.835
maize,MX24,20031211,0.48
maize,MX25,20031211,0.383
maize,MX26,20031211,0.302
maize,MX27,20031211,0.745
maize,MX28,20031211,0.513
maize,MX29,20031211,0.312
maize,MX30,20031211,0.667
maize,MX31,20031211,0.823
maize,MX32,20031211,0.341
maize,MX01,20031219,0.275
maize,MX02,20031219,0.313
maize,MX03,20031219,0.315
maize,MX04,20031219,0.77
maize,MX05,20031219,0.292
maize,MX06,20031219,0.554
maize,MX07,20031219,0.571
maize,MX08,20031219,0.223
maize,MX10,20031219,0.287
maize,MX11,20031219,0.3
maize,MX12,20031219,0.477
maize,MX13,20031219,0.309
maize,MX14,20031219,0.361
maize,MX15,20031219,0.309
maize,MX16,20031219,0.38
maize,MX17,20031219,0.375
maize,MX18,20031219,0.518
maize,MX19,20031219,0.389
maize,MX20,20031219,0.438
maize,MX21,20031219,0.327
maize,MX22,20031219,0.32
maize,MX23,20031219,0.842
maize,MX24,20031219,0.399
maize,MX25,20031219,0.448
maize,MX26,20031219,0.301
maize,MX27,20031219,0.707
maize,MX28,20031219,0.502
maize,MX29,20031219,0.274
maize,MX30,20031219,0.598
maize,MX31,20031219,0.861
maize,MX32,20031219,0.297
maize,MX01,20031227,0.27
maize,MX02,20031227,0.274
maize,MX03,20031227,0.307
maize,MX04,20031227,0.784
maize,MX05,20031227,0.278
maize,MX06,20031227,0.553
maize,MX07,20031227,0.561
maize,MX08,20031227,0.218
maize,MX09,20031227,0.276
maize,MX10,20031227,0.279
maize,MX11,20031227,0.296
maize,MX12,20031227,0.444
maize,MX13,20031227,0.312
maize,MX14,20031227,0.355
maize,MX15,20031227,0.325
maize,MX16,20031227,0.374
maize,MX17,20031227,0.393
maize,MX18,20031227,0.528
maize,MX19,20031227,0.392
maize,MX20,20031227,0.563
maize,MX21,20031227,0.324
maize,MX22,20031227,0.308
maize,MX23,20031227,0.834
maize,MX24,20031227,0.404
maize,MX25,20031227,0.42
maize,MX26,20031227,0.293
maize,MX27,20031227,0.739
maize,MX28,20031227,0.461
maize,MX29,20031227,0.263
maize,MX30,20031227,0.644
maize,MX31,20031227,0.803
maize,MX32,20031227,0.298
maize,MX01,20040101,0.266
maize,MX02,20040101,0.306
maize,MX03,20040101,0.282
maize,MX04,20040101,0.782
maize,MX05,20040101,0.29
maize,MX06,20040101,0.528
maize,MX07,20040101,0.556
maize,MX08,20040101,0.212
maize,MX09,20040101,0.265
maize,MX10,20040101,0.29
maize,MX11,20040101,0.301
maize,MX12,20040101,0.432
maize,MX13,20040101,0.32
maize,MX14,20040101,0.346
maize,MX15,20040101,0.319
maize,MX16,20040101,0.371
maize,MX17,20040101,0.372
maize,MX18,20040101,0.547
maize,MX19,20040101,0.361
maize,MX20,20040101,0.557
maize,MX21,20040101,0.314
maize,MX22,20040101,0.308
maize,MX23,20040101,0.833
maize,MX24,20040101,0.397
maize,MX25,20040101,0.44
maize,MX26,20040101,0.275
maize,MX27,20040101,0.74
maize,MX28,20040101,0.532
maize,MX29,20040101,0.258
maize,MX30,20040101,0.64
maize,MX31,20040101,0.796
maize,MX32,20040101,0.285
maize,MX01,20040109,0.272
maize,MX02,20040109,0.316
maize,MX03,20040109,0.271
maize,MX04,20040109,0.762
maize,MX05,20040109,0.3
maize,MX06,20040109,0.574
maize,MX07,20040109,0.532
maize,MX08,20040109,0.218
maize,MX09,20040109,0.313
maize,MX10,20040109,0.264
maize,MX11,20040109,0.307
maize,MX12,20040109,0.424
maize,MX13,20040109,0.334
maize,MX14,20040109,0.297
maize,MX15,20040109,0.314
maize,MX16,20040109,0.383
maize,MX17,20040109,0.381
maize,MX18,20040109,0.463
maize,MX19,20040109,0.39
maize,MX20,20040109,0.422
maize,MX21,20040109,0.322
maize,MX22,20040109,0.319
maize,MX23,20040109,0.836
maize,MX24,20040109,0.229
maize,MX25,20040109,0.482
maize,MX26,20040109,0.278
maize,MX27,20040109,0.738
maize,MX28,20040109,0.42
maize,MX29,20040109,0.264
maize,MX30,20040109,0.554
maize,MX31,20040109,0.762
maize,MX32,20040109,0.261
maize,MX01,20040117,0.265
maize,MX02,20040117,0.388
maize,MX03,20040117,0.249
maize,MX04,20040117,0.737
maize,MX05,20040117,0.293
maize,MX06,20040117,0.552
maize,MX07,20040117,0.519
maize,MX08,20040117,0.206
maize,MX09,20040117,0.273
maize,MX10,20040117,0.266
maize,MX11,20040117,0.34
maize,MX12,20040117,0.433
maize,MX13,20040117,0.344
maize,MX14,20040117,0.343
maize,MX15,20040117,0.319
maize,MX16,20040117,0.392
maize,MX17,20040117,0.372
maize,MX18,20040117,0.556
maize,MX19,20040117,0.379
maize,MX20,20040117,0.538
maize,MX21,20040117,0.313
maize,MX22,20040117,0.334
maize,MX23,20040117,0.828
maize,MX24,20040117,0.419
maize,MX25,20040117,0.552
maize,MX26,20040117,0.288
maize,MX27,20040117,0.744
maize,MX28,20040117,0.462
maize,MX29,20040117,0.262
maize,MX30,20040117,0.613
maize,MX31,20040117,0.763
maize,MX32,20040117,0.27
maize,MX01,20040125,0.258
maize,MX02,20040125,0.402
maize,MX03,20040125,0.26
maize,MX04,20040125,0.716
maize,MX05,20040125,0.283
maize,MX06,20040125,0.566
maize,MX07,20040125,0.497
maize,MX08,20040125,0.199
maize,MX09,20040125,0.283
maize,MX10,20040125,0.253
maize,MX11,20040125,0.4
maize,MX12,20040125,0.433
maize,MX13,20040125,0.344
maize,MX14,20040125,0.34
maize,MX15,20040125,0.319
maize,MX16,20040125,0.412
maize,MX17,20040125,0.364
maize,MX18,20040125,0.546
maize,MX19,20040125,0.375
maize,MX20,20040125,0.527
maize,MX21,20040125,0.314
maize,MX22,20040125,0.365
maize,MX23,20040125,0.785
maize,MX24,20040125,0.402
maize,MX25,20040125,0.565
maize,MX26,20040125,0.295
maize,MX27,20040125,0.734
maize,MX28,20040125,0.448
maize,MX29,20040125,0.264
maize,MX30,20040125,0.584
maize,MX31,20040125,0.723
maize,MX32,20040125,0.261
maize,MX01,20040202,0.253
maize,MX02,20040202,0.427
maize,MX03,20040202,0.275
maize,MX04,20040202,0.665
maize,MX05,20040202,0.274
maize,MX06,20040202,0.548
maize,MX07,20040202,0.483
maize,MX08,20040202,0.201
maize,MX09,20040202,0.263
maize,MX10,20040202,0.247
maize,MX11,20040202,0.377
maize,MX12,20040202,0.409
maize,MX13,20040202,0.326
maize,MX14,20040202,0.337
maize,MX15,20040202,0.293
maize,MX16,20040202,0.395
maize,MX17,20040202,0.345
maize,MX18,20040202,0.528
maize,MX19,20040202,0.365
maize,MX20,20040202,0.525
maize,MX21,20040202,0.295
maize,MX22,20040202,0.324
maize,MX23,20040202,0.873
maize,MX24,20040202,0.411
maize,MX25,20040202,0.593
maize,MX26,20040202,0.304
maize,MX27,20040202,0.727
maize,MX28,20040202,0.452
maize,MX29,20040202,0.246
maize,MX30,20040202,0.591
maize,MX31,20040202,0.713
maize,MX32,20040202,0.256
maize,MX01,20040210,0.254
maize,MX02,20040210,0.436
maize,MX03,20040210,0.287
maize,MX04,20040210,0.655
maize,MX05,20040210,0.287
maize,MX06,20040210,0.542
maize,MX07,20040210,0.461
maize,MX08,20040210,0.196
maize,MX09,20040210,0.25
maize,MX10,20040210,0.252
maize,MX11,20040210,0.414
maize,MX12,20040210,0.394
maize,MX13,20040210,0.326
maize,MX14,20040210,0.342
maize,MX15,20040210,0.286
maize,MX16,20040210,0.409
maize,MX17,20040210,0.332
maize,MX18,20040210,0.525
maize,MX19,20040210,0.377
maize,MX20,20040210,0.503
maize,MX21,20040210,0.293
maize,MX22,20040210,0.33
maize,MX23,20040210,0.757
maize,MX24,20040210,0.4
maize,MX25,20040210,0.588
maize,MX26,20040210,0.316
maize,MX27,20040210,0.717
maize,MX28,20040210,0.439
maize,MX29,20040210,0.245
maize,MX30,20040210,0.562
maize,MX31,20040210,0.741
maize,MX32,20040210,0.25
maize,MX01,20040218,0.241
maize,MX02,20040218,0.501
maize,MX03,20040218,0.294
maize,MX04,20040218,0.67
maize,MX05,20040218,0.281
maize,MX06,20040218,0.498
maize,MX07,20040218,0.452
maize,MX08,20040218,0.201
maize,MX09,20040218,0.241
maize,MX10,20040218,0.251
maize,MX11,20040218,0.399
maize,MX12,20040218,0.377
maize,MX13,20040218,0.313
maize,MX14,20040218,0.325
maize,MX15,20040218,0.276
maize,MX16,20040218,0.386
maize,MX17,20040218,0.318
maize,MX18,20040218,0.487
maize,MX19,20040218,0.343
maize,MX20,20040218,0.483
maize,MX21,20040218,0.282
maize,MX22,20040218,0.323
maize,MX23,20040218,0.769
maize,MX24,20040218,0.38
maize,MX25,20040218,0.604
maize,MX26,20040218,0.33
maize,MX27,20040218,0.724
maize,MX28,20040218,0.423
maize,MX29,20040218,0.24
maize,MX30,20040218,0.524
maize,MX31,20040218,0.732
maize,MX32,20040218,0.249
maize,MX01,20040226,0.236
maize,MX02,20040226,0.525
maize,MX03,20040226,0.292
maize,MX04,20040226,0.658
maize,MX05,20040226,0.281
maize,MX06,20040226,0.479
maize,MX07,20040226,0.436
maize,MX08,20040226,0.198
maize,MX09,20040226,0.241
maize,MX10,20040226,0.249
maize,MX11,20040226,0.404
maize,MX12,20040226,0.36
maize,MX13,20040226,0.315
maize,MX14,20040226,0.312
maize,MX15,20040226,0.27
maize,MX16,20040226,0.384
maize,MX17,20040226,0.311
maize,MX18,20040226,0.471
maize,MX19,20040226,0.351
maize,MX20,20040226,0.469
maize,MX21,20040226,0.276
maize,MX22,20040226,0.331
maize,MX23,20040226,0.78
maize,MX24,20040226,0.36
maize,MX25,20040226,0.615
maize,MX26,20040226,0.345
maize,MX27,20040226,0.707
maize,MX28,20040226,0.415
maize,MX29,20040226,0.233
maize,MX30,20040226,0.511
maize,MX31,20040226,0.708
maize,MX32,20040226,0.241
maize,MX01,20040305,0.24
maize,MX02,20040305,0.504
maize,MX03,20040305,0.296
maize,MX04,20040305,0.641
maize,MX05,20040305,0.29
maize,MX06,20040305,0.466
maize,MX07,20040305,0.424
maize,MX08,20040305,0.196
maize,MX09,20040305,0.239
maize,MX10,20040305,0.254
maize,MX11,20040305,0.412
maize,MX12,20040305,0.343
maize,MX13,20040305,0.322
maize,MX14,20040305,0.311
maize,MX15,20040305,0.273
maize,MX16,20040305,0.386
maize,MX17,20040305,0.299
maize,MX18,20040305,0.451
maize,MX19,20040305,0.35
maize,MX20,20040305,0.435
maize,MX21,20040305,0.268
maize,MX22,20040305,0.335
maize,MX23,20040305,0.726
maize,MX24,20040305,0.365
maize,MX25,20040305,0.611
maize,MX26,20040305,0.371
maize,MX27,20040305,0.691
maize,MX28,20040305,0.441
maize,MX29,20040305,0.233
maize,MX30,20040305,0.517
maize,MX31,20040305,0.679
maize,MX32,20040305,0.242
maize,MX01,20040313,0.24
maize,MX02,20040313,0.513
maize,MX03,20040313,0.289
maize,MX04,20040313,0.636
maize,MX05,20040313,0.313
maize,MX06,20040313,0.429
maize,MX07,20040313,0.415
maize,MX08,20040313,0.204
maize,MX09,20040313,0.26
maize,MX10,20040313,0.262
