crop_name,adm_id,date,ssm,rsm
maize,MX16,20080404,3.657,194.631
maize,MX17,20080404,4.456,226.343
maize,MX18,20080404,3.092,177.144
maize,MX19,20080404,3.143,187.07
maize,MX20,20080404,5.63,281.442
maize,MX21,20080404,4.008,206.25
maize,MX22,20080404,5.041,265.344
maize,MX23,20080404,5.627,287.171
maize,MX24,20080404,3.743,212.912
maize,MX25,20080404,2.91,190.989
maize,MX26,20080404,2.418,195.062
maize,MX27,20080404,5.12,256.775
maize,MX28,20080404,3.828,217.981
maize,MX29,20080404,4.052,207.367
maize,MX30,20080404,5.992,302.697
maize,MX31,20080404,4.445,232.473
maize,MX32,20080404,2.736,163.337
maize,MX01,20080405,3.053,178.933
maize,MX02,20080405,1.408,200.757
maize,MX03,20080405,1.982,153.547
maize,MX04,20080405,4.946,263.914
maize,MX05,20080405,2.316,215.562
maize,MX06,20080405,4.562,230.205
maize,MX07,20080405,4.491,235.841
maize,MX08,20080405,2.617,164.683
maize,MX09,20080405,5.298,261.062
maize,MX10,20080405,2.435,161.567
maize,MX11,20080405,4.224,214.536
maize,MX12,20080405,4.325,234.182
maize,MX13,20080405,3.814,206.482
maize,MX14,20080405,3.329,179.992
maize,MX15,20080405,4.654,231.951
maize,MX16,20080405,3.717,193.633
maize,MX17,20080405,4.445,225.247
maize,MX18,20080405,3.084,176.915
maize,MX19,20080405,3.314,187.089
maize,MX20,20080405,5.663,280.823
maize,MX21,20080405,4.106,205.169
maize,MX22,20080405,5.016,263.883
maize,MX23,20080405,5.554,286.74
maize,MX24,20080405,3.904,212.442
maize,MX25,20080405,2.904,190.875
maize,MX26,20080405,2.4,194.952
maize,MX27,20080405,5.092,254.943
maize,MX28,20080405,3.8,217.319
maize,MX29,20080405,4.157,206.094
maize,MX30,20080405,6.092,301.67
maize,MX31,20080405,4.386,231.613
maize,MX32,20080405,2.733,162.938
maize,MX01,20080406,3.035,178.523
maize,MX02,20080406,1.403,200.749
maize,MX03,20080406,1.998,153.546
maize,MX04,20080406,5.821,268.972
maize,MX05,20080406,2.282,215.498
maize,MX06,20080406,4.589,231.262
maize,MX07,20080406,4.668,236.223
maize,MX08,20080406,2.614,164.526
maize,MX09,20080406,5.242,259.737
maize,MX10,20080406,2.458,161.496
maize,MX11,20080406,4.223,213.873
maize,MX12,20080406,4.37,234.356
maize,MX13,20080406,3.746,206.463
maize,MX14,20080406,3.38,179.859
maize,MX15,20080406,4.616,231.001
maize,MX16,20080406,3.765,193.641
maize,MX17,20080406,4.436,224.862
maize,MX18,20080406,3.088,176.797
maize,MX19,20080406,3.299,187.2
maize,MX20,20080406,5.71,281.785
maize,MX21,20080406,4.093,204.888
maize,MX22,20080406,4.924,262.835
maize,MX23,20080406,5.615,286.512
maize,MX24,20080406,3.838,212.445
maize,MX25,20080406,2.921,190.847
maize,MX26,20080406,2.403,194.888
maize,MX27,20080406,5.425,257.158
maize,MX28,20080406,3.748,216.842
maize,MX29,20080406,4.134,205.56
maize,MX30,20080406,6.202,302.951
maize,MX31,20080406,4.443,231.901
maize,MX32,20080406,2.722,162.655
maize,MX01,20080407,3.007,178.104
maize,MX02,20080407,1.396,200.739
maize,MX03,20080407,2.017,153.561
maize,MX04,20080407,5.381,268.871
maize,MX05,20080407,2.153,215.322
maize,MX06,20080407,4.589,231.824
maize,MX07,20080407,4.64,237.251
maize,MX08,20080407,2.596,164.374
maize,MX09,20080407,5.228,258.166
maize,MX10,20080407,2.42,161.346
maize,MX11,20080407,4.203,213.213
maize,MX12,20080407,4.346,234.401
maize,MX13,20080407,3.695,205.404
maize,MX14,20080407,3.36,179.655
maize,MX15,20080407,4.6,229.922
maize,MX16,20080407,3.737,193.382
maize,MX17,20080407,4.417,224.11
maize,MX18,20080407,3.063,176.627
maize,MX19,20080407,3.152,186.648
maize,MX20,20080407,5.817,282.735
maize,MX21,20080407,4.081,204.141
maize,MX22,20080407,4.824,261.751
maize,MX23,20080407,5.618,286.141
maize,MX24,20080407,3.717,211.567
maize,MX25,20080407,2.897,190.766
maize,MX26,20080407,2.419,194.852
maize,MX27,20080407,5.253,256.092
maize,MX28,20080407,3.694,216.312
maize,MX29,20080407,4.092,204.386
maize,MX30,20080407,6.272,303.907
maize,MX31,20080407,4.477,231.315
maize,MX32,20080407,2.689,162.336
maize,MX01,20080408,2.978,177.683
maize,MX02,20080408,1.391,200.729
maize,MX03,20080408,2.02,153.564
maize,MX04,20080408,5.297,268.941
maize,MX05,20080408,2.054,215.183
maize,MX06,20080408,4.594,231.722
maize,MX07,20080408,4.783,238.475
maize,MX08,20080408,2.579,164.197
maize,MX09,20080408,5.2,256.997
maize,MX10,20080408,2.398,161.196
maize,MX11,20080408,4.173,212.484
maize,MX12,20080408,4.303,234.181
maize,MX13,20080408,3.654,204.699
maize,MX14,20080408,3.33,179.253
maize,MX15,20080408,4.549,228.733
maize,MX16,20080408,3.676,192.732
maize,MX17,20080408,4.389,223.269
maize,MX18,20080408,3.044,176.448
maize,MX19,20080408,3.076,186.137
maize,MX20,20080408,5.827,284.369
maize,MX21,20080408,4.146,203.655
maize,MX22,20080408,4.723,260.864
maize,MX23,20080408,5.559,286.184
maize,MX24,20080408,3.671,210.907
maize,MX25,20080408,2.876,190.685
maize,MX26,20080408,2.409,194.799
maize,MX27,20080408,5.487,259.496
maize,MX28,20080408,3.663,215.805
maize,MX29,20080408,4.15,203.635
maize,MX30,20080408,6.1,304.143
maize,MX31,20080408,4.593,232.217
maize,MX32,20080408,2.663,162.001
maize,MX01,20080409,2.956,177.267
maize,MX02,20080409,1.386,200.723
maize,MX03,20080409,2.033,153.577
maize,MX04,20080409,4.949,267.169
maize,MX05,20080409,2.035,215.138
maize,MX06,20080409,4.577,231.602
maize,MX07,20080409,4.581,238.543
maize,MX08,20080409,2.577,164.043
maize,MX09,20080409,5.161,255.511
maize,MX10,20080409,2.403,161.082
maize,MX11,20080409,4.126,211.402
maize,MX12,20080409,4.263,233.773
maize,MX13,20080409,3.594,203.832
maize,MX14,20080409,3.31,178.753
maize,MX15,20080409,4.514,227.453
maize,MX16,20080409,3.64,191.876
maize,MX17,20080409,4.341,222.341
maize,MX18,20080409,3.023,176.228
maize,MX19,20080409,3.042,185.741
maize,MX20,20080409,5.728,284.321
maize,MX21,20080409,4.199,203.779
maize,MX22,20080409,4.597,259.717
maize,MX23,20080409,5.528,285.413
maize,MX24,20080409,3.639,210.486
maize,MX25,20080409,2.857,190.605
maize,MX26,20080409,2.394,194.723
maize,MX27,20080409,5.119,257.106
maize,MX28,20080409,3.715,215.642
maize,MX29,20080409,4.217,203.665
maize,MX30,20080409,6.026,302.632
maize,MX31,20080409,4.414,231.417
maize,MX32,20080409,2.654,161.693
maize,MX01,20080410,2.936,176.912
maize,MX02,20080410,1.397,200.735
maize,MX03,20080410,2.073,153.631
maize,MX04,20080410,4.82,265.45
maize,MX05,20080410,1.973,215.045
maize,MX06,20080410,4.555,231.085
maize,MX07,20080410,4.568,237.874
maize,MX08,20080410,2.616,164.01
maize,MX09,20080410,5.148,254.412
maize,MX10,20080410,2.41,161.001
maize,MX11,20080410,4.066,210.131
maize,MX12,20080410,4.191,233.05
maize,MX13,20080410,3.521,202.642
maize,MX14,20080410,3.261,178.159
maize,MX15,20080410,4.469,226.074
maize,MX16,20080410,3.578,190.843
maize,MX17,20080410,4.306,221.213
maize,MX18,20080410,3.015,176.038
maize,MX19,20080410,2.939,185.234
maize,MX20,20080410,5.654,282.526
maize,MX21,20080410,4.161,203.213
maize,MX22,20080410,4.468,258.37
maize,MX23,20080410,5.512,284.748
maize,MX24,20080410,3.498,209.727
maize,MX25,20080410,2.859,190.559
maize,MX26,20080410,2.394,194.681
maize,MX27,20080410,5.03,254.112
maize,MX28,20080410,3.613,215.294
maize,MX29,20080410,4.21,203.284
maize,MX30,20080410,5.891,300.299
maize,MX31,20080410,4.319,230.416
maize,MX32,20080410,2.644,161.418
maize,MX01,20080411,2.899,176.535
maize,MX02,20080411,1.377,200.707
maize,MX03,20080411,2.026,153.586
maize,MX04,20080411,4.758,263.971
maize,MX05,20080411,1.845,214.872
maize,MX06,20080411,4.55,230.634
maize,MX07,20080411,4.541,237.275
maize,MX08,20080411,2.578,163.858
maize,MX09,20080411,5.126,252.946
maize,MX10,20080411,2.387,160.869
maize,MX11,20080411,4.038,208.823
maize,MX12,20080411,4.136,232.227
maize,MX13,20080411,3.503,201.458
maize,MX14,20080411,3.243,177.537
maize,MX15,20080411,4.457,224.735
maize,MX16,20080411,3.547,189.793
maize,MX17,20080411,4.244,219.781
maize,MX18,20080411,3.031,175.923
maize,MX19,20080411,2.901,184.66
maize,MX20,20080411,5.582,280.206
maize,MX21,20080411,4.067,202.258
maize,MX22,20080411,4.39,257.207
maize,MX23,20080411,5.487,284.15
maize,MX24,20080411,3.413,208.526
maize,MX25,20080411,2.817,190.45
maize,MX26,20080411,2.358,194.586
maize,MX27,20080411,4.953,251.375
maize,MX28,20080411,3.546,214.541
maize,MX29,20080411,4.15,202.711
maize,MX30,20080411,5.779,297.467
maize,MX31,20080411,4.254,229.394
maize,MX32,20080411,2.624,161.138
maize,MX01,20080412,3.159,176.617
maize,MX02,20080412,1.339,200.652
maize,MX03,20080412,1.916,153.447
maize,MX04,20080412,4.726,262.656
maize,MX05,20080412,1.874,214.882
maize,MX06,20080412,4.555,230.439
maize,MX07,20080412,4.751,237.622
maize,MX08,20080412,2.535,163.652
maize,MX09,20080412,5.437,253.77
maize,MX10,20080412,2.376,160.763
maize,MX11,20080412,4.237,209.002
maize,MX12,20080412,4.228,231.876
maize,MX13,20080412,4.208,203.288
maize,MX14,20080412,3.273,177.158
maize,MX15,20080412,4.802,225.351
maize,MX16,20080412,3.611,189.318
maize,MX17,20080412,4.509,219.722
maize,MX18,20080412,3.031,175.816
maize,MX19,20080412,3.109,184.847
maize,MX20,20080412,5.646,278.657
maize,MX21,20080412,4.272,202.275
maize,MX22,20080412,4.988,258.789
maize,MX23,20080412,5.478,283.489
maize,MX24,20080412,4.179,209.805
maize,MX25,20080412,2.806,190.372
maize,MX26,20080412,2.315,194.462
maize,MX27,20080412,4.938,249.334
maize,MX28,20080412,3.689,214.374
maize,MX29,20080412,4.421,203.316
maize,MX30,20080412,6.07,296.414
maize,MX31,20080412,4.217,228.469
maize,MX32,20080412,2.839,161.218
maize,MX01,20080413,3.923,180.653
maize,MX02,20080413,1.295,200.585
maize,MX03,20080413,1.798,153.283
maize,MX04,20080413,4.889,262.105
maize,MX05,20080413,2.141,215.199
maize,MX06,20080413,4.572,230.653
maize,MX07,20080413,5.157,241.459
maize,MX08,20080413,2.553,163.509
maize,MX09,20080413,5.696,262.919
maize,MX10,20080413,2.709,161.107
maize,MX11,20080413,4.474,212.713
maize,MX12,20080413,4.609,233.647
maize,MX13,20080413,4.941,216.301
maize,MX14,20080413,3.532,177.85
maize,MX15,20080413,5.175,233.135
maize,MX16,20080413,4.007,190.611
maize,MX17,20080413,5.034,226.18
maize,MX18,20080413,3.053,175.719
maize,MX19,20080413,3.498,187.684
maize,MX20,20080413,6.062,284.176
maize,MX21,20080413,5.12,212.373
maize,MX22,20080413,5.567,266.502
maize,MX23,20080413,5.494,282.921
maize,MX24,20080413,4.668,217.703
maize,MX25,20080413,2.81,190.334
maize,MX26,20080413,2.264,194.291
maize,MX27,20080413,5.559,252.386
maize,MX28,20080413,3.789,214.754
maize,MX29,20080413,5.413,217.022
maize,MX30,20080413,6.724,303.945
maize,MX31,20080413,4.412,228.121
maize,MX32,20080413,3.531,163.88
maize,MX01,20080414,3.917,185.425
maize,MX02,20080414,1.251,200.519
maize,MX03,20080414,1.71,153.149
maize,MX04,20080414,5.686,265.252
maize,MX05,20080414,2.11,215.158
maize,MX06,20080414,4.679,231.871
maize,MX07,20080414,5.195,245.307
maize,MX08,20080414,2.591,163.433
maize,MX09,20080414,5.493,266.406
maize,MX10,20080414,3.317,163.511
maize,MX11,20080414,4.464,215.848
maize,MX12,20080414,4.427,234.578
maize,MX13,20080414,4.425,218.617
maize,MX14,20080414,4.088,181.89
maize,MX15,20080414,4.943,237.208
maize,MX16,20080414,4.345,195.529
maize,MX17,20080414,4.663,229.327
maize,MX18,20080414,3.276,176.166
maize,MX19,20080414,3.291,187.428
maize,MX20,20080414,6.061,290.919
maize,MX21,20080414,4.476,216.247
maize,MX22,20080414,5.408,269.096
maize,MX23,20080414,5.939,284.84
maize,MX24,20080414,4.261,217.629
maize,MX25,20080414,2.804,190.295
maize,MX26,20080414,2.281,194.213
maize,MX27,20080414,6.782,269.192
maize,MX28,20080414,3.594,214.285
maize,MX29,20080414,4.656,222.209
maize,MX30,20080414,6.376,308.98
maize,MX31,20080414,4.564,229.468
maize,MX32,20080414,3.785,169.421
maize,MX01,20080415,3.733,187.024
maize,MX02,20080415,1.218,200.472
maize,MX03,20080415,1.662,153.066
maize,MX04,20080415,4.951,265.378
maize,MX05,20080415,2.114,215.14
maize,MX06,20080415,4.874,234.613
maize,MX07,20080415,5.015,248.28
maize,MX08,20080415,2.686,163.582
maize,MX09,20080415,5.53,266.275
maize,MX10,20080415,3.203,164.642
maize,MX11,20080415,4.443,216.708
maize,MX12,20080415,4.435,234.378
maize,MX13,20080415,4.308,217.619
maize,MX14,20080415,3.787,183.286
maize,MX15,20080415,5.094,238.556
maize,MX16,20080415,4.315,198.109
maize,MX17,20080415,4.697,228.577
maize,MX18,20080415,3.177,176.203
maize,MX19,20080415,3.297,187.049
maize,MX20,20080415,5.793,289.651
maize,MX21,20080415,4.341,215.012
maize,MX22,20080415,5.386,269.347
maize,MX23,20080415,5.652,288.46
maize,MX24,20080415,4.177,216.626
maize,MX25,20080415,2.769,190.207
maize,MX26,20080415,2.296,194.173
maize,MX27,20080415,5.879,280.984
maize,MX28,20080415,3.538,213.757
maize,MX29,20080415,4.472,220.429
maize,MX30,20080415,6.122,307.477
maize,MX31,20080415,4.216,228.836
maize,MX32,20080415,3.533,170.912
maize,MX01,20080416,3.528,186.623
maize,MX02,20080416,1.206,200.454
maize,MX03,20080416,1.645,153.026
maize,MX04,20080416,4.834,264.072
maize,MX05,20080416,2.183,215.214
maize,MX06,20080416,4.756,237.138
maize,MX07,20080416,4.755,246.608
maize,MX08,20080416,2.553,163.334
maize,MX09,20080416,5.492,266.061
maize,MX10,20080416,2.926,164.166
maize,MX11,20080416,4.385,216.587
maize,MX12,20080416,4.59,234.981
maize,MX13,20080416,4.242,216.191
maize,MX14,20080416,3.561,183.032
maize,MX15,20080416,4.999,240.411
maize,MX16,20080416,4.113,199.171
maize,MX17,20080416,4.655,228.164
maize,MX18,20080416,3.088,176.081
maize,MX19,20080416,3.336,187.023
maize,MX20,20080416,5.722,286.379
maize,MX21,20080416,4.274,213.147
maize,MX22,20080416,5.33,268.766
maize,MX23,20080416,5.551,287.3
maize,MX24,20080416,4.105,215.462
maize,MX25,20080416,2.737,190.121
maize,MX26,20080416,2.28,194.113
maize,MX27,20080416,5.608,275.973
maize,MX28,20080416,3.535,213.425
maize,MX29,20080416,4.405,217.936
maize,MX30,20080416,6.084,305.126
maize,MX31,20080416,4.174,228.068
maize,MX32,20080416,3.242,170.371
maize,MX01,20080417,3.479,185.714
maize,MX02,20080417,1.198,200.442
maize,MX03,20080417,1.659,153.029
maize,MX04,20080417,4.777,262.854
maize,MX05,20080417,2.066,215.067
maize,MX06,20080417,4.719,236.99
maize,MX07,20080417,4.669,244.273
maize,MX08,20080417,2.519,163.161
maize,MX09,20080417,5.64,265.667
maize,MX10,20080417,2.829,163.587
maize,MX11,20080417,4.344,215.848
maize,MX12,20080417,4.71,236.694
maize,MX13,20080417,4.346,215.058
maize,MX14,20080417,3.457,182.314
maize,MX15,20080417,5.098,240.327
maize,MX16,20080417,4.052,199.231
maize,MX17,20080417,4.836,228.366
maize,MX18,20080417,3.013,175.802
maize,MX19,20080417,3.226,186.471
maize,MX20,20080417,5.672,283.895
maize,MX21,20080417,4.52,212.428
maize,MX22,20080417,5.337,267.71
maize,MX23,20080417,5.524,286.089
maize,MX24,20080417,4.043,214.278
maize,MX25,20080417,2.692,190.011
maize,MX26,20080417,2.251,194.026
maize,MX27,20080417,5.481,270.778
maize,MX28,20080417,3.508,213.116
maize,MX29,20080417,4.674,216.674
maize,MX30,20080417,6.015,303.077
maize,MX31,20080417,4.139,227.465
maize,MX32,20080417,3.133,169.406
maize,MX01,20080418,3.429,184.584
maize,MX02,20080418,1.18,200.416
maize,MX03,20080418,1.609,152.967
maize,MX04,20080418,4.748,261.709
maize,MX05,20080418,2.164,215.148
maize,MX06,20080418,4.691,236.309
maize,MX07,20080418,4.598,242.135
maize,MX08,20080418,2.483,162.966
maize,MX09,20080418,5.649,270.043
maize,MX10,20080418,2.722,162.958
maize,MX11,20080418,4.271,214.624
maize,MX12,20080418,4.666,238.465
maize,MX13,20080418,4.332,215.581
maize,MX14,20080418,3.338,180.954
maize,MX15,20080418,5.048,242.383
maize,MX16,20080418,3.916,198.409
maize,MX17,20080418,5.004,234.258
maize,MX18,20080418,2.957,175.48
maize,MX19,20080418,3.191,186.039
maize,MX20,20080418,5.689,282.244
maize,MX21,20080418,4.878,217.861
maize,MX22,20080418,5.274,267.01
maize,MX23,20080418,5.583,285.411
maize,MX24,20080418,4.0,213.17
maize,MX25,20080418,2.668,189.916
maize,MX26,20080418,2.213,193.915
maize,MX27,20080418,5.357,266.484
maize,MX28,20080418,3.57,213.001
maize,MX29,20080418,4.898,220.845
maize,MX30,20080418,6.042,301.258
maize,MX31,20080418,4.04,226.843
maize,MX32,20080418,3.07,168.281
maize,MX01,20080419,3.433,183.627
maize,MX02,20080419,1.162,200.391
maize,MX03,20080419,1.575,152.919
maize,MX04,20080419,5.004,261.349
maize,MX05,20080419,2.075,215.041
maize,MX06,20080419,4.654,235.261
maize,MX07,20080419,4.553,240.137
maize,MX08,20080419,2.423,162.723
maize,MX09,20080419,5.621,269.589
maize,MX10,20080419,2.672,162.499
maize,MX11,20080419,4.28,213.768
maize,MX12,20080419,4.746,239.301
maize,MX13,20080419,4.343,215.667
maize,MX14,20080419,3.36,179.95
maize,MX15,20080419,5.06,241.439
maize,MX16,20080419,3.843,196.746
maize,MX17,20080419,4.901,235.66
maize,MX18,20080419,2.93,175.161
maize,MX19,20080419,3.108,185.495
maize,MX20,20080419,5.876,284.821
maize,MX21,20080419,4.579,219.655
maize,MX22,20080419,5.27,266.494
maize,MX23,20080419,5.676,286.032
maize,MX24,20080419,3.928,212.147
maize,MX25,20080419,2.675,189.872
maize,MX26,20080419,2.2,193.834
maize,MX27,20080419,5.466,263.019
maize,MX28,20080419,3.469,212.773
maize,MX29,20080419,4.674,222.001
maize,MX30,20080419,6.294,302.829
maize,MX31,20080419,4.347,227.084
maize,MX32,20080419,3.048,167.269
maize,MX01,20080420,3.373,182.719
maize,MX02,20080420,1.162,200.389
maize,MX03,20080420,1.624,152.963
maize,MX04,20080420,5.02,261.818
maize,MX05,20080420,1.966,214.904
maize,MX06,20080420,4.611,233.961
maize,MX07,20080420,4.554,238.717
maize,MX08,20080420,2.461,162.624
maize,MX09,20080420,5.541,268.861
maize,MX10,20080420,2.586,162.01
maize,MX11,20080420,4.196,212.664
maize,MX12,20080420,4.554,239.356
maize,MX13,20080420,4.231,215.176
maize,MX14,20080420,3.303,179.006
maize,MX15,20080420,4.977,241.048
maize,MX16,20080420,3.773,195.131
maize,MX17,20080420,4.767,234.388
maize,MX18,20080420,2.92,174.893
maize,MX19,20080420,3.067,184.96
maize,MX20,20080420,5.665,284.164
maize,MX21,20080420,4.306,217.421
maize,MX22,20080420,5.194,265.261
maize,MX23,20080420,5.613,286.452
maize,MX24,20080420,3.888,211.149
maize,MX25,20080420,2.666,189.826
maize,MX26,20080420,2.216,193.818
maize,MX27,20080420,5.36,262.458
maize,MX28,20080420,3.45,212.439
maize,MX29,20080420,4.414,219.926
maize,MX30,20080420,6.046,302.592
maize,MX31,20080420,4.412,227.771
maize,MX32,20080420,2.982,166.255
maize,MX01,20080421,3.281,181.611
maize,MX02,20080421,1.164,200.391
maize,MX03,20080421,1.684,153.027
maize,MX04,20080421,4.739,260.656
maize,MX05,20080421,1.923,214.843
maize,MX06,20080421,4.581,232.71
maize,MX07,20080421,4.542,237.728
maize,MX08,20080421,2.419,162.464
maize,MX09,20080421,5.49,267.195
maize,MX10,20080421,2.53,161.626
maize,MX11,20080421,4.091,210.426
maize,MX12,20080421,4.437,238.414
maize,MX13,20080421,4.139,213.604
maize,MX14,20080421,3.232,177.805
maize,MX15,20080421,4.894,239.24
maize,MX16,20080421,3.671,193.191
maize,MX17,20080421,4.717,232.189
maize,MX18,20080421,2.895,174.618
maize,MX19,20080421,3.054,184.581
maize,MX20,20080421,5.598,281.512
maize,MX21,20080421,4.26,214.681
maize,MX22,20080421,5.09,263.302
maize,MX23,20080421,5.544,285.857
maize,MX24,20080421,3.815,210.252
maize,MX25,20080421,2.633,189.741
maize,MX26,20080421,2.2,193.765
maize,MX27,20080421,5.175,258.924
maize,MX28,20080421,3.451,212.304
maize,MX29,20080421,4.336,217.134
maize,MX30,20080421,5.904,300.05
maize,MX31,20080421,4.075,226.952
maize,MX32,20080421,2.926,165.183
maize,MX01,20080422,3.205,180.596
maize,MX02,20080422,1.157,200.383
maize,MX03,20080422,1.718,153.067
maize,MX04,20080422,4.662,259.567
maize,MX05,20080422,1.956,214.868
maize,MX06,20080422,4.585,231.817
maize,MX07,20080422,4.697,237.951
maize,MX08,20080422,2.368,162.255
maize,MX09,20080422,5.427,264.396
maize,MX10,20080422,2.409,161.167
maize,MX11,20080422,4.077,208.537
maize,MX12,20080422,4.421,237.525
maize,MX13,20080422,4.077,211.698
maize,MX14,20080422,3.204,176.701
maize,MX15,20080422,4.855,236.84
maize,MX16,20080422,3.652,191.366
maize,MX17,20080422,4.737,230.444
maize,MX18,20080422,2.876,174.357
maize,MX19,20080422,3.163,184.55
maize,MX20,20080422,5.544,278.969
maize,MX21,20080422,4.256,212.353
maize,MX22,20080422,5.046,261.415
maize,MX23,20080422,5.515,285.061
maize,MX24,20080422,3.914,209.898
maize,MX25,20080422,2.595,189.621
maize,MX26,20080422,2.169,193.693
maize,MX27,20080422,5.092,255.603
maize,MX28,20080422,3.491,212.329
maize,MX29,20080422,4.273,213.958
maize,MX30,20080422,5.872,297.547
maize,MX31,20080422,3.786,226.065
maize,MX32,20080422,2.881,164.189
maize,MX01,20080423,3.173,179.845
maize,MX02,20080423,1.149,200.372
maize,MX03,20080423,1.75,153.107
maize,MX04,20080423,4.59,258.517
