crop_name,adm_id,date,ssm,rsm
maize,ZA-A1-0001,20050711,3.801,188.121
maize,ZA-A1-0002,20050711,4.403,222.617
maize,ZA-A1-0003,20050711,2.305,127.609
maize,ZA-A1-0004,20050711,3.397,200.381
maize,ZA-A1-0005,20050711,5.046,255.54
maize,ZA-A1-0006,20050711,2.373,148.099
maize,ZA-A1-0007,20050711,3.456,184.237
maize,ZA-A1-0008,20050711,4.083,241.035
maize,ZA-A1-0009,20050711,2.876,178.303
maize,ZA-A1-0001,20050712,3.684,187.316
maize,ZA-A1-0002,20050712,4.382,222.097
maize,ZA-A1-0003,20050712,2.28,127.434
maize,ZA-A1-0004,20050712,3.352,200.092
maize,ZA-A1-0005,20050712,5.033,254.95
maize,ZA-A1-0006,20050712,2.316,147.949
maize,ZA-A1-0007,20050712,3.443,183.988
maize,ZA-A1-0008,20050712,4.044,240.808
maize,ZA-A1-0009,20050712,2.849,178.194
maize,ZA-A1-0001,20050713,3.738,186.671
maize,ZA-A1-0002,20050713,4.368,221.538
maize,ZA-A1-0003,20050713,2.252,127.249
maize,ZA-A1-0004,20050713,3.325,199.838
maize,ZA-A1-0005,20050713,5.007,254.275
maize,ZA-A1-0006,20050713,2.304,147.851
maize,ZA-A1-0007,20050713,3.453,183.824
maize,ZA-A1-0008,20050713,4.023,240.646
maize,ZA-A1-0009,20050713,2.858,178.142
maize,ZA-A1-0001,20050714,3.894,186.676
maize,ZA-A1-0002,20050714,4.366,221.029
maize,ZA-A1-0003,20050714,2.238,127.086
maize,ZA-A1-0004,20050714,3.325,199.634
maize,ZA-A1-0005,20050714,4.988,253.665
maize,ZA-A1-0006,20050714,2.325,147.815
maize,ZA-A1-0007,20050714,3.463,183.75
maize,ZA-A1-0008,20050714,4.028,240.561
maize,ZA-A1-0009,20050714,2.863,178.112
maize,ZA-A1-0001,20050715,3.824,187.037
maize,ZA-A1-0002,20050715,4.391,220.85
maize,ZA-A1-0003,20050715,2.218,126.933
maize,ZA-A1-0004,20050715,3.306,199.442
maize,ZA-A1-0005,20050715,4.979,253.078
maize,ZA-A1-0006,20050715,2.315,147.754
maize,ZA-A1-0007,20050715,3.438,183.606
maize,ZA-A1-0008,20050715,4.006,240.415
maize,ZA-A1-0009,20050715,2.823,178.013
maize,ZA-A1-0001,20050716,3.694,186.474
maize,ZA-A1-0002,20050716,4.372,220.715
maize,ZA-A1-0003,20050716,2.194,126.78
maize,ZA-A1-0004,20050716,3.28,199.24
maize,ZA-A1-0005,20050716,4.991,252.833
maize,ZA-A1-0006,20050716,2.282,147.659
maize,ZA-A1-0007,20050716,3.425,183.4
maize,ZA-A1-0008,20050716,3.996,240.285
maize,ZA-A1-0009,20050716,2.781,177.869
maize,ZA-A1-0001,20050717,3.66,185.597
maize,ZA-A1-0002,20050717,4.329,220.359
maize,ZA-A1-0003,20050717,2.155,126.615
maize,ZA-A1-0004,20050717,3.272,199.086
maize,ZA-A1-0005,20050717,4.98,252.676
maize,ZA-A1-0006,20050717,2.251,147.563
maize,ZA-A1-0007,20050717,3.434,183.258
maize,ZA-A1-0008,20050717,4.01,240.246
maize,ZA-A1-0009,20050717,2.764,177.758
maize,ZA-A1-0001,20050718,3.733,185.572
maize,ZA-A1-0002,20050718,4.315,219.776
maize,ZA-A1-0003,20050718,2.106,126.417
maize,ZA-A1-0004,20050718,3.242,198.893
maize,ZA-A1-0005,20050718,4.948,252.213
maize,ZA-A1-0006,20050718,2.22,147.468
maize,ZA-A1-0007,20050718,3.414,183.107
maize,ZA-A1-0008,20050718,3.987,240.163
maize,ZA-A1-0009,20050718,2.754,177.68
maize,ZA-A1-0001,20050719,4.2,187.089
maize,ZA-A1-0002,20050719,4.28,219.168
maize,ZA-A1-0003,20050719,2.07,126.225
maize,ZA-A1-0004,20050719,3.2,198.665
maize,ZA-A1-0005,20050719,4.913,251.589
maize,ZA-A1-0006,20050719,2.193,147.376
maize,ZA-A1-0007,20050719,3.389,182.877
maize,ZA-A1-0008,20050719,3.947,239.984
maize,ZA-A1-0009,20050719,2.726,177.579
maize,ZA-A1-0001,20050720,4.802,196.44
maize,ZA-A1-0002,20050720,4.371,219.012
maize,ZA-A1-0003,20050720,2.113,126.142
maize,ZA-A1-0004,20050720,3.168,198.438
maize,ZA-A1-0005,20050720,4.879,250.691
maize,ZA-A1-0006,20050720,2.171,147.286
maize,ZA-A1-0007,20050720,3.364,182.599
maize,ZA-A1-0008,20050720,3.893,239.708
maize,ZA-A1-0009,20050720,2.674,177.418
maize,ZA-A1-0001,20050721,4.147,197.023
maize,ZA-A1-0002,20050721,4.308,218.949
maize,ZA-A1-0003,20050721,2.184,126.167
maize,ZA-A1-0004,20050721,3.196,198.317
maize,ZA-A1-0005,20050721,4.888,250.197
maize,ZA-A1-0006,20050721,2.196,147.252
maize,ZA-A1-0007,20050721,3.385,182.384
maize,ZA-A1-0008,20050721,3.875,239.458
maize,ZA-A1-0009,20050721,2.624,177.22
maize,ZA-A1-0001,20050722,4.042,196.39
maize,ZA-A1-0002,20050722,4.299,218.583
maize,ZA-A1-0003,20050722,2.178,126.142
maize,ZA-A1-0004,20050722,3.193,198.196
maize,ZA-A1-0005,20050722,4.873,249.76
maize,ZA-A1-0006,20050722,2.204,147.226
maize,ZA-A1-0007,20050722,3.375,182.238
maize,ZA-A1-0008,20050722,3.863,239.284
maize,ZA-A1-0009,20050722,2.601,177.075
maize,ZA-A1-0001,20050723,3.962,195.008
maize,ZA-A1-0002,20050723,4.27,218.203
maize,ZA-A1-0003,20050723,2.115,126.026
maize,ZA-A1-0004,20050723,3.14,197.99
maize,ZA-A1-0005,20050723,4.858,249.41
maize,ZA-A1-0006,20050723,2.163,147.14
maize,ZA-A1-0007,20050723,3.353,182.025
maize,ZA-A1-0008,20050723,3.84,239.147
maize,ZA-A1-0009,20050723,2.611,176.996
maize,ZA-A1-0001,20050724,3.955,193.825
maize,ZA-A1-0002,20050724,4.242,217.654
maize,ZA-A1-0003,20050724,2.047,125.858
maize,ZA-A1-0004,20050724,3.087,197.75
maize,ZA-A1-0005,20050724,4.828,248.855
maize,ZA-A1-0006,20050724,2.123,147.044
maize,ZA-A1-0007,20050724,3.326,181.782
maize,ZA-A1-0008,20050724,3.779,238.91
maize,ZA-A1-0009,20050724,2.594,176.926
maize,ZA-A1-0001,20050725,3.909,192.713
maize,ZA-A1-0002,20050725,4.193,216.903
maize,ZA-A1-0003,20050725,1.978,125.658
maize,ZA-A1-0004,20050725,3.035,197.5
maize,ZA-A1-0005,20050725,4.779,248.058
maize,ZA-A1-0006,20050725,2.078,146.938
maize,ZA-A1-0007,20050725,3.296,181.472
maize,ZA-A1-0008,20050725,3.718,238.616
maize,ZA-A1-0009,20050725,2.553,176.797
maize,ZA-A1-0001,20050726,3.934,192.068
maize,ZA-A1-0002,20050726,4.244,216.538
maize,ZA-A1-0003,20050726,1.942,125.471
maize,ZA-A1-0004,20050726,2.988,197.25
maize,ZA-A1-0005,20050726,4.799,247.461
maize,ZA-A1-0006,20050726,2.032,146.825
maize,ZA-A1-0007,20050726,3.274,181.144
maize,ZA-A1-0008,20050726,3.666,238.304
maize,ZA-A1-0009,20050726,2.487,176.609
maize,ZA-A1-0001,20050727,3.958,191.567
maize,ZA-A1-0002,20050727,4.251,216.485
maize,ZA-A1-0003,20050727,1.962,125.367
maize,ZA-A1-0004,20050727,2.963,197.039
maize,ZA-A1-0005,20050727,4.874,248.104
maize,ZA-A1-0006,20050727,2.012,146.737
maize,ZA-A1-0007,20050727,3.263,180.841
maize,ZA-A1-0008,20050727,3.655,238.145
maize,ZA-A1-0009,20050727,2.464,176.468
maize,ZA-A1-0001,20050728,3.861,190.897
maize,ZA-A1-0002,20050728,4.245,216.438
maize,ZA-A1-0003,20050728,1.953,125.269
maize,ZA-A1-0004,20050728,2.968,196.916
maize,ZA-A1-0005,20050728,4.897,248.484
maize,ZA-A1-0006,20050728,2.018,146.689
maize,ZA-A1-0007,20050728,3.31,180.723
maize,ZA-A1-0008,20050728,3.742,238.304
maize,ZA-A1-0009,20050728,2.597,176.656
maize,ZA-A1-0001,20050729,3.812,189.997
maize,ZA-A1-0002,20050729,4.186,216.066
maize,ZA-A1-0003,20050729,1.923,125.138
maize,ZA-A1-0004,20050729,2.997,196.833
maize,ZA-A1-0005,20050729,4.841,248.307
maize,ZA-A1-0006,20050729,2.061,146.699
maize,ZA-A1-0007,20050729,3.321,180.727
maize,ZA-A1-0008,20050729,3.772,238.366
maize,ZA-A1-0009,20050729,2.61,176.753
maize,ZA-A1-0001,20050730,3.851,189.444
maize,ZA-A1-0002,20050730,4.199,215.677
maize,ZA-A1-0003,20050730,1.925,125.042
maize,ZA-A1-0004,20050730,2.993,196.711
maize,ZA-A1-0005,20050730,4.807,247.742
maize,ZA-A1-0006,20050730,2.074,146.689
maize,ZA-A1-0007,20050730,3.299,180.642
maize,ZA-A1-0008,20050730,3.752,238.286
maize,ZA-A1-0009,20050730,2.585,176.721
maize,ZA-A1-0001,20050731,3.867,189.097
maize,ZA-A1-0002,20050731,4.226,215.626
maize,ZA-A1-0003,20050731,1.92,124.948
maize,ZA-A1-0004,20050731,2.968,196.556
maize,ZA-A1-0005,20050731,4.822,247.424
maize,ZA-A1-0006,20050731,2.055,146.638
maize,ZA-A1-0007,20050731,3.281,180.491
maize,ZA-A1-0008,20050731,3.718,238.141
maize,ZA-A1-0009,20050731,2.546,176.63
maize,ZA-A1-0001,20050801,3.785,188.511
maize,ZA-A1-0002,20050801,4.161,215.346
maize,ZA-A1-0003,20050801,1.875,124.82
maize,ZA-A1-0004,20050801,2.938,196.386
maize,ZA-A1-0005,20050801,4.805,247.442
maize,ZA-A1-0006,20050801,2.028,146.564
maize,ZA-A1-0007,20050801,3.269,180.319
maize,ZA-A1-0008,20050801,3.722,238.064
maize,ZA-A1-0009,20050801,2.528,176.541
maize,ZA-A1-0001,20050802,4.544,192.004
maize,ZA-A1-0002,20050802,4.189,214.866
maize,ZA-A1-0003,20050802,1.815,124.644
maize,ZA-A1-0004,20050802,2.899,196.178
maize,ZA-A1-0005,20050802,4.731,246.584
maize,ZA-A1-0006,20050802,2.016,146.501
maize,ZA-A1-0007,20050802,3.262,180.156
maize,ZA-A1-0008,20050802,3.716,237.965
maize,ZA-A1-0009,20050802,2.514,176.47
maize,ZA-A1-0001,20050803,3.972,193.061
maize,ZA-A1-0002,20050803,4.242,215.284
maize,ZA-A1-0003,20050803,1.889,124.625
maize,ZA-A1-0004,20050803,2.874,195.98
maize,ZA-A1-0005,20050803,4.829,246.642
maize,ZA-A1-0006,20050803,1.993,146.43
maize,ZA-A1-0007,20050803,3.229,179.927
maize,ZA-A1-0008,20050803,3.681,237.796
maize,ZA-A1-0009,20050803,2.458,176.335
maize,ZA-A1-0001,20050804,3.838,191.958
maize,ZA-A1-0002,20050804,4.161,215.089
maize,ZA-A1-0003,20050804,1.884,124.575
maize,ZA-A1-0004,20050804,2.863,195.844
maize,ZA-A1-0005,20050804,4.808,247.158
maize,ZA-A1-0006,20050804,1.986,146.375
maize,ZA-A1-0007,20050804,3.246,179.758
maize,ZA-A1-0008,20050804,3.73,237.916
maize,ZA-A1-0009,20050804,2.537,176.413
maize,ZA-A1-0001,20050805,3.841,190.9
maize,ZA-A1-0002,20050805,4.139,214.531
maize,ZA-A1-0003,20050805,1.845,124.455
maize,ZA-A1-0004,20050805,2.868,195.716
maize,ZA-A1-0005,20050805,4.739,246.475
maize,ZA-A1-0006,20050805,2.009,146.366
maize,ZA-A1-0007,20050805,3.251,179.696
maize,ZA-A1-0008,20050805,3.711,237.85
maize,ZA-A1-0009,20050805,2.526,176.449
maize,ZA-A1-0001,20050806,3.774,189.88
maize,ZA-A1-0002,20050806,4.096,213.98
maize,ZA-A1-0003,20050806,1.835,124.362
maize,ZA-A1-0004,20050806,2.853,195.581
maize,ZA-A1-0005,20050806,4.7,245.724
maize,ZA-A1-0006,20050806,2.005,146.334
maize,ZA-A1-0007,20050806,3.223,179.56
maize,ZA-A1-0008,20050806,3.669,237.711
maize,ZA-A1-0009,20050806,2.487,176.371
maize,ZA-A1-0001,20050807,3.933,189.692
maize,ZA-A1-0002,20050807,4.058,213.218
maize,ZA-A1-0003,20050807,1.788,124.218
maize,ZA-A1-0004,20050807,2.808,195.401
maize,ZA-A1-0005,20050807,4.64,244.73
maize,ZA-A1-0006,20050807,1.98,146.271
maize,ZA-A1-0007,20050807,3.185,179.332
maize,ZA-A1-0008,20050807,3.606,237.492
maize,ZA-A1-0009,20050807,2.444,176.262
maize,ZA-A1-0001,20050808,3.924,190.116
maize,ZA-A1-0002,20050808,4.227,213.11
maize,ZA-A1-0003,20050808,1.828,124.166
maize,ZA-A1-0004,20050808,2.764,195.206
maize,ZA-A1-0005,20050808,4.6,243.701
maize,ZA-A1-0006,20050808,1.958,146.206
maize,ZA-A1-0007,20050808,3.158,179.068
maize,ZA-A1-0008,20050808,3.552,237.252
maize,ZA-A1-0009,20050808,2.406,176.148
maize,ZA-A1-0001,20050809,3.987,190.353
maize,ZA-A1-0002,20050809,5.271,223.316
maize,ZA-A1-0003,20050809,2.906,126.272
maize,ZA-A1-0004,20050809,3.396,196.128
maize,ZA-A1-0005,20050809,5.293,246.269
maize,ZA-A1-0006,20050809,2.188,146.427
maize,ZA-A1-0007,20050809,3.287,179.048
maize,ZA-A1-0008,20050809,3.812,237.47
maize,ZA-A1-0009,20050809,2.4,176.066
maize,ZA-A1-0001,20050810,3.847,189.851
maize,ZA-A1-0002,20050810,4.749,229.918
maize,ZA-A1-0003,20050810,2.505,126.803
maize,ZA-A1-0004,20050810,4.707,203.515
maize,ZA-A1-0005,20050810,6.111,266.871
maize,ZA-A1-0006,20050810,2.483,146.91
maize,ZA-A1-0007,20050810,4.259,183.231
maize,ZA-A1-0008,20050810,6.068,248.436
maize,ZA-A1-0009,20050810,3.015,177.056
maize,ZA-A1-0001,20050811,4.055,189.988
maize,ZA-A1-0002,20050811,4.582,229.478
maize,ZA-A1-0003,20050811,2.358,126.588
maize,ZA-A1-0004,20050811,4.031,205.629
maize,ZA-A1-0005,20050811,5.466,272.08
maize,ZA-A1-0006,20050811,2.367,146.878
maize,ZA-A1-0007,20050811,3.998,187.127
maize,ZA-A1-0008,20050811,5.374,255.638
maize,ZA-A1-0009,20050811,3.388,178.742
maize,ZA-A1-0001,20050812,3.937,190.24
maize,ZA-A1-0002,20050812,4.554,228.52
maize,ZA-A1-0003,20050812,2.257,126.311
maize,ZA-A1-0004,20050812,4.239,205.756
maize,ZA-A1-0005,20050812,5.437,270.923
maize,ZA-A1-0006,20050812,2.416,146.972
maize,ZA-A1-0007,20050812,3.935,188.15
maize,ZA-A1-0008,20050812,5.243,256.322
maize,ZA-A1-0009,20050812,3.115,178.725
maize,ZA-A1-0001,20050813,3.869,189.874
maize,ZA-A1-0002,20050813,4.521,227.5
maize,ZA-A1-0003,20050813,2.154,125.945
maize,ZA-A1-0004,20050813,4.043,206.526
maize,ZA-A1-0005,20050813,5.383,269.713
maize,ZA-A1-0006,20050813,2.308,146.91
maize,ZA-A1-0007,20050813,3.827,188.938
maize,ZA-A1-0008,20050813,5.12,256.529
maize,ZA-A1-0009,20050813,2.957,178.391
maize,ZA-A1-0001,20050814,3.999,189.738
maize,ZA-A1-0002,20050814,4.487,226.597
maize,ZA-A1-0003,20050814,2.136,125.648
maize,ZA-A1-0004,20050814,3.93,205.691
maize,ZA-A1-0005,20050814,5.322,268.154
maize,ZA-A1-0006,20050814,2.216,146.733
maize,ZA-A1-0007,20050814,3.625,188.129
maize,ZA-A1-0008,20050814,4.938,255.413
maize,ZA-A1-0009,20050814,2.804,177.955
maize,ZA-A1-0001,20050815,4.169,191.754
maize,ZA-A1-0002,20050815,4.507,225.9
maize,ZA-A1-0003,20050815,2.261,125.759
maize,ZA-A1-0004,20050815,5.042,212.908
maize,ZA-A1-0005,20050815,5.522,267.887
maize,ZA-A1-0006,20050815,3.46,151.059
maize,ZA-A1-0007,20050815,3.905,188.205
maize,ZA-A1-0008,20050815,5.026,254.383
maize,ZA-A1-0009,20050815,2.673,177.489
maize,ZA-A1-0001,20050816,3.859,191.124
maize,ZA-A1-0002,20050816,4.478,225.248
maize,ZA-A1-0003,20050816,2.203,125.576
maize,ZA-A1-0004,20050816,4.601,214.638
maize,ZA-A1-0005,20050816,5.654,271.104
maize,ZA-A1-0006,20050816,2.989,151.783
maize,ZA-A1-0007,20050816,4.018,189.758
maize,ZA-A1-0008,20050816,5.332,255.837
maize,ZA-A1-0009,20050816,2.679,177.245
maize,ZA-A1-0001,20050817,4.45,192.72
maize,ZA-A1-0002,20050817,4.447,224.64
maize,ZA-A1-0003,20050817,2.167,125.43
maize,ZA-A1-0004,20050817,5.023,220.692
maize,ZA-A1-0005,20050817,5.545,272.862
maize,ZA-A1-0006,20050817,3.092,152.569
maize,ZA-A1-0007,20050817,4.001,191.076
maize,ZA-A1-0008,20050817,5.191,256.552
maize,ZA-A1-0009,20050817,2.727,177.264
maize,ZA-A1-0001,20050818,4.006,195.436
maize,ZA-A1-0002,20050818,4.424,223.732
maize,ZA-A1-0003,20050818,2.134,125.219
maize,ZA-A1-0004,20050818,4.339,219.605
maize,ZA-A1-0005,20050818,5.392,271.117
maize,ZA-A1-0006,20050818,2.827,152.013
maize,ZA-A1-0007,20050818,3.72,190.433
maize,ZA-A1-0008,20050818,4.956,255.574
maize,ZA-A1-0009,20050818,2.598,177.015
maize,ZA-A1-0001,20050819,3.856,193.848
maize,ZA-A1-0002,20050819,4.37,222.833
maize,ZA-A1-0003,20050819,2.077,125.022
maize,ZA-A1-0004,20050819,4.22,217.7
maize,ZA-A1-0005,20050819,5.352,269.431
maize,ZA-A1-0006,20050819,2.752,151.403
maize,ZA-A1-0007,20050819,3.711,189.576
maize,ZA-A1-0008,20050819,4.949,254.546
maize,ZA-A1-0009,20050819,2.558,176.769
maize,ZA-A1-0001,20050820,3.884,192.518
maize,ZA-A1-0002,20050820,4.371,221.835
maize,ZA-A1-0003,20050820,1.963,124.731
maize,ZA-A1-0004,20050820,4.172,215.926
maize,ZA-A1-0005,20050820,5.312,267.517
maize,ZA-A1-0006,20050820,2.738,150.842
maize,ZA-A1-0007,20050820,3.683,188.788
maize,ZA-A1-0008,20050820,4.902,253.524
maize,ZA-A1-0009,20050820,2.524,176.607
maize,ZA-A1-0001,20050821,4.597,194.08
maize,ZA-A1-0002,20050821,4.845,223.687
maize,ZA-A1-0003,20050821,2.578,125.74
maize,ZA-A1-0004,20050821,4.412,215.438
maize,ZA-A1-0005,20050821,5.431,267.164
maize,ZA-A1-0006,20050821,2.7,150.32
maize,ZA-A1-0007,20050821,3.63,187.93
maize,ZA-A1-0008,20050821,4.863,252.534
maize,ZA-A1-0009,20050821,2.483,176.414
maize,ZA-A1-0001,20050822,4.383,198.512
maize,ZA-A1-0002,20050822,4.68,227.02
maize,ZA-A1-0003,20050822,2.486,126.259
maize,ZA-A1-0004,20050822,4.355,214.768
maize,ZA-A1-0005,20050822,5.355,266.891
maize,ZA-A1-0006,20050822,2.662,149.761
maize,ZA-A1-0007,20050822,3.67,187.133
maize,ZA-A1-0008,20050822,4.882,251.634
maize,ZA-A1-0009,20050822,2.486,176.309
maize,ZA-A1-0001,20050823,4.161,198.689
maize,ZA-A1-0002,20050823,4.516,226.952
maize,ZA-A1-0003,20050823,2.352,126.32
maize,ZA-A1-0004,20050823,4.259,214.929
maize,ZA-A1-0005,20050823,5.292,265.786
maize,ZA-A1-0006,20050823,2.611,149.314
maize,ZA-A1-0007,20050823,3.754,187.497
maize,ZA-A1-0008,20050823,5.019,252.013
maize,ZA-A1-0009,20050823,2.443,176.18
maize,ZA-A1-0001,20050824,4.017,197.178
maize,ZA-A1-0002,20050824,4.477,225.969
maize,ZA-A1-0003,20050824,2.158,126.02
maize,ZA-A1-0004,20050824,4.069,213.353
maize,ZA-A1-0005,20050824,5.256,264.46
maize,ZA-A1-0006,20050824,2.468,148.741
maize,ZA-A1-0007,20050824,3.554,186.517
maize,ZA-A1-0008,20050824,4.795,251.033
maize,ZA-A1-0009,20050824,2.389,176.013
maize,ZA-A1-0001,20050825,3.987,195.89
maize,ZA-A1-0002,20050825,4.464,225.096
maize,ZA-A1-0003,20050825,2.019,125.655
maize,ZA-A1-0004,20050825,3.983,211.765
maize,ZA-A1-0005,20050825,5.225,263.054
maize,ZA-A1-0006,20050825,2.344,148.149
maize,ZA-A1-0007,20050825,3.531,185.509
maize,ZA-A1-0008,20050825,4.774,249.946
maize,ZA-A1-0009,20050825,2.334,175.857
maize,ZA-A1-0001,20050826,4.616,199.076
maize,ZA-A1-0002,20050826,4.425,224.048
maize,ZA-A1-0003,20050826,1.952,125.341
maize,ZA-A1-0004,20050826,3.9,210.291
maize,ZA-A1-0005,20050826,5.14,261.396
maize,ZA-A1-0006,20050826,2.232,147.631
maize,ZA-A1-0007,20050826,3.488,184.583
maize,ZA-A1-0008,20050826,4.724,249.009
maize,ZA-A1-0009,20050826,2.258,175.662
maize,ZA-A1-0001,20050827,4.061,198.982
maize,ZA-A1-0002,20050827,4.435,223.521
maize,ZA-A1-0003,20050827,1.965,125.142
maize,ZA-A1-0004,20050827,3.9,208.968
maize,ZA-A1-0005,20050827,5.197,260.029
maize,ZA-A1-0006,20050827,2.187,147.244
maize,ZA-A1-0007,20050827,3.458,183.549
maize,ZA-A1-0008,20050827,4.662,247.652
maize,ZA-A1-0009,20050827,2.139,175.399
maize,ZA-A1-0001,20050828,3.977,197.287
maize,ZA-A1-0002,20050828,4.39,222.769
maize,ZA-A1-0003,20050828,1.928,124.937
maize,ZA-A1-0004,20050828,3.916,208.055
maize,ZA-A1-0005,20050828,5.188,259.814
maize,ZA-A1-0006,20050828,2.175,147.003
maize,ZA-A1-0007,20050828,3.512,182.956
maize,ZA-A1-0008,20050828,4.739,247.02
maize,ZA-A1-0009,20050828,2.249,175.495
maize,ZA-A1-0001,20050829,3.933,195.702
maize,ZA-A1-0002,20050829,4.337,221.822
maize,ZA-A1-0003,20050829,1.919,124.741
maize,ZA-A1-0004,20050829,3.936,207.239
maize,ZA-A1-0005,20050829,5.115,258.71
maize,ZA-A1-0006,20050829,2.2,146.865
maize,ZA-A1-0007,20050829,3.507,182.546
maize,ZA-A1-0008,20050829,4.695,246.348
maize,ZA-A1-0009,20050829,2.295,175.627
maize,ZA-A1-0001,20050830,4.128,194.998
maize,ZA-A1-0002,20050830,4.392,220.984
maize,ZA-A1-0003,20050830,1.915,124.574
maize,ZA-A1-0004,20050830,3.892,206.481
maize,ZA-A1-0005,20050830,5.054,257.048
maize,ZA-A1-0006,20050830,2.165,146.707
maize,ZA-A1-0007,20050830,3.434,181.999
maize,ZA-A1-0008,20050830,4.62,245.464
maize,ZA-A1-0009,20050830,2.241,175.566
maize,ZA-A1-0001,20050831,4.288,196.05
maize,ZA-A1-0002,20050831,4.543,221.725
maize,ZA-A1-0003,20050831,1.969,124.505
maize,ZA-A1-0004,20050831,3.752,205.404
maize,ZA-A1-0005,20050831,5.045,255.662
maize,ZA-A1-0006,20050831,2.042,146.448
maize,ZA-A1-0007,20050831,3.334,181.233
maize,ZA-A1-0008,20050831,4.525,244.354
maize,ZA-A1-0009,20050831,2.149,175.39
maize,ZA-A1-0001,20050901,3.938,195.415
maize,ZA-A1-0002,20050901,4.802,226.62
maize,ZA-A1-0003,20050901,2.033,124.7
maize,ZA-A1-0004,20050901,3.725,204.368
maize,ZA-A1-0005,20050901,4.994,254.197
maize,ZA-A1-0006,20050901,1.985,146.26
maize,ZA-A1-0007,20050901,3.263,180.372
maize,ZA-A1-0008,20050901,4.456,243.136
maize,ZA-A1-0009,20050901,2.069,175.213
maize,ZA-A1-0001,20050902,3.885,194.056
maize,ZA-A1-0002,20050902,4.468,226.167
maize,ZA-A1-0003,20050902,1.951,124.531
maize,ZA-A1-0004,20050902,3.666,203.521
maize,ZA-A1-0005,20050902,4.994,253.266
maize,ZA-A1-0006,20050902,1.909,146.093
maize,ZA-A1-0007,20050902,3.227,179.748
maize,ZA-A1-0008,20050902,4.428,242.239
maize,ZA-A1-0009,20050902,2.061,175.133
maize,ZA-A1-0001,20050903,3.973,193.039
maize,ZA-A1-0002,20050903,4.408,224.739
maize,ZA-A1-0003,20050903,1.841,124.276
maize,ZA-A1-0004,20050903,3.568,202.611
maize,ZA-A1-0005,20050903,4.945,252.142
maize,ZA-A1-0006,20050903,1.84,145.934
maize,ZA-A1-0007,20050903,3.194,179.24
maize,ZA-A1-0008,20050903,4.356,241.422
maize,ZA-A1-0009,20050903,2.074,175.1
maize,ZA-A1-0001,20050904,4.361,195.462
maize,ZA-A1-0002,20050904,4.476,223.737
maize,ZA-A1-0003,20050904,1.772,124.021
maize,ZA-A1-0004,20050904,3.446,201.624
maize,ZA-A1-0005,20050904,4.877,250.551
maize,ZA-A1-0006,20050904,1.775,145.781
maize,ZA-A1-0007,20050904,3.122,178.693
maize,ZA-A1-0008,20050904,4.215,240.468
maize,ZA-A1-0009,20050904,2.048,175.024
maize,ZA-A1-0001,20050905,4.251,195.835
maize,ZA-A1-0002,20050905,4.461,223.809
maize,ZA-A1-0003,20050905,1.776,123.863
maize,ZA-A1-0004,20050905,3.387,200.695
maize,ZA-A1-0005,20050905,4.948,249.801
maize,ZA-A1-0006,20050905,1.741,145.661
maize,ZA-A1-0007,20050905,3.061,178.105
maize,ZA-A1-0008,20050905,4.07,239.517
maize,ZA-A1-0009,20050905,1.985,174.883
maize,ZA-A1-0001,20050906,4.01,196.043
maize,ZA-A1-0002,20050906,4.595,224.217
maize,ZA-A1-0003,20050906,1.741,123.7
maize,ZA-A1-0004,20050906,3.33,199.964
maize,ZA-A1-0005,20050906,5.397,253.229
maize,ZA-A1-0006,20050906,1.705,145.553
maize,ZA-A1-0007,20050906,3.031,177.628
maize,ZA-A1-0008,20050906,4.072,239.1
maize,ZA-A1-0009,20050906,1.978,174.8
maize,ZA-A1-0001,20050907,3.895,194.731
maize,ZA-A1-0002,20050907,4.514,224.728
maize,ZA-A1-0003,20050907,1.823,123.681
maize,ZA-A1-0004,20050907,4.422,203.136
maize,ZA-A1-0005,20050907,5.456,259.248
maize,ZA-A1-0006,20050907,2.317,146.182
maize,ZA-A1-0007,20050907,3.55,178.405
maize,ZA-A1-0008,20050907,4.575,240.315
maize,ZA-A1-0009,20050907,2.168,175.053
maize,ZA-A1-0001,20050908,3.87,193.457
maize,ZA-A1-0002,20050908,4.41,224.0
maize,ZA-A1-0003,20050908,1.737,123.499
maize,ZA-A1-0004,20050908,3.864,203.916
maize,ZA-A1-0005,20050908,5.142,259.473
maize,ZA-A1-0006,20050908,2.234,146.173
maize,ZA-A1-0007,20050908,3.294,178.528
maize,ZA-A1-0008,20050908,4.29,240.207
maize,ZA-A1-0009,20050908,2.15,175.097
maize,ZA-A1-0001,20050909,3.854,192.334
maize,ZA-A1-0002,20050909,4.328,222.628
maize,ZA-A1-0003,20050909,1.636,123.283
maize,ZA-A1-0004,20050909,3.632,202.872
maize,ZA-A1-0005,20050909,5.077,257.86
maize,ZA-A1-0006,20050909,1.982,145.864
maize,ZA-A1-0007,20050909,3.168,177.996
maize,ZA-A1-0008,20050909,4.06,239.508
maize,ZA-A1-0009,20050909,2.121,175.04
maize,ZA-A1-0001,20050910,3.893,191.56
maize,ZA-A1-0002,20050910,4.298,221.208
maize,ZA-A1-0003,20050910,1.551,123.071
maize,ZA-A1-0004,20050910,3.474,201.792
maize,ZA-A1-0005,20050910,5.022,255.956
maize,ZA-A1-0006,20050910,1.834,145.635
maize,ZA-A1-0007,20050910,3.045,177.415
maize,ZA-A1-0008,20050910,3.825,238.743
maize,ZA-A1-0009,20050910,2.071,174.95
maize,ZA-A1-0001,20050911,3.85,190.884
