crop_name,adm_id,date,fpar
maize,ZA-A1-0002,20090321,57.146
maize,ZA-A1-0003,20090321,60.196
maize,ZA-A1-0004,20090321,52.336
maize,ZA-A1-0005,20090321,66.417
maize,ZA-A1-0006,20090321,54.251
maize,ZA-A1-0007,20090321,53.554
maize,ZA-A1-0008,20090321,57.78
maize,ZA-A1-0009,20090321,53.898
maize,ZA-A1-0001,20090401,37.102
maize,ZA-A1-0002,20090401,54.602
maize,ZA-A1-0003,20090401,56.388
maize,ZA-A1-0004,20090401,47.544
maize,ZA-A1-0005,20090401,62.745
maize,ZA-A1-0006,20090401,49.775
maize,ZA-A1-0007,20090401,48.343
maize,ZA-A1-0008,20090401,51.561
maize,ZA-A1-0009,20090401,50.515
maize,ZA-A1-0001,20090411,37.255
maize,ZA-A1-0002,20090411,51.917
maize,ZA-A1-0003,20090411,52.013
maize,ZA-A1-0004,20090411,42.644
maize,ZA-A1-0005,20090411,59.046
maize,ZA-A1-0006,20090411,44.85
maize,ZA-A1-0007,20090411,43.211
maize,ZA-A1-0008,20090411,45.651
maize,ZA-A1-0009,20090411,46.708
maize,ZA-A1-0001,20090421,38.311
maize,ZA-A1-0002,20090421,49.379
maize,ZA-A1-0003,20090421,47.294
maize,ZA-A1-0004,20090421,37.852
maize,ZA-A1-0005,20090421,55.435
maize,ZA-A1-0006,20090421,39.835
maize,ZA-A1-0007,20090421,38.264
maize,ZA-A1-0008,20090421,40.209
maize,ZA-A1-0009,20090421,42.729
maize,ZA-A1-0001,20090501,40.314
maize,ZA-A1-0002,20090501,47.126
maize,ZA-A1-0003,20090501,42.503
maize,ZA-A1-0004,20090501,33.534
maize,ZA-A1-0005,20090501,52.225
maize,ZA-A1-0006,20090501,35.256
maize,ZA-A1-0007,20090501,33.863
maize,ZA-A1-0008,20090501,35.633
maize,ZA-A1-0009,20090501,39.007
maize,ZA-A1-0001,20090511,42.972
maize,ZA-A1-0002,20090511,45.04
maize,ZA-A1-0003,20090511,38.109
maize,ZA-A1-0004,20090511,29.807
maize,ZA-A1-0005,20090511,49.265
maize,ZA-A1-0006,20090511,31.298
maize,ZA-A1-0007,20090511,30.133
maize,ZA-A1-0008,20090511,31.952
maize,ZA-A1-0009,20090511,35.842
maize,ZA-A1-0001,20090521,46.173
maize,ZA-A1-0002,20090521,42.988
maize,ZA-A1-0003,20090521,34.182
maize,ZA-A1-0004,20090521,26.644
maize,ZA-A1-0005,20090521,46.381
maize,ZA-A1-0006,20090521,27.9
maize,ZA-A1-0007,20090521,26.824
maize,ZA-A1-0008,20090521,28.93
maize,ZA-A1-0009,20090521,33.214
maize,ZA-A1-0001,20090601,50.345
maize,ZA-A1-0002,20090601,40.81
maize,ZA-A1-0003,20090601,30.765
maize,ZA-A1-0004,20090601,23.718
maize,ZA-A1-0005,20090601,43.319
maize,ZA-A1-0006,20090601,24.613
maize,ZA-A1-0007,20090601,23.494
maize,ZA-A1-0008,20090601,26.079
maize,ZA-A1-0009,20090601,30.741
maize,ZA-A1-0001,20090611,54.567
maize,ZA-A1-0002,20090611,38.922
maize,ZA-A1-0003,20090611,28.622
maize,ZA-A1-0004,20090611,21.586
maize,ZA-A1-0005,20090611,40.77
maize,ZA-A1-0006,20090611,22.117
maize,ZA-A1-0007,20090611,20.86
maize,ZA-A1-0008,20090611,23.887
maize,ZA-A1-0009,20090611,28.972
maize,ZA-A1-0001,20090621,58.742
maize,ZA-A1-0002,20090621,37.185
maize,ZA-A1-0003,20090621,27.555
maize,ZA-A1-0004,20090621,20.083
maize,ZA-A1-0005,20090621,38.467
maize,ZA-A1-0006,20090621,20.232
maize,ZA-A1-0007,20090621,18.821
maize,ZA-A1-0008,20090621,22.177
maize,ZA-A1-0009,20090621,27.673
maize,ZA-A1-0001,20090701,62.677
maize,ZA-A1-0002,20090701,35.635
maize,ZA-A1-0003,20090701,27.541
maize,ZA-A1-0004,20090701,19.142
maize,ZA-A1-0005,20090701,36.353
maize,ZA-A1-0006,20090701,18.944
maize,ZA-A1-0007,20090701,17.402
maize,ZA-A1-0008,20090701,20.9
maize,ZA-A1-0009,20090701,26.681
maize,ZA-A1-0001,20090711,66.222
maize,ZA-A1-0002,20090711,34.355
maize,ZA-A1-0003,20090711,28.589
maize,ZA-A1-0004,20090711,18.669
maize,ZA-A1-0005,20090711,34.459
maize,ZA-A1-0006,20090711,18.18
maize,ZA-A1-0007,20090711,16.593
maize,ZA-A1-0008,20090711,20.004
maize,ZA-A1-0009,20090711,26.057
maize,ZA-A1-0001,20090721,68.827
maize,ZA-A1-0002,20090721,33.309
maize,ZA-A1-0003,20090721,30.781
maize,ZA-A1-0004,20090721,18.444
maize,ZA-A1-0005,20090721,32.929
maize,ZA-A1-0006,20090721,17.696
maize,ZA-A1-0007,20090721,16.209
maize,ZA-A1-0008,20090721,19.315
maize,ZA-A1-0009,20090721,25.708
maize,ZA-A1-0001,20090801,70.27
maize,ZA-A1-0002,20090801,32.615
maize,ZA-A1-0003,20090801,34.583
maize,ZA-A1-0004,20090801,18.373
maize,ZA-A1-0005,20090801,31.72
maize,ZA-A1-0006,20090801,17.354
maize,ZA-A1-0007,20090801,16.116
maize,ZA-A1-0008,20090801,18.713
maize,ZA-A1-0009,20090801,25.525
maize,ZA-A1-0001,20090811,70.078
maize,ZA-A1-0002,20090811,32.248
maize,ZA-A1-0003,20090811,39.019
maize,ZA-A1-0004,20090811,18.476
maize,ZA-A1-0005,20090811,31.136
maize,ZA-A1-0006,20090811,17.279
maize,ZA-A1-0007,20090811,16.306
maize,ZA-A1-0008,20090811,18.402
maize,ZA-A1-0009,20090811,25.438
maize,ZA-A1-0001,20090821,68.532
maize,ZA-A1-0002,20090821,32.093
maize,ZA-A1-0003,20090821,43.865
maize,ZA-A1-0004,20090821,18.79
maize,ZA-A1-0005,20090821,31.034
maize,ZA-A1-0006,20090821,17.5
maize,ZA-A1-0007,20090821,16.77
maize,ZA-A1-0008,20090821,18.358
maize,ZA-A1-0009,20090821,25.328
maize,ZA-A1-0001,20090901,65.562
maize,ZA-A1-0002,20090901,32.167
maize,ZA-A1-0003,20090901,48.941
maize,ZA-A1-0004,20090901,19.431
maize,ZA-A1-0005,20090901,31.498
maize,ZA-A1-0006,20090901,18.065
maize,ZA-A1-0007,20090901,17.621
maize,ZA-A1-0008,20090901,18.762
maize,ZA-A1-0009,20090901,25.15
maize,ZA-A1-0001,20090911,62.142
maize,ZA-A1-0002,20090911,32.618
maize,ZA-A1-0003,20090911,52.571
maize,ZA-A1-0004,20090911,20.322
maize,ZA-A1-0005,20090911,32.536
maize,ZA-A1-0006,20090911,18.782
maize,ZA-A1-0007,20090911,18.745
maize,ZA-A1-0008,20090911,19.625
maize,ZA-A1-0009,20090911,25.084
maize,ZA-A1-0001,20090921,58.253
maize,ZA-A1-0002,20090921,33.537
maize,ZA-A1-0003,20090921,54.853
maize,ZA-A1-0004,20090921,21.533
maize,ZA-A1-0005,20090921,34.274
maize,ZA-A1-0006,20090921,19.571
maize,ZA-A1-0007,20090921,20.26
maize,ZA-A1-0008,20090921,21.06
maize,ZA-A1-0009,20090921,25.248
maize,ZA-A1-0001,20091001,54.218
maize,ZA-A1-0002,20091001,35.084
maize,ZA-A1-0003,20091001,55.663
maize,ZA-A1-0004,20091001,23.11
maize,ZA-A1-0005,20091001,36.726
maize,ZA-A1-0006,20091001,20.44
maize,ZA-A1-0007,20091001,22.36
maize,ZA-A1-0008,20091001,23.23
maize,ZA-A1-0009,20091001,25.826
maize,ZA-A1-0001,20091011,50.447
maize,ZA-A1-0002,20091011,37.166
maize,ZA-A1-0003,20091011,54.889
maize,ZA-A1-0004,20091011,25.009
maize,ZA-A1-0005,20091011,39.524
maize,ZA-A1-0006,20091011,21.474
maize,ZA-A1-0007,20091011,25.063
maize,ZA-A1-0008,20091011,26.165
maize,ZA-A1-0009,20091011,26.954
maize,ZA-A1-0001,20091021,47.104
maize,ZA-A1-0002,20091021,39.408
maize,ZA-A1-0003,20091021,52.416
maize,ZA-A1-0004,20091021,26.92
maize,ZA-A1-0005,20091021,42.244
maize,ZA-A1-0006,20091021,22.594
maize,ZA-A1-0007,20091021,28.374
maize,ZA-A1-0008,20091021,29.745
maize,ZA-A1-0009,20091021,28.694
maize,ZA-A1-0001,20091101,43.893
maize,ZA-A1-0002,20091101,41.589
maize,ZA-A1-0003,20091101,47.853
maize,ZA-A1-0004,20091101,28.605
maize,ZA-A1-0005,20091101,44.868
maize,ZA-A1-0006,20091101,23.606
maize,ZA-A1-0007,20091101,31.92
maize,ZA-A1-0008,20091101,33.822
maize,ZA-A1-0009,20091101,31.373
maize,ZA-A1-0001,20091111,41.373
maize,ZA-A1-0002,20091111,43.053
maize,ZA-A1-0003,20091111,42.708
maize,ZA-A1-0004,20091111,29.638
maize,ZA-A1-0005,20091111,46.961
maize,ZA-A1-0006,20091111,24.33
maize,ZA-A1-0007,20091111,35.048
maize,ZA-A1-0008,20091111,37.612
maize,ZA-A1-0009,20091111,34.455
maize,ZA-A1-0001,20091121,39.341
maize,ZA-A1-0002,20091121,44.138
maize,ZA-A1-0003,20091121,37.83
maize,ZA-A1-0004,20091121,30.411
maize,ZA-A1-0005,20091121,49.064
maize,ZA-A1-0006,20091121,25.048
maize,ZA-A1-0007,20091121,38.155
maize,ZA-A1-0008,20091121,41.568
maize,ZA-A1-0009,20091121,37.976
maize,ZA-A1-0001,20091201,37.744
maize,ZA-A1-0002,20091201,44.996
maize,ZA-A1-0003,20091201,34.378
maize,ZA-A1-0004,20091201,31.554
maize,ZA-A1-0005,20091201,51.474
maize,ZA-A1-0006,20091201,26.281
maize,ZA-A1-0007,20091201,41.479
maize,ZA-A1-0008,20091201,45.827
maize,ZA-A1-0009,20091201,41.366
maize,ZA-A1-0001,20091211,36.564
maize,ZA-A1-0002,20091211,45.87
maize,ZA-A1-0003,20091211,33.463
maize,ZA-A1-0004,20091211,33.692
maize,ZA-A1-0005,20091211,54.283
maize,ZA-A1-0006,20091211,28.579
maize,ZA-A1-0007,20091211,45.233
maize,ZA-A1-0008,20091211,50.407
maize,ZA-A1-0009,20091211,44.239
maize,ZA-A1-0001,20091221,35.591
maize,ZA-A1-0002,20091221,46.859
maize,ZA-A1-0003,20091221,35.532
maize,ZA-A1-0004,20091221,37.135
maize,ZA-A1-0005,20091221,57.526
maize,ZA-A1-0006,20091221,32.322
maize,ZA-A1-0007,20091221,49.481
maize,ZA-A1-0008,20091221,55.218
maize,ZA-A1-0009,20091221,46.432
maize,ZA-A1-0001,20100101,34.828
maize,ZA-A1-0002,20100101,48.433
maize,ZA-A1-0003,20100101,40.792
maize,ZA-A1-0004,20100101,42.321
maize,ZA-A1-0005,20100101,61.503
maize,ZA-A1-0006,20100101,38.101
maize,ZA-A1-0007,20100101,54.224
maize,ZA-A1-0008,20100101,60.259
maize,ZA-A1-0009,20100101,48.326
maize,ZA-A1-0001,20100111,34.383
maize,ZA-A1-0002,20100111,50.562
maize,ZA-A1-0003,20100111,47.198
maize,ZA-A1-0004,20100111,47.623
maize,ZA-A1-0005,20100111,65.111
maize,ZA-A1-0006,20100111,44.129
maize,ZA-A1-0007,20100111,58.077
maize,ZA-A1-0008,20100111,64.082
maize,ZA-A1-0009,20100111,49.777
maize,ZA-A1-0001,20100121,34.265
maize,ZA-A1-0002,20100121,53.107
maize,ZA-A1-0003,20100121,53.428
maize,ZA-A1-0004,20100121,52.485
maize,ZA-A1-0005,20100121,67.968
maize,ZA-A1-0006,20100121,49.922
maize,ZA-A1-0007,20100121,60.864
maize,ZA-A1-0008,20100121,66.632
maize,ZA-A1-0009,20100121,50.877
maize,ZA-A1-0001,20100201,34.58
maize,ZA-A1-0002,20100201,55.78
maize,ZA-A1-0003,20100201,58.424
maize,ZA-A1-0004,20100201,56.337
maize,ZA-A1-0005,20100201,69.7
maize,ZA-A1-0006,20100201,54.782
maize,ZA-A1-0007,20100201,62.392
maize,ZA-A1-0008,20100201,67.719
maize,ZA-A1-0009,20100201,51.357
maize,ZA-A1-0001,20100211,35.453
maize,ZA-A1-0002,20100211,57.645
maize,ZA-A1-0003,20100211,61.086
maize,ZA-A1-0004,20100211,57.976
maize,ZA-A1-0005,20100211,69.684
maize,ZA-A1-0006,20100211,57.187
maize,ZA-A1-0007,20100211,62.169
maize,ZA-A1-0008,20100211,66.998
maize,ZA-A1-0009,20100211,50.906
maize,ZA-A1-0001,20100221,36.898
maize,ZA-A1-0002,20100221,58.824
maize,ZA-A1-0003,20100221,62.232
maize,ZA-A1-0004,20100221,57.829
maize,ZA-A1-0005,20100221,68.45
maize,ZA-A1-0006,20100221,57.599
maize,ZA-A1-0007,20100221,60.53
maize,ZA-A1-0008,20100221,64.632
maize,ZA-A1-0009,20100221,49.706
maize,ZA-A1-0001,20100301,38.116
maize,ZA-A1-0002,20100301,59.102
maize,ZA-A1-0003,20100301,62.246
maize,ZA-A1-0004,20100301,56.626
maize,ZA-A1-0005,20100301,66.878
maize,ZA-A1-0006,20100301,56.76
maize,ZA-A1-0007,20100301,58.527
maize,ZA-A1-0008,20100301,61.884
maize,ZA-A1-0009,20100301,48.569
maize,ZA-A1-0001,20100311,39.376
maize,ZA-A1-0002,20100311,58.79
maize,ZA-A1-0003,20100311,61.09
maize,ZA-A1-0004,20100311,53.973
maize,ZA-A1-0005,20100311,64.426
maize,ZA-A1-0006,20100311,54.398
maize,ZA-A1-0007,20100311,55.155
maize,ZA-A1-0008,20100311,57.531
maize,ZA-A1-0009,20100311,47.218
maize,ZA-A1-0001,20100321,39.912
maize,ZA-A1-0002,20100321,57.938
maize,ZA-A1-0003,20100321,58.678
maize,ZA-A1-0004,20100321,50.471
maize,ZA-A1-0005,20100321,61.755
maize,ZA-A1-0006,20100321,51.007
maize,ZA-A1-0007,20100321,50.988
maize,ZA-A1-0008,20100321,52.588
maize,ZA-A1-0009,20100321,46.44
maize,ZA-A1-0001,20100401,39.685
maize,ZA-A1-0002,20100401,56.517
maize,ZA-A1-0003,20100401,54.624
maize,ZA-A1-0004,20100401,46.308
maize,ZA-A1-0005,20100401,58.934
maize,ZA-A1-0006,20100401,46.705
maize,ZA-A1-0007,20100401,46.257
maize,ZA-A1-0008,20100401,47.41
maize,ZA-A1-0009,20100401,46.393
maize,ZA-A1-0001,20100411,39.375
maize,ZA-A1-0002,20100411,54.931
maize,ZA-A1-0003,20100411,50.138
maize,ZA-A1-0004,20100411,42.682
maize,ZA-A1-0005,20100411,56.7
maize,ZA-A1-0006,20100411,42.753
maize,ZA-A1-0007,20100411,42.421
maize,ZA-A1-0008,20100411,43.529
maize,ZA-A1-0009,20100411,46.915
maize,ZA-A1-0001,20100421,39.374
maize,ZA-A1-0002,20100421,53.025
maize,ZA-A1-0003,20100421,45.681
maize,ZA-A1-0004,20100421,39.31
maize,ZA-A1-0005,20100421,54.547
maize,ZA-A1-0006,20100421,39.036
maize,ZA-A1-0007,20100421,39.091
maize,ZA-A1-0008,20100421,40.442
maize,ZA-A1-0009,20100421,47.472
maize,ZA-A1-0001,20100501,40.057
maize,ZA-A1-0002,20100501,50.77
maize,ZA-A1-0003,20100501,41.692
maize,ZA-A1-0004,20100501,36.231
maize,ZA-A1-0005,20100501,52.229
maize,ZA-A1-0006,20100501,35.888
maize,ZA-A1-0007,20100501,36.499
maize,ZA-A1-0008,20100501,38.065
maize,ZA-A1-0009,20100501,47.73
maize,ZA-A1-0001,20100511,41.584
maize,ZA-A1-0002,20100511,48.183
maize,ZA-A1-0003,20100511,38.225
maize,ZA-A1-0004,20100511,33.412
maize,ZA-A1-0005,20100511,49.544
maize,ZA-A1-0006,20100511,33.274
maize,ZA-A1-0007,20100511,34.35
maize,ZA-A1-0008,20100511,35.99
maize,ZA-A1-0009,20100511,47.247
maize,ZA-A1-0001,20100521,44.139
maize,ZA-A1-0002,20100521,45.417
maize,ZA-A1-0003,20100521,35.277
maize,ZA-A1-0004,20100521,30.797
maize,ZA-A1-0005,20100521,46.429
maize,ZA-A1-0006,20100521,30.93
maize,ZA-A1-0007,20100521,32.199
maize,ZA-A1-0008,20100521,33.747
maize,ZA-A1-0009,20100521,45.632
maize,ZA-A1-0001,20100601,48.111
maize,ZA-A1-0002,20100601,42.38
maize,ZA-A1-0003,20100601,32.488
maize,ZA-A1-0004,20100601,28.248
maize,ZA-A1-0005,20100601,42.723
maize,ZA-A1-0006,20100601,28.586
maize,ZA-A1-0007,20100601,29.735
maize,ZA-A1-0008,20100601,31.076
maize,ZA-A1-0009,20100601,42.729
maize,ZA-A1-0001,20100611,52.468
maize,ZA-A1-0002,20100611,39.92
maize,ZA-A1-0003,20100611,30.586
maize,ZA-A1-0004,20100611,26.273
maize,ZA-A1-0005,20100611,39.468
maize,ZA-A1-0006,20100611,26.629
maize,ZA-A1-0007,20100611,27.466
maize,ZA-A1-0008,20100611,28.63
maize,ZA-A1-0009,20100611,39.446
maize,ZA-A1-0001,20100621,57.136
maize,ZA-A1-0002,20100621,37.939
maize,ZA-A1-0003,20100621,29.652
maize,ZA-A1-0004,20100621,24.713
maize,ZA-A1-0005,20100621,36.605
maize,ZA-A1-0006,20100621,24.909
maize,ZA-A1-0007,20100621,25.357
maize,ZA-A1-0008,20100621,26.394
maize,ZA-A1-0009,20100621,36.105
maize,ZA-A1-0001,20100701,61.563
maize,ZA-A1-0002,20100701,36.5
maize,ZA-A1-0003,20100701,29.989
maize,ZA-A1-0004,20100701,23.551
maize,ZA-A1-0005,20100701,34.319
maize,ZA-A1-0006,20100701,23.513
maize,ZA-A1-0007,20100701,23.582
maize,ZA-A1-0008,20100701,24.587
maize,ZA-A1-0009,20100701,33.285
maize,ZA-A1-0001,20100711,65.442
maize,ZA-A1-0002,20100711,35.497
maize,ZA-A1-0003,20100711,31.628
maize,ZA-A1-0004,20100711,22.699
maize,ZA-A1-0005,20100711,32.699
maize,ZA-A1-0006,20100711,22.484
maize,ZA-A1-0007,20100711,22.167
maize,ZA-A1-0008,20100711,23.192
maize,ZA-A1-0009,20100711,31.242
maize,ZA-A1-0001,20100721,68.439
maize,ZA-A1-0002,20100721,34.798
maize,ZA-A1-0003,20100721,34.467
maize,ZA-A1-0004,20100721,22.017
maize,ZA-A1-0005,20100721,31.435
maize,ZA-A1-0006,20100721,21.697
maize,ZA-A1-0007,20100721,21.041
maize,ZA-A1-0008,20100721,22.067
maize,ZA-A1-0009,20100721,29.956
maize,ZA-A1-0001,20100801,70.239
maize,ZA-A1-0002,20100801,34.078
maize,ZA-A1-0003,20100801,38.406
maize,ZA-A1-0004,20100801,21.409
maize,ZA-A1-0005,20100801,30.243
maize,ZA-A1-0006,20100801,21.11
maize,ZA-A1-0007,20100801,20.239
maize,ZA-A1-0008,20100801,21.064
maize,ZA-A1-0009,20100801,29.158
maize,ZA-A1-0001,20100811,70.219
maize,ZA-A1-0002,20100811,33.301
maize,ZA-A1-0003,20100811,42.2
maize,ZA-A1-0004,20100811,20.979
maize,ZA-A1-0005,20100811,29.184
maize,ZA-A1-0006,20100811,20.823
maize,ZA-A1-0007,20100811,19.918
maize,ZA-A1-0008,20100811,20.413
maize,ZA-A1-0009,20100811,28.754
maize,ZA-A1-0001,20100821,68.394
maize,ZA-A1-0002,20100821,32.358
maize,ZA-A1-0003,20100821,45.668
maize,ZA-A1-0004,20100821,20.734
maize,ZA-A1-0005,20100821,28.206
maize,ZA-A1-0006,20100821,20.785
maize,ZA-A1-0007,20100821,20.054
maize,ZA-A1-0008,20100821,20.11
maize,ZA-A1-0009,20100821,28.559
maize,ZA-A1-0001,20100901,64.497
maize,ZA-A1-0002,20100901,31.331
maize,ZA-A1-0003,20100901,48.952
maize,ZA-A1-0004,20100901,20.687
maize,ZA-A1-0005,20100901,27.418
maize,ZA-A1-0006,20100901,21.02
maize,ZA-A1-0007,20100901,20.68
maize,ZA-A1-0008,20100901,20.203
maize,ZA-A1-0009,20100901,28.404
maize,ZA-A1-0001,20100911,59.875
maize,ZA-A1-0002,20100911,30.667
maize,ZA-A1-0003,20100911,51.046
maize,ZA-A1-0004,20100911,20.755
maize,ZA-A1-0005,20100911,27.05
maize,ZA-A1-0006,20100911,21.249
maize,ZA-A1-0007,20100911,21.486
maize,ZA-A1-0008,20100911,20.629
maize,ZA-A1-0009,20100911,28.14
maize,ZA-A1-0001,20100921,54.677
maize,ZA-A1-0002,20100921,30.492
maize,ZA-A1-0003,20100921,51.984
maize,ZA-A1-0004,20100921,20.823
maize,ZA-A1-0005,20100921,27.13
maize,ZA-A1-0006,20100921,21.299
maize,ZA-A1-0007,20100921,22.278
maize,ZA-A1-0008,20100921,21.321
maize,ZA-A1-0009,20100921,27.696
maize,ZA-A1-0001,20101001,49.664
maize,ZA-A1-0002,20101001,31.03
maize,ZA-A1-0003,20101001,51.553
maize,ZA-A1-0004,20101001,20.825
maize,ZA-A1-0005,20101001,27.873
maize,ZA-A1-0006,20101001,21.018
maize,ZA-A1-0007,20101001,23.08
maize,ZA-A1-0008,20101001,22.484
maize,ZA-A1-0009,20101001,27.181
maize,ZA-A1-0001,20101011,45.44
maize,ZA-A1-0002,20101011,32.185
maize,ZA-A1-0003,20101011,50.116
maize,ZA-A1-0004,20101011,20.868
maize,ZA-A1-0005,20101011,29.562
maize,ZA-A1-0006,20101011,20.502
maize,ZA-A1-0007,20101011,24.006
maize,ZA-A1-0008,20101011,24.28
maize,ZA-A1-0009,20101011,26.933
maize,ZA-A1-0001,20101021,42.557
maize,ZA-A1-0002,20101021,34.258
maize,ZA-A1-0003,20101021,47.488
maize,ZA-A1-0004,20101021,21.209
maize,ZA-A1-0005,20101021,32.415
maize,ZA-A1-0006,20101021,20.083
maize,ZA-A1-0007,20101021,25.226
maize,ZA-A1-0008,20101021,26.854
maize,ZA-A1-0009,20101021,27.376
maize,ZA-A1-0001,20101101,40.624
maize,ZA-A1-0002,20101101,37.427
maize,ZA-A1-0003,20101101,43.453
maize,ZA-A1-0004,20101101,22.128
maize,ZA-A1-0005,20101101,36.734
maize,ZA-A1-0006,20101101,20.088
maize,ZA-A1-0007,20101101,27.067
maize,ZA-A1-0008,20101101,30.529
maize,ZA-A1-0009,20101101,29.014
maize,ZA-A1-0001,20101111,39.674
maize,ZA-A1-0002,20101111,40.71
maize,ZA-A1-0003,20101111,39.421
maize,ZA-A1-0004,20101111,23.73
maize,ZA-A1-0005,20101111,41.212
maize,ZA-A1-0006,20101111,20.962
maize,ZA-A1-0007,20101111,29.377
maize,ZA-A1-0008,20101111,34.453
maize,ZA-A1-0009,20101111,31.626
maize,ZA-A1-0001,20101121,39.169
maize,ZA-A1-0002,20101121,43.953
maize,ZA-A1-0003,20101121,36.165
maize,ZA-A1-0004,20101121,26.082
maize,ZA-A1-0005,20101121,45.813
maize,ZA-A1-0006,20101121,22.752
maize,ZA-A1-0007,20101121,32.288
maize,ZA-A1-0008,20101121,38.875
maize,ZA-A1-0009,20101121,35.066
maize,ZA-A1-0001,20101201,38.951
maize,ZA-A1-0002,20101201,46.858
maize,ZA-A1-0003,20101201,34.61
maize,ZA-A1-0004,20101201,29.084
maize,ZA-A1-0005,20101201,50.285
maize,ZA-A1-0006,20101201,25.275
maize,ZA-A1-0007,20101201,35.639
maize,ZA-A1-0008,20101201,43.589
maize,ZA-A1-0009,20101201,38.745
maize,ZA-A1-0001,20101211,39.153
maize,ZA-A1-0002,20101211,49.516
maize,ZA-A1-0003,20101211,35.388
maize,ZA-A1-0004,20101211,32.811
maize,ZA-A1-0005,20101211,54.619
maize,ZA-A1-0006,20101211,28.51
maize,ZA-A1-0007,20101211,39.536
maize,ZA-A1-0008,20101211,48.543
maize,ZA-A1-0009,20101211,42.3
maize,ZA-A1-0001,20101221,39.632
maize,ZA-A1-0002,20101221,52.104
maize,ZA-A1-0003,20101221,38.553
maize,ZA-A1-0004,20101221,37.337
maize,ZA-A1-0005,20101221,58.878
maize,ZA-A1-0006,20101221,32.612
maize,ZA-A1-0007,20101221,44.045
maize,ZA-A1-0008,20101221,53.547
maize,ZA-A1-0009,20101221,45.497
maize,ZA-A1-0001,20110101,40.248
maize,ZA-A1-0002,20110101,54.97
maize,ZA-A1-0003,20110101,44.248
maize,ZA-A1-0004,20110101,43.047
maize,ZA-A1-0005,20110101,63.406
maize,ZA-A1-0006,20110101,37.998
maize,ZA-A1-0007,20110101,49.283
maize,ZA-A1-0008,20110101,58.78
maize,ZA-A1-0009,20110101,48.352
maize,ZA-A1-0001,20110111,40.551
maize,ZA-A1-0002,20110111,57.487
maize,ZA-A1-0003,20110111,50.426
maize,ZA-A1-0004,20110111,48.297
maize,ZA-A1-0005,20110111,66.891
maize,ZA-A1-0006,20110111,43.305
maize,ZA-A1-0007,20110111,53.774
maize,ZA-A1-0008,20110111,62.786
maize,ZA-A1-0009,20110111,50.334
maize,ZA-A1-0001,20110121,40.66
maize,ZA-A1-0002,20110121,59.915
maize,ZA-A1-0003,20110121,56.315
maize,ZA-A1-0004,20110121,53.041
maize,ZA-A1-0005,20110121,69.481
maize,ZA-A1-0006,20110121,48.589
maize,ZA-A1-0007,20110121,57.541
maize,ZA-A1-0008,20110121,65.689
maize,ZA-A1-0009,20110121,51.775
maize,ZA-A1-0001,20110201,40.713
maize,ZA-A1-0002,20110201,62.188
maize,ZA-A1-0003,20110201,61.218
maize,ZA-A1-0004,20110201,56.984
maize,ZA-A1-0005,20110201,71.14
maize,ZA-A1-0006,20110201,53.681
maize,ZA-A1-0007,20110201,60.324
maize,ZA-A1-0008,20110201,67.08
maize,ZA-A1-0009,20110201,52.202
maize,ZA-A1-0001,20110211,40.798
maize,ZA-A1-0002,20110211,63.544
maize,ZA-A1-0003,20110211,63.647
maize,ZA-A1-0004,20110211,58.987
maize,ZA-A1-0005,20110211,71.391
maize,ZA-A1-0006,20110211,57.147
maize,ZA-A1-0007,20110211,61.276
maize,ZA-A1-0008,20110211,66.351
maize,ZA-A1-0009,20110211,51.697
maize,ZA-A1-0001,20110221,40.549
maize,ZA-A1-0002,20110221,63.908
maize,ZA-A1-0003,20110221,64.074
maize,ZA-A1-0004,20110221,59.364
maize,ZA-A1-0005,20110221,70.48
maize,ZA-A1-0006,20110221,59.005
maize,ZA-A1-0007,20110221,60.666
maize,ZA-A1-0008,20110221,63.828
maize,ZA-A1-0009,20110221,50.88
maize,ZA-A1-0001,20110301,40.029
maize,ZA-A1-0002,20110301,63.643
maize,ZA-A1-0003,20110301,63.146
maize,ZA-A1-0004,20110301,58.551
maize,ZA-A1-0005,20110301,69.093
maize,ZA-A1-0006,20110301,59.177
maize,ZA-A1-0007,20110301,59.244
maize,ZA-A1-0008,20110301,60.84
maize,ZA-A1-0009,20110301,50.236
maize,ZA-A1-0001,20110311,38.932
maize,ZA-A1-0002,20110311,62.811
maize,ZA-A1-0003,20110311,60.878
maize,ZA-A1-0004,20110311,56.48
maize,ZA-A1-0005,20110311,66.812
maize,ZA-A1-0006,20110311,58.028
maize,ZA-A1-0007,20110311,56.672
maize,ZA-A1-0008,20110311,56.43
maize,ZA-A1-0009,20110311,49.6
maize,ZA-A1-0001,20110321,37.928
maize,ZA-A1-0002,20110321,61.609
maize,ZA-A1-0003,20110321,57.677
maize,ZA-A1-0004,20110321,53.459
maize,ZA-A1-0005,20110321,64.351
maize,ZA-A1-0006,20110321,55.684
maize,ZA-A1-0007,20110321,53.635
maize,ZA-A1-0008,20110321,51.876
maize,ZA-A1-0009,20110321,49.259
maize,ZA-A1-0001,20110401,37.583
maize,ZA-A1-0002,20110401,59.839
maize,ZA-A1-0003,20110401,53.134
maize,ZA-A1-0004,20110401,49.11
maize,ZA-A1-0005,20110401,61.569
maize,ZA-A1-0006,20110401,51.835
maize,ZA-A1-0007,20110401,49.532
maize,ZA-A1-0008,20110401,46.875
maize,ZA-A1-0009,20110401,48.811
