crop_name,adm_id,date,ssm,rsm
maize,CN063,20040610,4.027,210.693
maize,CN011,20040610,2.997,192.286
maize,CN015,20040610,3.24,192.327
maize,CN042,20040610,5.746,287.98
maize,CN034,20040610,5.597,286.741
maize,CN052,20040610,7.78,378.251
maize,CN064,20040610,2.934,192.404
maize,CN032,20040610,4.807,248.251
maize,CN065,20040610,3.532,191.61
maize,CN014,20040610,4.342,228.654
maize,CN043,20040610,7.035,360.35
maize,CN051,20040610,6.589,318.584
maize,CN045,20040610,6.729,334.216
maize,CN022,20040610,4.128,227.473
maize,CN071,20040610,6.254,301.679
maize,CN013,20040610,3.505,205.485
maize,CN012,20040610,3.052,209.558
maize,CN044,20040610,6.503,331.68
maize,CN035,20040610,7.876,407.819
maize,CN023,20040610,4.791,247.973
maize,CN041,20040610,4.095,213.164
maize,CN046,20040610,6.012,301.02
maize,CN061,20040611,3.521,193.515
maize,CN031,20040611,5.854,294.728
maize,CN050,20040611,6.871,330.966
maize,CN033,20040611,6.854,347.834
maize,CN036,20040611,7.487,382.16
maize,CN053,20040611,7.693,371.759
maize,CN037,20040611,4.3,227.257
maize,CN021,20040611,3.454,211.202
maize,CN054,20040611,6.4,311.948
maize,CN062,20040611,3.003,175.912
maize,CN081,20040611,6.504,326.54
maize,CN063,20040611,4.501,212.563
maize,CN011,20040611,2.856,191.589
maize,CN015,20040611,3.242,191.539
maize,CN042,20040611,5.665,284.404
maize,CN034,20040611,5.527,283.366
maize,CN052,20040611,7.797,381.418
maize,CN064,20040611,2.852,191.84
maize,CN032,20040611,4.74,245.402
maize,CN065,20040611,3.409,190.875
maize,CN014,20040611,4.282,226.85
maize,CN043,20040611,7.002,357.388
maize,CN051,20040611,6.676,319.78
maize,CN045,20040611,6.819,333.583
maize,CN022,20040611,4.135,226.411
maize,CN071,20040611,6.106,299.976
maize,CN013,20040611,3.38,204.111
maize,CN012,20040611,2.704,208.694
maize,CN044,20040611,6.482,328.837
maize,CN035,20040611,7.82,404.942
maize,CN023,20040611,4.754,246.993
maize,CN041,20040611,4.002,210.112
maize,CN046,20040611,5.88,296.776
maize,CN061,20040612,3.675,193.271
maize,CN031,20040612,5.762,291.658
maize,CN050,20040612,7.425,337.734
maize,CN033,20040612,6.745,344.29
maize,CN036,20040612,7.421,378.928
maize,CN053,20040612,7.545,371.283
maize,CN037,20040612,4.2,224.468
maize,CN021,20040612,3.407,210.462
maize,CN054,20040612,6.513,312.896
maize,CN062,20040612,3.403,177.315
maize,CN081,20040612,6.468,324.671
maize,CN063,20040612,4.425,216.944
maize,CN011,20040612,2.849,191.168
maize,CN015,20040612,3.202,190.802
maize,CN042,20040612,5.685,282.498
maize,CN034,20040612,5.372,279.806
maize,CN052,20040612,7.7,381.196
maize,CN064,20040612,3.646,193.259
maize,CN032,20040612,4.603,242.283
maize,CN065,20040612,3.327,189.785
maize,CN014,20040612,4.259,225.378
maize,CN043,20040612,6.96,355.039
maize,CN051,20040612,6.844,322.482
maize,CN045,20040612,6.874,334.512
maize,CN022,20040612,4.05,225.424
maize,CN071,20040612,5.886,296.784
maize,CN013,20040612,3.33,203.041
maize,CN012,20040612,2.53,208.242
maize,CN044,20040612,6.89,328.808
maize,CN035,20040612,7.749,401.389
maize,CN023,20040612,4.66,245.444
maize,CN041,20040612,3.908,207.264
maize,CN046,20040612,7.127,303.157
maize,CN061,20040613,3.945,194.576
maize,CN031,20040613,5.733,289.729
maize,CN050,20040613,7.276,345.906
maize,CN033,20040613,6.714,341.62
maize,CN036,20040613,7.416,376.439
maize,CN053,20040613,7.418,369.81
maize,CN037,20040613,4.151,222.209
maize,CN021,20040613,3.349,209.864
maize,CN054,20040613,6.631,316.893
maize,CN062,20040613,3.188,177.283
maize,CN081,20040613,6.401,322.449
maize,CN063,20040613,4.34,216.515
maize,CN011,20040613,2.882,190.949
maize,CN015,20040613,3.249,190.678
maize,CN042,20040613,6.576,287.161
maize,CN034,20040613,5.39,277.397
maize,CN052,20040613,7.715,381.085
maize,CN064,20040613,3.618,194.249
maize,CN032,20040613,4.59,239.977
maize,CN065,20040613,3.24,188.637
maize,CN014,20040613,4.385,225.052
maize,CN043,20040613,7.174,354.491
maize,CN051,20040613,6.683,324.695
maize,CN045,20040613,7.159,339.003
maize,CN022,20040613,3.961,224.232
maize,CN071,20040613,5.969,294.047
maize,CN013,20040613,3.303,202.252
maize,CN012,20040613,2.449,208.043
maize,CN044,20040613,6.968,330.263
maize,CN035,20040613,7.662,396.791
maize,CN023,20040613,4.599,243.555
maize,CN041,20040613,4.493,207.719
maize,CN046,20040613,7.251,316.423
maize,CN061,20040614,3.695,194.255
maize,CN031,20040614,5.924,290.262
maize,CN050,20040614,7.065,344.744
maize,CN033,20040614,6.723,340.332
maize,CN036,20040614,7.62,376.638
maize,CN053,20040614,7.432,368.312
maize,CN037,20040614,4.562,223.266
maize,CN021,20040614,3.424,209.637
maize,CN054,20040614,6.578,319.683
maize,CN062,20040614,3.177,177.088
maize,CN081,20040614,6.435,321.125
maize,CN063,20040614,4.424,217.121
maize,CN011,20040614,2.988,190.947
maize,CN015,20040614,3.225,190.27
maize,CN042,20040614,7.034,309.112
maize,CN034,20040614,6.947,286.011
maize,CN052,20040614,7.811,382.487
maize,CN064,20040614,3.956,194.952
maize,CN032,20040614,5.74,244.421
maize,CN065,20040614,3.304,187.717
maize,CN014,20040614,4.626,226.667
maize,CN043,20040614,8.292,365.053
maize,CN051,20040614,6.545,322.687
maize,CN045,20040614,7.116,342.457
maize,CN022,20040614,4.003,223.545
maize,CN071,20040614,6.077,294.517
maize,CN013,20040614,3.403,202.017
maize,CN012,20040614,2.563,208.112
maize,CN044,20040614,6.957,331.049
maize,CN035,20040614,7.626,392.771
maize,CN023,20040614,4.576,242.174
maize,CN041,20040614,5.436,219.635
maize,CN046,20040614,6.748,317.546
maize,CN061,20040615,3.729,193.881
maize,CN031,20040615,6.472,297.226
maize,CN050,20040615,6.991,343.529
maize,CN033,20040615,6.893,341.226
maize,CN036,20040615,8.222,381.631
maize,CN053,20040615,7.62,369.195
maize,CN037,20040615,5.378,230.868
maize,CN021,20040615,3.487,209.544
maize,CN054,20040615,6.519,317.672
maize,CN062,20040615,2.978,176.424
maize,CN081,20040615,7.078,325.118
maize,CN063,20040615,4.259,216.174
maize,CN011,20040615,3.17,191.167
maize,CN015,20040615,3.298,190.051
maize,CN042,20040615,6.558,310.878
maize,CN034,20040615,6.99,304.061
maize,CN052,20040615,7.869,385.656
maize,CN064,20040615,3.8,195.155
maize,CN032,20040615,6.461,263.904
maize,CN065,20040615,3.463,188.799
maize,CN014,20040615,4.781,228.632
maize,CN043,20040615,8.163,377.567
maize,CN051,20040615,6.52,321.752
maize,CN045,20040615,7.388,348.768
maize,CN022,20040615,4.024,223.181
maize,CN071,20040615,6.041,293.914
maize,CN013,20040615,4.306,205.532
maize,CN012,20040615,2.681,208.25
maize,CN044,20040615,7.057,333.756
maize,CN035,20040615,7.595,389.701
maize,CN023,20040615,4.571,241.02
maize,CN041,20040615,5.186,226.021
maize,CN046,20040615,6.623,315.202
maize,CN061,20040616,3.806,193.746
maize,CN031,20040616,7.97,318.73
maize,CN050,20040616,6.724,336.98
maize,CN033,20040616,7.929,352.082
maize,CN036,20040616,8.234,394.842
maize,CN053,20040616,7.506,370.048
maize,CN037,20040616,5.131,242.98
maize,CN021,20040616,4.038,211.391
maize,CN054,20040616,6.478,316.232
maize,CN062,20040616,2.816,175.602
maize,CN081,20040616,7.053,335.383
maize,CN063,20040616,4.142,214.628
maize,CN011,20040616,5.387,205.566
maize,CN015,20040616,3.537,190.761
maize,CN042,20040616,6.217,306.652
maize,CN034,20040616,6.213,306.381
maize,CN052,20040616,7.617,383.225
maize,CN064,20040616,3.425,194.292
maize,CN032,20040616,5.783,274.312
maize,CN065,20040616,3.291,188.298
maize,CN014,20040616,4.929,233.479
maize,CN043,20040616,7.511,377.856
maize,CN051,20040616,6.566,319.216
maize,CN045,20040616,7.444,354.612
maize,CN022,20040616,3.956,222.525
maize,CN071,20040616,5.863,292.84
maize,CN013,20040616,5.167,221.669
maize,CN012,20040616,6.014,228.187
maize,CN044,20040616,7.223,340.344
maize,CN035,20040616,7.891,393.239
maize,CN023,20040616,4.514,239.929
maize,CN041,20040616,4.598,225.547
maize,CN046,20040616,6.463,312.29
maize,CN061,20040617,3.708,193.373
maize,CN031,20040617,6.967,335.103
maize,CN050,20040617,7.359,337.752
maize,CN033,20040617,7.492,363.14
maize,CN036,20040617,7.942,394.149
maize,CN053,20040617,7.652,371.059
maize,CN037,20040617,5.118,243.437
maize,CN021,20040617,4.951,221.377
maize,CN054,20040617,6.604,317.338
maize,CN062,20040617,2.722,174.801
maize,CN081,20040617,6.961,335.703
maize,CN063,20040617,4.091,212.95
maize,CN011,20040617,4.562,214.163
maize,CN015,20040617,4.335,196.713
maize,CN042,20040617,6.567,303.158
maize,CN034,20040617,6.021,301.96
maize,CN052,20040617,7.878,383.197
maize,CN064,20040617,3.31,193.261
maize,CN032,20040617,5.503,272.161
maize,CN065,20040617,3.212,187.42
maize,CN014,20040617,4.852,234.957
maize,CN043,20040617,7.689,374.658
maize,CN051,20040617,7.016,326.434
maize,CN045,20040617,7.331,356.495
maize,CN022,20040617,4.822,225.68
maize,CN071,20040617,5.747,290.37
maize,CN013,20040617,4.796,226.262
maize,CN012,20040617,5.289,240.455
maize,CN044,20040617,7.083,342.715
maize,CN035,20040617,7.827,397.757
maize,CN023,20040617,4.906,240.179
maize,CN041,20040617,4.527,222.941
maize,CN046,20040617,6.162,307.659
maize,CN061,20040618,3.528,192.03
maize,CN031,20040618,7.159,330.347
maize,CN050,20040618,6.864,342.397
maize,CN033,20040618,7.292,359.128
maize,CN036,20040618,8.286,394.215
maize,CN053,20040618,7.896,374.618
maize,CN037,20040618,5.133,245.114
maize,CN021,20040618,5.039,229.226
maize,CN054,20040618,6.657,321.112
maize,CN062,20040618,2.631,173.994
maize,CN081,20040618,6.728,333.286
maize,CN063,20040618,4.08,211.724
maize,CN011,20040618,4.529,214.005
maize,CN015,20040618,4.17,202.04
maize,CN042,20040618,6.936,319.091
maize,CN034,20040618,6.824,306.932
maize,CN052,20040618,7.786,385.622
maize,CN064,20040618,3.183,192.432
maize,CN032,20040618,6.14,273.543
maize,CN065,20040618,3.109,186.282
maize,CN014,20040618,4.712,234.712
maize,CN043,20040618,8.055,381.392
maize,CN051,20040618,6.515,324.763
maize,CN045,20040618,7.288,353.916
maize,CN022,20040618,5.225,234.801
maize,CN071,20040618,5.822,289.111
maize,CN013,20040618,5.297,230.805
maize,CN012,20040618,5.311,241.681
maize,CN044,20040618,6.766,339.074
maize,CN035,20040618,7.889,397.619
maize,CN023,20040618,5.224,246.381
maize,CN041,20040618,4.544,221.819
maize,CN046,20040618,5.855,301.673
maize,CN061,20040619,3.428,190.39
maize,CN031,20040619,6.961,332.932
maize,CN050,20040619,6.738,336.511
maize,CN033,20040619,7.561,361.649
maize,CN036,20040619,7.887,395.857
maize,CN053,20040619,7.934,378.552
maize,CN037,20040619,5.105,245.994
maize,CN021,20040619,4.718,231.311
maize,CN054,20040619,6.754,323.733
maize,CN062,20040619,2.55,173.162
maize,CN081,20040619,6.764,331.911
maize,CN063,20040619,4.004,210.595
maize,CN011,20040619,4.83,217.346
maize,CN015,20040619,4.034,202.394
maize,CN042,20040619,6.306,312.509
maize,CN034,20040619,6.154,308.247
maize,CN052,20040619,7.701,383.859
maize,CN064,20040619,2.958,191.56
maize,CN032,20040619,5.709,280.138
maize,CN065,20040619,3.091,185.243
maize,CN014,20040619,4.581,233.458
maize,CN043,20040619,7.447,378.073
maize,CN051,20040619,6.489,321.945
maize,CN045,20040619,7.445,356.819
maize,CN022,20040619,4.793,237.534
maize,CN071,20040619,5.71,287.391
maize,CN013,20040619,5.088,235.941
maize,CN012,20040619,5.396,249.845
maize,CN044,20040619,6.833,337.335
maize,CN035,20040619,7.924,400.592
maize,CN023,20040619,5.162,249.512
maize,CN041,20040619,4.319,218.997
maize,CN046,20040619,5.708,295.964
maize,CN061,20040620,3.361,188.886
maize,CN031,20040620,6.495,324.314
maize,CN050,20040620,6.645,331.76
maize,CN033,20040620,7.111,358.11
maize,CN036,20040620,7.712,391.646
maize,CN053,20040620,7.97,381.656
maize,CN037,20040620,4.824,243.14
maize,CN021,20040620,5.355,236.074
maize,CN054,20040620,6.849,328.174
maize,CN062,20040620,2.452,172.313
maize,CN081,20040620,7.207,334.035
maize,CN063,20040620,3.905,209.297
maize,CN011,20040620,4.556,216.728
maize,CN015,20040620,4.296,204.466
maize,CN042,20040620,6.32,307.252
maize,CN034,20040620,6.016,302.761
maize,CN052,20040620,7.718,383.61
maize,CN064,20040620,2.74,190.713
maize,CN032,20040620,5.44,273.837
maize,CN065,20040620,3.247,185.088
maize,CN014,20040620,4.529,231.896
maize,CN043,20040620,7.304,373.227
maize,CN051,20040620,6.387,319.311
maize,CN045,20040620,7.456,360.099
maize,CN022,20040620,5.084,239.758
maize,CN071,20040620,5.917,288.011
maize,CN013,20040620,4.822,234.534
maize,CN012,20040620,5.225,249.0
maize,CN044,20040620,7.222,342.095
maize,CN035,20040620,8.008,402.699
maize,CN023,20040620,5.08,250.422
maize,CN041,20040620,4.259,215.883
maize,CN046,20040620,5.918,292.887
maize,CN061,20040621,3.304,187.425
maize,CN031,20040621,6.362,317.559
maize,CN050,20040621,6.585,327.946
maize,CN033,20040621,7.006,353.838
maize,CN036,20040621,7.775,389.405
maize,CN053,20040621,7.774,382.08
maize,CN037,20040621,4.717,239.732
maize,CN021,20040621,5.244,241.22
maize,CN054,20040621,6.854,330.614
maize,CN062,20040621,2.368,171.526
maize,CN081,20040621,7.219,340.704
maize,CN063,20040621,3.772,207.898
maize,CN011,20040621,4.477,216.678
maize,CN015,20040621,4.333,207.392
maize,CN042,20040621,6.065,302.201
maize,CN034,20040621,6.008,298.31
maize,CN052,20040621,7.715,383.154
maize,CN064,20040621,2.579,190.022
maize,CN032,20040621,5.31,267.929
maize,CN065,20040621,3.108,184.584
maize,CN014,20040621,4.41,229.87
maize,CN043,20040621,7.208,369.294
maize,CN051,20040621,6.347,316.878
maize,CN045,20040621,7.423,361.036
maize,CN022,20040621,5.413,245.932
maize,CN071,20040621,5.981,288.966
maize,CN013,20040621,4.647,232.632
maize,CN012,20040621,5.073,249.629
maize,CN044,20040621,7.17,345.917
maize,CN035,20040621,8.006,402.828
maize,CN023,20040621,4.944,249.915
maize,CN041,20040621,4.222,213.093
maize,CN046,20040621,5.729,290.302
maize,CN061,20040622,3.269,186.12
maize,CN031,20040622,6.249,312.787
maize,CN050,20040622,6.511,324.098
maize,CN033,20040622,7.025,351.651
maize,CN036,20040622,8.052,390.648
maize,CN053,20040622,7.566,379.765
maize,CN037,20040622,4.93,237.49
maize,CN021,20040622,5.486,244.892
maize,CN054,20040622,6.826,332.263
maize,CN062,20040622,2.35,171.021
maize,CN081,20040622,7.133,341.83
maize,CN063,20040622,3.905,207.638
maize,CN011,20040622,4.142,214.069
maize,CN015,20040622,4.381,210.809
maize,CN042,20040622,5.913,297.223
maize,CN034,20040622,5.716,293.427
maize,CN052,20040622,7.711,383.187
maize,CN064,20040622,2.518,189.55
maize,CN032,20040622,5.16,262.841
maize,CN065,20040622,3.076,183.837
maize,CN014,20040622,4.405,228.242
maize,CN043,20040622,7.449,367.56
maize,CN051,20040622,6.342,315.071
maize,CN045,20040622,7.272,359.743
maize,CN022,20040622,5.636,252.069
maize,CN071,20040622,5.972,289.939
maize,CN013,20040622,4.691,230.418
maize,CN012,20040622,4.762,245.866
maize,CN044,20040622,7.025,346.136
maize,CN035,20040622,8.283,410.518
maize,CN023,20040622,4.962,249.9
maize,CN041,20040622,4.044,210.022
maize,CN046,20040622,5.698,287.934
maize,CN061,20040623,3.318,185.289
maize,CN031,20040623,6.589,310.585
maize,CN050,20040623,6.786,326.299
maize,CN033,20040623,7.26,351.729
maize,CN036,20040623,8.434,398.459
maize,CN053,20040623,7.594,377.662
maize,CN037,20040623,4.818,239.794
maize,CN021,20040623,5.451,250.327
maize,CN054,20040623,6.787,331.363
maize,CN062,20040623,2.307,170.672
maize,CN081,20040623,7.158,341.142
maize,CN063,20040623,3.833,208.193
maize,CN011,20040623,4.554,212.879
maize,CN015,20040623,4.366,213.883
maize,CN042,20040623,6.599,299.706
maize,CN034,20040623,6.296,292.664
maize,CN052,20040623,7.934,385.835
maize,CN064,20040623,2.448,189.123
maize,CN032,20040623,5.36,259.67
maize,CN065,20040623,3.332,184.072
maize,CN014,20040623,4.442,227.363
maize,CN043,20040623,8.635,380.26
maize,CN051,20040623,6.399,315.367
maize,CN045,20040623,7.179,356.043
maize,CN022,20040623,5.618,257.598
maize,CN071,20040623,5.832,288.612
maize,CN013,20040623,4.692,229.696
maize,CN012,20040623,4.825,242.413
maize,CN044,20040623,7.057,345.241
maize,CN035,20040623,8.099,412.834
maize,CN023,20040623,4.857,248.741
maize,CN041,20040623,4.232,208.749
maize,CN046,20040623,5.881,287.184
maize,CN061,20040624,3.18,184.201
maize,CN031,20040624,7.341,323.779
maize,CN050,20040624,6.559,325.529
maize,CN033,20040624,7.237,353.596
maize,CN036,20040624,8.26,399.979
maize,CN053,20040624,7.681,377.86
maize,CN037,20040624,5.189,241.564
maize,CN021,20040624,5.232,250.417
maize,CN054,20040624,6.728,330.052
maize,CN062,20040624,2.248,170.05
maize,CN081,20040624,7.125,342.123
maize,CN063,20040624,3.712,207.361
maize,CN011,20040624,5.101,222.147
maize,CN015,20040624,4.325,214.421
maize,CN042,20040624,6.519,307.211
maize,CN034,20040624,6.356,302.659
maize,CN052,20040624,7.75,387.385
maize,CN064,20040624,2.405,188.748
maize,CN032,20040624,5.916,269.69
maize,CN065,20040624,3.576,185.893
maize,CN014,20040624,4.441,226.87
maize,CN043,20040624,7.994,388.38
maize,CN051,20040624,6.216,313.15
maize,CN045,20040624,7.492,357.826
maize,CN022,20040624,5.511,260.229
maize,CN071,20040624,5.83,287.997
maize,CN013,20040624,5.357,236.122
maize,CN012,20040624,5.776,249.822
maize,CN044,20040624,7.021,343.593
maize,CN035,20040624,7.967,409.648
maize,CN023,20040624,5.04,248.701
maize,CN041,20040624,4.25,208.643
maize,CN046,20040624,5.924,286.972
maize,CN061,20040625,3.117,183.061
maize,CN031,20040625,7.497,340.934
maize,CN050,20040625,6.454,321.86
maize,CN033,20040625,7.59,358.425
maize,CN036,20040625,8.306,401.133
maize,CN053,20040625,7.831,379.489
maize,CN037,20040625,5.316,246.093
maize,CN021,20040625,5.746,256.001
maize,CN054,20040625,6.698,328.72
maize,CN062,20040625,2.198,169.397
maize,CN081,20040625,7.263,344.221
maize,CN063,20040625,3.612,206.464
maize,CN011,20040625,4.517,220.666
maize,CN015,20040625,4.273,214.602
maize,CN042,20040625,6.161,304.122
maize,CN034,20040625,6.044,301.628
maize,CN052,20040625,7.676,384.516
maize,CN064,20040625,2.353,188.395
maize,CN032,20040625,5.607,272.347
maize,CN065,20040625,3.366,185.798
maize,CN014,20040625,4.315,225.774
maize,CN043,20040625,7.677,384.193
maize,CN051,20040625,6.171,310.432
maize,CN045,20040625,7.633,363.938
maize,CN022,20040625,5.467,260.31
maize,CN071,20040625,5.799,287.305
maize,CN013,20040625,4.893,237.111
maize,CN012,20040625,5.321,252.216
maize,CN044,20040625,7.295,345.002
maize,CN035,20040625,7.909,407.004
maize,CN023,20040625,5.071,249.237
maize,CN041,20040625,4.309,208.532
maize,CN046,20040625,6.432,289.983
maize,CN061,20040626,3.096,182.187
maize,CN031,20040626,7.001,338.143
maize,CN050,20040626,6.542,319.28
maize,CN033,20040626,7.959,365.622
maize,CN036,20040626,8.38,405.474
maize,CN053,20040626,7.928,381.902
maize,CN037,20040626,5.092,246.247
maize,CN021,20040626,5.432,258.804
maize,CN054,20040626,6.654,327.262
maize,CN062,20040626,2.383,169.136
maize,CN081,20040626,7.182,346.447
maize,CN063,20040626,3.981,207.497
maize,CN011,20040626,4.414,218.128
maize,CN015,20040626,4.056,213.062
maize,CN042,20040626,6.289,300.901
maize,CN034,20040626,5.973,298.568
maize,CN052,20040626,7.881,385.187
maize,CN064,20040626,2.31,188.088
maize,CN032,20040626,5.494,269.875
maize,CN065,20040626,3.554,186.411
maize,CN014,20040626,4.254,224.33
maize,CN043,20040626,8.245,385.097
maize,CN051,20040626,6.189,308.699
maize,CN045,20040626,7.672,369.034
maize,CN022,20040626,5.288,259.456
maize,CN071,20040626,5.835,286.194
maize,CN013,20040626,4.702,235.122
maize,CN012,20040626,5.141,250.909
maize,CN044,20040626,7.326,347.158
maize,CN035,20040626,7.888,405.66
maize,CN023,20040626,4.862,248.189
maize,CN041,20040626,4.32,208.203
maize,CN046,20040626,6.764,297.332
maize,CN061,20040627,3.119,181.718
maize,CN031,20040627,6.742,332.221
maize,CN050,20040627,6.781,322.071
maize,CN033,20040627,7.792,371.955
maize,CN036,20040627,8.195,404.885
maize,CN053,20040627,7.784,383.661
maize,CN037,20040627,4.835,243.881
maize,CN021,20040627,5.05,254.846
maize,CN054,20040627,6.674,326.494
maize,CN062,20040627,2.525,169.13
