crop_name,adm_id,date,ssm,rsm
maize,PT18,20050522,4.335,221.338
maize,PT11,20050523,5.416,262.366
maize,PT15,20050523,4.83,250.432
maize,PT16,20050523,3.919,193.338
maize,PT17,20050523,3.597,190.69
maize,PT18,20050523,4.26,219.898
maize,PT11,20050524,5.352,259.638
maize,PT15,20050524,4.812,249.04
maize,PT16,20050524,3.832,191.106
maize,PT17,20050524,3.494,188.362
maize,PT18,20050524,4.157,217.711
maize,PT11,20050525,5.309,256.932
maize,PT15,20050525,4.816,248.084
maize,PT16,20050525,3.812,188.87
maize,PT17,20050525,3.459,185.916
maize,PT18,20050525,4.113,215.351
maize,PT11,20050526,5.252,254.661
maize,PT15,20050526,4.809,247.327
maize,PT16,20050526,3.73,186.881
maize,PT17,20050526,3.397,183.809
maize,PT18,20050526,4.036,213.224
maize,PT11,20050527,5.285,253.179
maize,PT15,20050527,4.818,246.909
maize,PT16,20050527,3.884,185.744
maize,PT17,20050527,3.601,182.872
maize,PT18,20050527,4.118,211.946
maize,PT11,20050528,5.227,253.025
maize,PT15,20050528,4.763,246.403
maize,PT16,20050528,3.825,185.82
maize,PT17,20050528,3.541,182.698
maize,PT18,20050528,4.088,211.563
maize,PT11,20050529,5.203,251.593
maize,PT15,20050529,4.885,246.357
maize,PT16,20050529,3.829,185.376
maize,PT17,20050529,3.514,182.197
maize,PT18,20050529,4.078,211.047
maize,PT11,20050530,5.089,249.267
maize,PT15,20050530,4.798,246.193
maize,PT16,20050530,3.711,184.416
maize,PT17,20050530,3.459,181.487
maize,PT18,20050530,4.016,210.361
maize,PT11,20050531,4.973,244.993
maize,PT15,20050531,5.11,247.736
maize,PT16,20050531,3.592,182.151
maize,PT17,20050531,3.869,181.755
maize,PT18,20050531,4.402,211.247
maize,PT11,20050601,4.916,241.297
maize,PT15,20050601,4.836,248.347
maize,PT16,20050601,3.505,180.08
maize,PT17,20050601,3.41,181.5
maize,PT18,20050601,4.06,211.192
maize,PT11,20050602,4.95,239.831
maize,PT15,20050602,4.806,247.652
maize,PT16,20050602,3.599,178.608
maize,PT17,20050602,3.323,179.68
maize,PT18,20050602,3.974,209.441
maize,PT11,20050603,4.977,240.086
maize,PT15,20050603,4.705,246.727
maize,PT16,20050603,3.668,178.603
maize,PT17,20050603,3.393,178.775
maize,PT18,20050603,3.97,208.347
maize,PT11,20050604,4.896,239.51
maize,PT15,20050604,4.629,245.536
maize,PT16,20050604,3.589,178.34
maize,PT17,20050604,3.346,178.097
maize,PT18,20050604,3.908,207.542
maize,PT11,20050605,4.788,236.687
maize,PT15,20050605,4.536,244.258
maize,PT16,20050605,3.45,176.784
maize,PT17,20050605,3.19,176.678
maize,PT18,20050605,3.742,206.109
maize,PT11,20050606,4.645,232.719
maize,PT15,20050606,4.498,243.29
maize,PT16,20050606,3.339,174.498
maize,PT17,20050606,3.111,174.824
maize,PT18,20050606,3.607,204.276
maize,PT11,20050607,4.464,227.656
maize,PT15,20050607,4.477,242.642
maize,PT16,20050607,3.118,171.521
maize,PT17,20050607,3.08,173.176
maize,PT18,20050607,3.504,202.557
maize,PT11,20050608,4.409,223.328
maize,PT15,20050608,4.39,241.904
maize,PT16,20050608,3.171,169.183
maize,PT17,20050608,3.06,171.917
maize,PT18,20050608,3.492,201.291
maize,PT11,20050609,4.428,221.344
maize,PT15,20050609,4.395,241.403
maize,PT16,20050609,3.309,168.559
maize,PT17,20050609,3.047,170.948
maize,PT18,20050609,3.465,200.439
maize,PT11,20050610,4.571,222.01
maize,PT15,20050610,4.38,241.209
maize,PT16,20050610,3.413,168.778
maize,PT17,20050610,3.09,170.506
maize,PT18,20050610,3.479,199.899
maize,PT11,20050611,4.64,223.853
maize,PT15,20050611,4.356,240.962
maize,PT16,20050611,3.496,169.674
maize,PT17,20050611,3.161,170.521
maize,PT18,20050611,3.53,199.805
maize,PT11,20050612,4.73,226.123
maize,PT15,20050612,4.359,240.862
maize,PT16,20050612,3.561,170.82
maize,PT17,20050612,3.229,170.993
maize,PT18,20050612,3.604,200.149
maize,PT11,20050613,5.048,230.301
maize,PT15,20050613,4.417,240.955
maize,PT16,20050613,3.924,173.312
maize,PT17,20050613,3.52,172.189
maize,PT18,20050613,3.812,201.106
maize,PT11,20050614,4.87,233.879
maize,PT15,20050614,4.399,240.951
maize,PT16,20050614,3.658,174.898
maize,PT17,20050614,3.4,173.174
maize,PT18,20050614,3.773,201.885
maize,PT11,20050615,4.868,234.163
maize,PT15,20050615,4.266,240.6
maize,PT16,20050615,3.602,175.01
maize,PT17,20050615,3.221,173.029
maize,PT18,20050615,3.65,201.797
maize,PT11,20050616,4.786,233.186
maize,PT15,20050616,4.082,239.853
maize,PT16,20050616,3.523,174.469
maize,PT17,20050616,3.069,172.26
maize,PT18,20050616,3.51,201.166
maize,PT11,20050617,4.649,229.684
maize,PT15,20050617,3.999,239.135
maize,PT16,20050617,3.393,172.856
maize,PT17,20050617,2.938,170.982
maize,PT18,20050617,3.357,200.068
maize,PT11,20050618,4.657,227.12
maize,PT15,20050618,3.981,238.659
maize,PT16,20050618,3.435,171.49
maize,PT17,20050618,2.923,169.932
maize,PT18,20050618,3.32,199.053
maize,PT11,20050619,4.626,225.799
maize,PT15,20050619,3.984,238.41
maize,PT16,20050619,3.468,170.944
maize,PT17,20050619,2.948,169.321
maize,PT18,20050619,3.336,198.499
maize,PT11,20050620,4.642,225.065
maize,PT15,20050620,3.905,238.051
maize,PT16,20050620,3.486,170.762
maize,PT17,20050620,2.923,168.837
maize,PT18,20050620,3.317,198.129
maize,PT11,20050621,4.594,224.383
maize,PT15,20050621,3.812,237.542
maize,PT16,20050621,3.403,170.283
maize,PT17,20050621,2.819,168.089
maize,PT18,20050621,3.224,197.558
maize,PT11,20050622,4.517,222.368
maize,PT15,20050622,3.858,237.313
maize,PT16,20050622,3.293,168.866
maize,PT17,20050622,2.798,167.187
maize,PT18,20050622,3.156,196.738
maize,PT11,20050623,4.603,221.559
maize,PT15,20050623,3.995,237.476
maize,PT16,20050623,3.436,168.291
maize,PT17,20050623,3.001,167.333
maize,PT18,20050623,3.303,196.582
maize,PT11,20050624,4.633,222.701
maize,PT15,20050624,4.047,237.663
maize,PT16,20050624,3.533,168.976
maize,PT17,20050624,3.084,167.937
maize,PT18,20050624,3.439,197.055
maize,PT11,20050625,4.76,224.516
maize,PT15,20050625,4.062,237.763
maize,PT16,20050625,3.54,169.746
maize,PT17,20050625,3.112,168.507
maize,PT18,20050625,3.483,197.534
maize,PT11,20050626,4.665,225.374
maize,PT15,20050626,4.099,237.9
maize,PT16,20050626,3.472,169.922
maize,PT17,20050626,3.148,169.031
maize,PT18,20050626,3.502,197.871
maize,PT11,20050627,4.627,224.819
maize,PT15,20050627,4.104,237.969
maize,PT16,20050627,3.432,169.677
maize,PT17,20050627,3.121,169.378
maize,PT18,20050627,3.499,198.089
maize,PT11,20050628,5.212,228.672
maize,PT15,20050628,4.083,237.957
maize,PT16,20050628,3.686,170.241
maize,PT17,20050628,3.153,169.748
maize,PT18,20050628,3.54,198.4
maize,PT11,20050629,5.019,235.501
maize,PT15,20050629,4.067,237.957
maize,PT16,20050629,3.776,172.224
maize,PT17,20050629,3.206,170.21
maize,PT18,20050629,3.597,198.911
maize,PT11,20050630,4.957,235.689
maize,PT15,20050630,4.028,237.898
maize,PT16,20050630,3.641,172.837
maize,PT17,20050630,3.168,170.497
maize,PT18,20050630,3.578,199.269
maize,PT11,20050701,4.749,233.176
maize,PT15,20050701,3.941,237.711
maize,PT16,20050701,3.454,172.131
maize,PT17,20050701,3.051,170.297
maize,PT18,20050701,3.483,199.16
maize,PT11,20050702,4.662,228.822
maize,PT15,20050702,3.847,237.373
maize,PT16,20050702,3.375,170.361
maize,PT17,20050702,2.958,169.585
maize,PT18,20050702,3.36,198.554
maize,PT11,20050703,4.67,226.73
maize,PT15,20050703,3.854,237.232
maize,PT16,20050703,3.476,169.584
maize,PT17,20050703,2.997,169.11
maize,PT18,20050703,3.363,198.139
maize,PT11,20050704,4.516,224.108
maize,PT15,20050704,3.823,237.116
maize,PT16,20050704,3.379,168.844
maize,PT17,20050704,3.024,169.025
maize,PT18,20050704,3.398,198.147
maize,PT11,20050705,4.485,221.21
maize,PT15,20050705,3.704,236.81
maize,PT16,20050705,3.334,167.402
maize,PT17,20050705,2.955,168.645
maize,PT18,20050705,3.34,197.887
maize,PT11,20050706,4.441,219.391
maize,PT15,20050706,3.664,236.559
maize,PT16,20050706,3.351,166.548
maize,PT17,20050706,2.944,168.16
maize,PT18,20050706,3.309,197.554
maize,PT11,20050707,4.321,216.811
maize,PT15,20050707,3.669,236.423
maize,PT16,20050707,3.291,165.75
maize,PT17,20050707,2.962,167.833
maize,PT18,20050707,3.312,197.353
maize,PT11,20050708,4.154,212.675
maize,PT15,20050708,3.735,236.454
maize,PT16,20050708,3.072,163.854
maize,PT17,20050708,2.908,167.478
maize,PT18,20050708,3.255,196.991
maize,PT11,20050709,4.094,209.256
maize,PT15,20050709,3.856,236.595
maize,PT16,20050709,3.049,161.96
maize,PT17,20050709,2.875,167.01
maize,PT18,20050709,3.229,196.453
maize,PT11,20050710,4.021,206.494
maize,PT15,20050710,3.907,236.684
maize,PT16,20050710,3.01,160.477
maize,PT17,20050710,2.835,166.548
maize,PT18,20050710,3.177,195.92
maize,PT11,20050711,3.921,203.438
maize,PT15,20050711,3.941,236.721
maize,PT16,20050711,2.941,158.931
maize,PT17,20050711,2.826,166.09
maize,PT18,20050711,3.175,195.452
maize,PT11,20050712,4.079,202.889
maize,PT15,20050712,3.943,236.719
maize,PT16,20050712,3.134,158.651
maize,PT17,20050712,2.802,165.64
maize,PT18,20050712,3.169,195.105
maize,PT11,20050713,4.155,203.548
maize,PT15,20050713,3.957,236.729
maize,PT16,20050713,3.217,159.007
maize,PT17,20050713,2.868,165.461
maize,PT18,20050713,3.189,194.887
maize,PT11,20050714,4.235,205.048
maize,PT15,20050714,3.957,236.76
maize,PT16,20050714,3.289,159.781
maize,PT17,20050714,2.898,165.593
maize,PT18,20050714,3.239,194.983
maize,PT11,20050715,4.24,206.403
maize,PT15,20050715,3.881,236.635
maize,PT16,20050715,3.244,160.315
maize,PT17,20050715,2.837,165.477
maize,PT18,20050715,3.208,194.98
maize,PT11,20050716,4.28,207.305
maize,PT15,20050716,3.758,236.392
maize,PT16,20050716,3.28,160.646
maize,PT17,20050716,2.872,165.341
maize,PT18,20050716,3.227,194.956
maize,PT11,20050717,4.352,208.695
maize,PT15,20050717,3.727,236.279
maize,PT16,20050717,3.368,161.429
maize,PT17,20050717,2.933,165.51
maize,PT18,20050717,3.3,195.233
maize,PT11,20050718,4.334,209.826
maize,PT15,20050718,3.687,236.165
maize,PT16,20050718,3.345,162.063
maize,PT17,20050718,2.929,165.674
maize,PT18,20050718,3.322,195.523
maize,PT11,20050719,4.192,208.862
maize,PT15,20050719,3.58,235.902
maize,PT16,20050719,3.179,161.6
maize,PT17,20050719,2.79,165.324
maize,PT18,20050719,3.197,195.329
maize,PT11,20050720,4.098,206.178
maize,PT15,20050720,3.507,235.611
maize,PT16,20050720,3.112,160.391
maize,PT17,20050720,2.674,164.455
maize,PT18,20050720,3.065,194.649
maize,PT11,20050721,4.206,205.308
maize,PT15,20050721,3.441,235.337
maize,PT16,20050721,3.239,160.089
maize,PT17,20050721,2.759,164.014
maize,PT18,20050721,3.088,194.285
maize,PT11,20050722,4.256,206.015
maize,PT15,20050722,3.482,235.361
maize,PT16,20050722,3.338,160.689
maize,PT17,20050722,2.896,164.243
maize,PT18,20050722,3.204,194.493
maize,PT11,20050723,4.287,206.899
maize,PT15,20050723,3.554,235.474
maize,PT16,20050723,3.366,161.392
maize,PT17,20050723,2.925,164.543
maize,PT18,20050723,3.275,194.851
maize,PT11,20050724,4.599,210.936
maize,PT15,20050724,3.595,235.523
maize,PT16,20050724,3.518,162.494
maize,PT17,20050724,3.015,164.963
maize,PT18,20050724,3.354,195.303
maize,PT11,20050725,4.421,212.749
maize,PT15,20050725,3.691,235.694
maize,PT16,20050725,3.424,163.38
maize,PT17,20050725,3.081,165.596
maize,PT18,20050725,3.399,195.797
maize,PT11,20050726,4.445,213.517
maize,PT15,20050726,3.803,235.907
maize,PT16,20050726,3.403,163.746
maize,PT17,20050726,3.187,166.475
maize,PT18,20050726,3.458,196.282
maize,PT11,20050727,5.222,221.185
maize,PT15,20050727,4.368,236.925
maize,PT16,20050727,4.169,167.205
maize,PT17,20050727,3.776,169.236
maize,PT18,20050727,3.992,198.499
maize,PT11,20050728,5.174,231.606
maize,PT15,20050728,4.409,237.396
maize,PT16,20050728,4.042,171.835
maize,PT17,20050728,3.453,170.927
maize,PT18,20050728,3.905,200.272
maize,PT11,20050729,4.829,231.593
maize,PT15,20050729,4.146,237.056
maize,PT16,20050729,3.602,172.165
maize,PT17,20050729,3.237,170.921
maize,PT18,20050729,3.681,200.368
maize,PT11,20050730,4.682,228.347
maize,PT15,20050730,3.945,236.672
maize,PT16,20050730,3.475,170.932
maize,PT17,20050730,3.172,170.511
maize,PT18,20050730,3.58,200.042
maize,PT11,20050731,4.564,224.319
maize,PT15,20050731,3.796,236.316
maize,PT16,20050731,3.425,169.376
maize,PT17,20050731,3.141,169.993
maize,PT18,20050731,3.505,199.623
maize,PT11,20050801,4.445,220.301
maize,PT15,20050801,3.723,236.096
maize,PT16,20050801,3.373,167.871
maize,PT17,20050801,3.117,169.516
maize,PT18,20050801,3.462,199.255
maize,PT11,20050802,4.341,216.128
maize,PT15,20050802,3.603,235.802
maize,PT16,20050802,3.227,165.765
maize,PT17,20050802,2.938,168.614
maize,PT18,20050802,3.324,198.555
maize,PT11,20050803,4.24,212.457
maize,PT15,20050803,3.481,235.321
maize,PT16,20050803,3.079,163.308
maize,PT17,20050803,2.701,166.959
maize,PT18,20050803,3.12,197.285
maize,PT11,20050804,4.052,208.007
maize,PT15,20050804,3.477,235.083
maize,PT16,20050804,2.848,160.229
maize,PT17,20050804,2.488,165.008
maize,PT18,20050804,2.97,195.862
maize,PT11,20050805,3.947,203.87
maize,PT15,20050805,3.449,234.846
maize,PT16,20050805,2.784,157.526
maize,PT17,20050805,2.465,163.48
maize,PT18,20050805,2.907,194.635
maize,PT11,20050806,3.936,200.832
maize,PT15,20050806,3.439,234.655
maize,PT16,20050806,2.852,155.702
maize,PT17,20050806,2.525,162.566
maize,PT18,20050806,2.9,193.768
maize,PT11,20050807,4.044,199.866
maize,PT15,20050807,3.428,234.535
maize,PT16,20050807,3.058,155.307
maize,PT17,20050807,2.651,162.184
maize,PT18,20050807,2.96,193.312
maize,PT11,20050808,4.156,200.853
maize,PT15,20050808,3.48,234.594
maize,PT16,20050808,3.201,155.945
maize,PT17,20050808,2.814,162.429
maize,PT18,20050808,3.094,193.407
maize,PT11,20050809,4.194,202.146
maize,PT15,20050809,3.655,234.899
maize,PT16,20050809,3.505,157.476
maize,PT17,20050809,3.385,163.92
maize,PT18,20050809,3.597,194.667
maize,PT11,20050810,4.395,204.707
maize,PT15,20050810,3.897,235.505
maize,PT16,20050810,3.534,160.094
maize,PT17,20050810,3.517,167.253
maize,PT18,20050810,3.966,197.528
maize,PT11,20050811,4.201,205.585
maize,PT15,20050811,3.88,235.604
maize,PT16,20050811,3.308,160.832
maize,PT17,20050811,3.134,167.52
maize,PT18,20050811,3.674,197.666
maize,PT11,20050812,4.042,203.661
maize,PT15,20050812,3.793,235.495
maize,PT16,20050812,3.056,159.738
maize,PT17,20050812,2.915,166.926
maize,PT18,20050812,3.423,196.998
maize,PT11,20050813,3.946,201.031
maize,PT15,20050813,3.712,235.301
maize,PT16,20050813,2.936,157.712
maize,PT17,20050813,2.756,165.858
maize,PT18,20050813,3.232,195.929
maize,PT11,20050814,3.824,198.218
maize,PT15,20050814,3.605,235.037
maize,PT16,20050814,2.847,155.82
maize,PT17,20050814,2.679,164.849
maize,PT18,20050814,3.09,194.894
maize,PT11,20050815,3.805,195.59
maize,PT15,20050815,3.568,234.876
maize,PT16,20050815,2.884,154.383
maize,PT17,20050815,2.726,164.198
maize,PT18,20050815,3.049,194.134
maize,PT11,20050816,4.01,195.67
maize,PT15,20050816,3.619,234.88
maize,PT16,20050816,3.112,154.383
maize,PT17,20050816,2.807,164.03
maize,PT18,20050816,3.111,193.888
maize,PT11,20050817,4.021,196.611
maize,PT15,20050817,3.647,234.921
maize,PT16,20050817,3.191,155.084
maize,PT17,20050817,2.859,164.143
maize,PT18,20050817,3.168,193.993
maize,PT11,20050818,3.999,197.019
maize,PT15,20050818,3.619,234.907
maize,PT16,20050818,3.21,155.669
maize,PT17,20050818,2.883,164.288
maize,PT18,20050818,3.208,194.183
maize,PT11,20050819,3.839,196.022
maize,PT15,20050819,3.572,234.813
maize,PT16,20050819,3.005,155.175
maize,PT17,20050819,2.836,164.252
maize,PT18,20050819,3.18,194.212
maize,PT11,20050820,3.749,193.98
maize,PT15,20050820,3.595,234.809
maize,PT16,20050820,2.763,153.37
maize,PT17,20050820,2.69,163.698
maize,PT18,20050820,3.091,193.807
maize,PT11,20050821,3.742,192.414
maize,PT15,20050821,3.48,234.512
maize,PT16,20050821,2.726,151.813
maize,PT17,20050821,2.512,162.65
maize,PT18,20050821,2.962,193.121
maize,PT11,20050822,3.786,191.671
maize,PT15,20050822,3.397,234.228
maize,PT16,20050822,2.824,151.027
maize,PT17,20050822,2.478,161.714
maize,PT18,20050822,2.922,192.555
maize,PT11,20050823,3.801,191.287
maize,PT15,20050823,3.232,233.908
maize,PT16,20050823,2.937,150.88
maize,PT17,20050823,2.559,161.148
maize,PT18,20050823,2.939,192.227
maize,PT11,20050824,3.887,191.617
maize,PT15,20050824,3.166,233.755
maize,PT16,20050824,3.05,151.322
maize,PT17,20050824,2.671,160.995
maize,PT18,20050824,3.0,192.197
maize,PT11,20050825,3.98,192.606
maize,PT15,20050825,3.202,233.779
maize,PT16,20050825,3.155,152.209
maize,PT17,20050825,2.818,161.31
maize,PT18,20050825,3.112,192.527
maize,PT11,20050826,4.033,194.263
maize,PT15,20050826,3.306,233.936
maize,PT16,20050826,3.269,154.071
maize,PT17,20050826,2.907,161.917
maize,PT18,20050826,3.209,193.065
maize,PT11,20050827,4.058,195.486
maize,PT15,20050827,3.353,234.04
maize,PT16,20050827,3.229,154.972
maize,PT17,20050827,2.889,162.328
maize,PT18,20050827,3.233,193.454
maize,PT11,20050828,4.075,196.605
maize,PT15,20050828,3.367,234.075
maize,PT16,20050828,3.293,156.044
maize,PT17,20050828,2.907,162.675
maize,PT18,20050828,3.249,193.766
maize,PT11,20050829,4.071,197.117
maize,PT15,20050829,3.421,234.157
maize,PT16,20050829,3.25,156.732
maize,PT17,20050829,2.872,162.901
maize,PT18,20050829,3.215,193.924
maize,PT11,20050830,4.067,197.426
maize,PT15,20050830,3.48,234.231
maize,PT16,20050830,3.202,156.838
maize,PT17,20050830,2.834,162.917
maize,PT18,20050830,3.165,193.869
maize,PT11,20050831,4.121,197.954
maize,PT15,20050831,3.512,234.276
maize,PT16,20050831,3.247,157.027
maize,PT17,20050831,2.887,163.095
maize,PT18,20050831,3.209,193.966
maize,PT11,20050901,4.088,198.317
maize,PT15,20050901,3.488,234.269
maize,PT16,20050901,3.245,157.386
maize,PT17,20050901,2.876,163.334
maize,PT18,20050901,3.228,194.208
maize,PT11,20050902,4.103,198.401
maize,PT15,20050902,3.46,234.207
maize,PT16,20050902,3.245,157.589
maize,PT17,20050902,2.829,163.34
maize,PT18,20050902,3.188,194.251
maize,PT11,20050903,4.067,198.343
maize,PT15,20050903,3.469,234.168
maize,PT16,20050903,3.159,157.419
maize,PT17,20050903,2.737,163.066
maize,PT18,20050903,3.106,194.064
maize,PT11,20050904,4.075,197.971
maize,PT15,20050904,3.375,234.005
maize,PT16,20050904,3.147,156.896
maize,PT17,20050904,2.693,162.616
maize,PT18,20050904,3.059,193.747
maize,PT11,20050905,4.201,198.948
maize,PT15,20050905,3.303,233.873
maize,PT16,20050905,3.312,157.285
maize,PT17,20050905,2.838,162.701
maize,PT18,20050905,3.171,193.889
maize,PT11,20050906,5.246,208.889
maize,PT15,20050906,3.528,234.18
maize,PT16,20050906,4.464,163.356
maize,PT17,20050906,3.528,164.673
maize,PT18,20050906,3.869,196.026
maize,PT11,20050907,4.53,216.723
maize,PT15,20050907,3.814,234.791
maize,PT16,20050907,3.834,171.009
maize,PT17,20050907,3.617,167.925
maize,PT18,20050907,4.065,199.396
maize,PT11,20050908,4.45,214.441
maize,PT15,20050908,3.756,234.831
maize,PT16,20050908,3.538,169.941
maize,PT17,20050908,3.219,168.253
maize,PT18,20050908,3.75,199.478
maize,PT11,20050909,5.08,219.382
maize,PT15,20050909,3.75,234.837
maize,PT16,20050909,4.14,171.806
maize,PT17,20050909,3.518,169.031
maize,PT18,20050909,3.934,200.147
maize,PT11,20050910,4.752,222.54
maize,PT15,20050910,3.74,234.873
maize,PT16,20050910,3.74,173.625
maize,PT17,20050910,3.32,170.061
maize,PT18,20050910,3.777,201.205
maize,PT11,20050911,4.957,223.743
maize,PT15,20050911,3.663,234.758
maize,PT16,20050911,3.824,173.2
maize,PT17,20050911,3.26,170.04
maize,PT18,20050911,3.724,201.197
maize,PT11,20050912,4.596,222.638
maize,PT15,20050912,3.625,234.685
maize,PT16,20050912,3.577,172.648
maize,PT17,20050912,3.219,170.053
maize,PT18,20050912,3.665,201.203
maize,PT11,20050913,4.46,218.595
maize,PT15,20050913,3.546,234.522
maize,PT16,20050913,3.406,170.488
maize,PT17,20050913,3.046,169.376
maize,PT18,20050913,3.516,200.542
maize,PT11,20050914,4.402,215.166
maize,PT15,20050914,3.513,234.378
maize,PT16,20050914,3.372,168.363
maize,PT17,20050914,2.917,168.239
maize,PT18,20050914,3.399,199.595
maize,PT11,20050915,4.346,212.294
maize,PT15,20050915,3.494,234.272
maize,PT16,20050915,3.304,166.372
maize,PT17,20050915,2.82,167.015
maize,PT18,20050915,3.297,198.543
maize,PT11,20050916,4.339,210.518
maize,PT15,20050916,3.716,234.497
maize,PT16,20050916,3.421,165.299
maize,PT17,20050916,3.005,166.69
maize,PT18,20050916,3.408,198.14
maize,PT11,20050917,4.148,208.051
maize,PT15,20050917,3.835,234.73
maize,PT16,20050917,3.289,164.531
maize,PT17,20050917,3.082,167.008
maize,PT18,20050917,3.572,198.459
maize,PT11,20050918,4.108,204.893
maize,PT15,20050918,3.712,234.627
maize,PT16,20050918,3.047,162.47
maize,PT17,20050918,2.817,166.569
maize,PT18,20050918,3.423,198.118
maize,PT11,20050919,4.152,203.629
maize,PT15,20050919,3.57,234.381
