crop_name,adm_id,date,ndvi
maize,PT30,20160828,0.693
maize,PT11,20160905,0.597
maize,PT15,20160905,0.426
maize,PT16,20160905,0.552
maize,PT17,20160905,0.438
maize,PT18,20160905,0.433
maize,PT20,20160905,0.774
maize,PT30,20160905,0.741
maize,PT11,20160913,0.594
maize,PT15,20160913,0.44
maize,PT16,20160913,0.555
maize,PT17,20160913,0.434
maize,PT18,20160913,0.431
maize,PT20,20160913,0.791
maize,PT30,20160913,0.82
maize,PT11,20160921,0.604
maize,PT15,20160921,0.438
maize,PT16,20160921,0.569
maize,PT17,20160921,0.414
maize,PT18,20160921,0.415
maize,PT20,20160921,0.789
maize,PT30,20160921,0.691
maize,PT11,20160929,0.568
maize,PT15,20160929,0.434
maize,PT16,20160929,0.547
maize,PT17,20160929,0.405
maize,PT18,20160929,0.402
maize,PT20,20160929,0.812
maize,PT30,20160929,0.678
maize,PT11,20161007,0.544
maize,PT15,20161007,0.436
maize,PT16,20161007,0.534
maize,PT17,20161007,0.403
maize,PT18,20161007,0.398
maize,PT20,20161007,0.805
maize,PT30,20161007,0.691
maize,PT11,20161015,0.6
maize,PT15,20161015,0.452
maize,PT16,20161015,0.583
maize,PT17,20161015,0.41
maize,PT18,20161015,0.383
maize,PT30,20161015,0.68
maize,PT11,20161023,0.58
maize,PT15,20161023,0.495
maize,PT16,20161023,0.567
maize,PT17,20161023,0.437
maize,PT18,20161023,0.425
maize,PT30,20161023,0.8
maize,PT11,20161031,0.591
maize,PT15,20161031,0.556
maize,PT16,20161031,0.586
maize,PT17,20161031,0.468
maize,PT18,20161031,0.449
maize,PT30,20161031,0.722
maize,PT11,20161108,0.642
maize,PT15,20161108,0.569
maize,PT16,20161108,0.605
maize,PT17,20161108,0.52
maize,PT18,20161108,0.477
maize,PT20,20161108,0.804
maize,PT11,20161116,0.638
maize,PT15,20161116,0.592
maize,PT16,20161116,0.608
maize,PT17,20161116,0.536
maize,PT18,20161116,0.486
maize,PT11,20161124,0.665
maize,PT15,20161124,0.625
maize,PT16,20161124,0.645
maize,PT17,20161124,0.553
maize,PT18,20161124,0.524
maize,PT20,20161124,0.869
maize,PT30,20161124,0.8
maize,PT11,20161202,0.65
maize,PT15,20161202,0.65
maize,PT16,20161202,0.602
maize,PT17,20161202,0.563
maize,PT18,20161202,0.529
maize,PT11,20161210,0.654
maize,PT15,20161210,0.668
maize,PT16,20161210,0.606
maize,PT17,20161210,0.567
maize,PT18,20161210,0.544
maize,PT20,20161210,0.831
maize,PT30,20161210,0.752
maize,PT11,20161218,0.663
maize,PT15,20161218,0.658
maize,PT16,20161218,0.603
maize,PT17,20161218,0.567
maize,PT18,20161218,0.552
maize,PT30,20161218,0.794
maize,PT11,20161226,0.669
maize,PT15,20161226,0.655
maize,PT16,20161226,0.602
maize,PT17,20161226,0.56
maize,PT18,20161226,0.547
maize,PT30,20161226,0.73
maize,PT11,20170101,0.677
maize,PT15,20170101,0.653
maize,PT16,20170101,0.607
maize,PT17,20170101,0.583
maize,PT18,20170101,0.573
maize,PT20,20170101,0.79
maize,PT30,20170101,0.598
maize,PT11,20170109,0.661
maize,PT15,20170109,0.651
maize,PT16,20170109,0.596
maize,PT17,20170109,0.569
maize,PT18,20170109,0.564
maize,PT20,20170109,0.804
maize,PT30,20170109,0.756
maize,PT11,20170117,0.646
maize,PT15,20170117,0.629
maize,PT16,20170117,0.571
maize,PT17,20170117,0.546
maize,PT18,20170117,0.543
maize,PT30,20170117,0.606
maize,PT11,20170125,0.653
maize,PT15,20170125,0.63
maize,PT16,20170125,0.593
maize,PT17,20170125,0.572
maize,PT18,20170125,0.574
maize,PT30,20170125,0.763
maize,PT11,20170202,0.571
maize,PT15,20170202,0.635
maize,PT16,20170202,0.616
maize,PT17,20170202,0.559
maize,PT18,20170202,0.568
maize,PT20,20170202,0.82
maize,PT30,20170202,0.757
maize,PT11,20170210,0.658
maize,PT15,20170210,0.627
maize,PT16,20170210,0.591
maize,PT17,20170210,0.566
maize,PT18,20170210,0.585
maize,PT20,20170210,0.797
maize,PT30,20170210,0.623
maize,PT11,20170218,0.608
maize,PT15,20170218,0.608
maize,PT16,20170218,0.52
maize,PT17,20170218,0.472
maize,PT18,20170218,0.552
maize,PT20,20170218,0.821
maize,PT30,20170218,0.721
maize,PT11,20170226,0.562
maize,PT15,20170226,0.66
maize,PT16,20170226,0.586
maize,PT17,20170226,0.667
maize,PT18,20170226,0.643
maize,PT11,20170306,0.656
maize,PT15,20170306,0.623
maize,PT16,20170306,0.597
maize,PT17,20170306,0.559
maize,PT18,20170306,0.596
maize,PT20,20170306,0.811
maize,PT30,20170306,0.722
maize,PT11,20170314,0.648
maize,PT15,20170314,0.619
maize,PT16,20170314,0.584
maize,PT17,20170314,0.535
maize,PT18,20170314,0.577
maize,PT20,20170314,0.824
maize,PT30,20170314,0.885
maize,PT11,20170322,0.682
maize,PT15,20170322,0.649
maize,PT16,20170322,0.6
maize,PT17,20170322,0.572
maize,PT18,20170322,0.61
maize,PT20,20170322,0.805
maize,PT30,20170322,0.74
maize,PT11,20170330,0.64
maize,PT15,20170330,0.605
maize,PT16,20170330,0.574
maize,PT17,20170330,0.523
maize,PT18,20170330,0.558
maize,PT20,20170330,0.81
maize,PT30,20170330,0.748
maize,PT11,20170407,0.623
maize,PT15,20170407,0.566
maize,PT16,20170407,0.56
maize,PT17,20170407,0.482
maize,PT18,20170407,0.522
maize,PT20,20170407,0.878
maize,PT30,20170407,0.79
maize,PT11,20170415,0.593
maize,PT15,20170415,0.547
maize,PT16,20170415,0.544
maize,PT17,20170415,0.445
maize,PT18,20170415,0.501
maize,PT30,20170415,0.736
maize,PT11,20170423,0.567
maize,PT15,20170423,0.562
maize,PT16,20170423,0.538
maize,PT17,20170423,0.446
maize,PT18,20170423,0.486
maize,PT20,20170423,0.849
maize,PT11,20170501,0.583
maize,PT15,20170501,0.519
maize,PT16,20170501,0.53
maize,PT17,20170501,0.422
maize,PT18,20170501,0.448
maize,PT30,20170501,0.705
maize,PT11,20170509,0.624
maize,PT15,20170509,0.544
maize,PT16,20170509,0.544
maize,PT17,20170509,0.445
maize,PT18,20170509,0.495
maize,PT20,20170509,0.845
maize,PT11,20170517,0.536
maize,PT15,20170517,0.472
maize,PT16,20170517,0.535
maize,PT17,20170517,0.406
maize,PT18,20170517,0.427
maize,PT30,20170517,0.885
maize,PT11,20170525,0.583
maize,PT15,20170525,0.472
maize,PT16,20170525,0.564
maize,PT17,20170525,0.411
maize,PT18,20170525,0.441
maize,PT30,20170525,0.773
maize,PT11,20170602,0.576
maize,PT15,20170602,0.46
maize,PT16,20170602,0.54
maize,PT17,20170602,0.399
maize,PT18,20170602,0.44
maize,PT20,20170602,0.794
maize,PT30,20170602,0.811
maize,PT11,20170610,0.608
maize,PT15,20170610,0.432
maize,PT16,20170610,0.549
maize,PT17,20170610,0.401
maize,PT18,20170610,0.44
maize,PT30,20170610,0.812
maize,PT11,20170618,0.634
maize,PT15,20170618,0.427
maize,PT16,20170618,0.554
maize,PT17,20170618,0.417
maize,PT18,20170618,0.449
maize,PT20,20170618,0.724
maize,PT30,20170618,0.791
maize,PT11,20170626,0.65
maize,PT15,20170626,0.425
maize,PT16,20170626,0.569
maize,PT17,20170626,0.433
maize,PT18,20170626,0.456
maize,PT20,20170626,0.705
maize,PT30,20170626,0.794
maize,PT11,20170704,0.668
maize,PT15,20170704,0.43
maize,PT16,20170704,0.573
maize,PT17,20170704,0.447
maize,PT18,20170704,0.468
maize,PT20,20170704,0.769
maize,PT30,20170704,0.615
maize,PT11,20170712,0.67
maize,PT15,20170712,0.401
maize,PT16,20170712,0.578
maize,PT17,20170712,0.441
maize,PT18,20170712,0.455
maize,PT20,20170712,0.762
maize,PT30,20170712,0.778
maize,PT11,20170720,0.648
maize,PT15,20170720,0.422
maize,PT16,20170720,0.564
maize,PT17,20170720,0.442
maize,PT18,20170720,0.456
maize,PT20,20170720,0.785
maize,PT30,20170720,0.695
maize,PT11,20170728,0.651
maize,PT15,20170728,0.41
maize,PT16,20170728,0.564
maize,PT17,20170728,0.437
maize,PT18,20170728,0.441
maize,PT20,20170728,0.844
maize,PT30,20170728,0.717
maize,PT11,20170805,0.627
maize,PT15,20170805,0.406
maize,PT16,20170805,0.547
maize,PT17,20170805,0.43
maize,PT18,20170805,0.434
maize,PT20,20170805,0.771
maize,PT30,20170805,0.708
maize,PT11,20170813,0.615
maize,PT15,20170813,0.405
maize,PT16,20170813,0.535
maize,PT17,20170813,0.421
maize,PT18,20170813,0.417
maize,PT20,20170813,0.755
maize,PT30,20170813,0.733
maize,PT11,20170821,0.619
maize,PT15,20170821,0.402
maize,PT16,20170821,0.532
maize,PT17,20170821,0.418
maize,PT18,20170821,0.407
maize,PT30,20170821,0.702
maize,PT11,20170829,0.588
maize,PT15,20170829,0.42
maize,PT16,20170829,0.516
maize,PT17,20170829,0.414
maize,PT18,20170829,0.407
maize,PT30,20170829,0.811
maize,PT11,20170906,0.558
maize,PT15,20170906,0.413
maize,PT16,20170906,0.501
maize,PT17,20170906,0.39
maize,PT18,20170906,0.389
maize,PT30,20170906,0.617
maize,PT11,20170914,0.529
maize,PT15,20170914,0.411
maize,PT16,20170914,0.492
maize,PT17,20170914,0.376
maize,PT18,20170914,0.375
maize,PT20,20170914,0.8
maize,PT30,20170914,0.734
maize,PT11,20170922,0.503
maize,PT15,20170922,0.405
maize,PT16,20170922,0.472
maize,PT17,20170922,0.364
maize,PT18,20170922,0.361
maize,PT20,20170922,0.813
maize,PT30,20170922,0.684
maize,PT11,20170930,0.494
maize,PT15,20170930,0.408
maize,PT16,20170930,0.462
maize,PT17,20170930,0.356
maize,PT18,20170930,0.352
maize,PT20,20170930,0.821
maize,PT30,20170930,0.733
maize,PT11,20171008,0.475
maize,PT15,20171008,0.39
maize,PT16,20171008,0.445
maize,PT17,20171008,0.34
maize,PT18,20171008,0.335
maize,PT20,20171008,0.717
maize,PT30,20171008,0.68
maize,PT11,20171016,0.523
maize,PT15,20171016,0.437
maize,PT16,20171016,0.476
maize,PT17,20171016,0.378
maize,PT18,20171016,0.364
maize,PT20,20171016,0.708
maize,PT11,20171024,0.503
maize,PT15,20171024,0.445
maize,PT16,20171024,0.467
maize,PT17,20171024,0.366
maize,PT18,20171024,0.361
maize,PT30,20171024,0.719
maize,PT11,20171101,0.548
maize,PT15,20171101,0.465
maize,PT16,20171101,0.493
maize,PT17,20171101,0.421
maize,PT18,20171101,0.398
maize,PT20,20171101,0.879
maize,PT30,20171101,0.735
maize,PT11,20171109,0.55
maize,PT15,20171109,0.477
maize,PT16,20171109,0.503
maize,PT17,20171109,0.431
maize,PT18,20171109,0.404
maize,PT30,20171109,0.669
maize,PT11,20171117,0.577
maize,PT15,20171117,0.479
maize,PT16,20171117,0.497
maize,PT17,20171117,0.433
maize,PT18,20171117,0.403
maize,PT11,20171125,0.597
maize,PT15,20171125,0.505
maize,PT16,20171125,0.543
maize,PT17,20171125,0.494
maize,PT18,20171125,0.447
maize,PT11,20171203,0.622
maize,PT15,20171203,0.505
maize,PT16,20171203,0.537
maize,PT17,20171203,0.493
maize,PT18,20171203,0.446
maize,PT30,20171203,0.725
maize,PT11,20171211,0.637
maize,PT15,20171211,0.538
maize,PT16,20171211,0.566
maize,PT17,20171211,0.539
maize,PT18,20171211,0.476
maize,PT11,20171219,0.637
maize,PT15,20171219,0.548
maize,PT16,20171219,0.559
maize,PT17,20171219,0.549
maize,PT18,20171219,0.487
maize,PT20,20171219,0.872
maize,PT30,20171219,0.778
maize,PT11,20171227,0.636
maize,PT15,20171227,0.56
maize,PT16,20171227,0.58
maize,PT17,20171227,0.572
maize,PT18,20171227,0.514
maize,PT20,20171227,0.825
maize,PT30,20171227,0.782
maize,PT11,20180101,0.621
maize,PT15,20180101,0.561
maize,PT16,20180101,0.575
maize,PT17,20180101,0.566
maize,PT18,20180101,0.527
maize,PT30,20180101,0.764
maize,PT11,20180109,0.707
maize,PT15,20180109,0.604
maize,PT16,20180109,0.607
maize,PT17,20180109,0.605
maize,PT18,20180109,0.572
maize,PT20,20180109,0.842
maize,PT30,20180109,0.792
maize,PT11,20180117,0.668
maize,PT15,20180117,0.579
maize,PT16,20180117,0.605
maize,PT17,20180117,0.593
maize,PT18,20180117,0.562
maize,PT30,20180117,0.753
maize,PT11,20180125,0.654
maize,PT15,20180125,0.582
maize,PT16,20180125,0.582
maize,PT17,20180125,0.58
maize,PT18,20180125,0.565
maize,PT20,20180125,0.86
maize,PT30,20180125,0.772
maize,PT11,20180202,0.639
maize,PT15,20180202,0.566
maize,PT16,20180202,0.574
maize,PT17,20180202,0.573
maize,PT18,20180202,0.556
maize,PT20,20180202,0.796
maize,PT11,20180210,0.679
maize,PT15,20180210,0.579
maize,PT16,20180210,0.601
maize,PT17,20180210,0.578
maize,PT18,20180210,0.572
maize,PT30,20180210,0.78
maize,PT11,20180218,0.619
maize,PT15,20180218,0.55
maize,PT16,20180218,0.57
maize,PT17,20180218,0.549
maize,PT18,20180218,0.556
maize,PT20,20180218,0.792
maize,PT30,20180218,0.597
maize,PT11,20180226,0.693
maize,PT15,20180226,0.569
maize,PT16,20180226,0.658
maize,PT17,20180226,0.62
maize,PT18,20180226,0.596
maize,PT11,20180306,0.635
maize,PT15,20180306,0.534
maize,PT16,20180306,0.625
maize,PT17,20180306,0.592
maize,PT18,20180306,0.62
maize,PT30,20180306,0.777
maize,PT11,20180314,0.656
maize,PT15,20180314,0.618
maize,PT16,20180314,0.597
maize,PT17,20180314,0.614
maize,PT18,20180314,0.613
maize,PT30,20180314,0.725
maize,PT11,20180322,0.627
maize,PT15,20180322,0.575
maize,PT16,20180322,0.566
maize,PT17,20180322,0.571
maize,PT18,20180322,0.573
maize,PT30,20180322,0.726
maize,PT11,20180330,0.488
maize,PT15,20180330,0.567
maize,PT16,20180330,0.535
maize,PT17,20180330,0.614
maize,PT18,20180330,0.595
maize,PT20,20180330,0.771
maize,PT30,20180330,0.771
maize,PT11,20180407,0.764
maize,PT15,20180407,0.617
maize,PT16,20180407,0.623
maize,PT17,20180407,0.603
maize,PT18,20180407,0.643
maize,PT20,20180407,0.826
maize,PT30,20180407,0.733
maize,PT11,20180415,0.63
maize,PT15,20180415,0.565
maize,PT16,20180415,0.578
maize,PT17,20180415,0.568
maize,PT18,20180415,0.581
maize,PT20,20180415,0.801
maize,PT30,20180415,0.8
maize,PT11,20180423,0.599
maize,PT15,20180423,0.541
maize,PT16,20180423,0.554
maize,PT17,20180423,0.548
maize,PT18,20180423,0.569
maize,PT20,20180423,0.815
maize,PT30,20180423,0.721
maize,PT11,20180501,0.567
maize,PT15,20180501,0.554
maize,PT16,20180501,0.557
maize,PT17,20180501,0.528
maize,PT18,20180501,0.546
maize,PT20,20180501,0.833
maize,PT11,20180509,0.538
maize,PT15,20180509,0.545
maize,PT16,20180509,0.532
maize,PT17,20180509,0.461
maize,PT18,20180509,0.5
maize,PT20,20180509,0.818
maize,PT11,20180517,0.544
maize,PT15,20180517,0.515
maize,PT16,20180517,0.527
maize,PT17,20180517,0.455
maize,PT18,20180517,0.49
maize,PT20,20180517,0.81
maize,PT30,20180517,0.77
maize,PT11,20180525,0.537
maize,PT15,20180525,0.509
maize,PT16,20180525,0.521
maize,PT17,20180525,0.516
maize,PT18,20180525,0.466
maize,PT20,20180525,0.758
maize,PT11,20180602,0.553
maize,PT15,20180602,0.474
maize,PT16,20180602,0.561
maize,PT17,20180602,0.565
maize,PT18,20180602,0.483
maize,PT20,20180602,0.765
maize,PT11,20180610,0.593
maize,PT15,20180610,0.503
maize,PT16,20180610,0.574
maize,PT17,20180610,0.428
maize,PT18,20180610,0.468
maize,PT20,20180610,0.768
maize,PT30,20180610,0.865
maize,PT11,20180618,0.566
maize,PT15,20180618,0.458
maize,PT16,20180618,0.535
maize,PT17,20180618,0.389
maize,PT18,20180618,0.426
maize,PT20,20180618,0.626
maize,PT30,20180618,0.78
maize,PT11,20180626,0.645
maize,PT15,20180626,0.46
maize,PT16,20180626,0.525
maize,PT17,20180626,0.421
maize,PT18,20180626,0.459
maize,PT30,20180626,0.795
maize,PT11,20180704,0.633
maize,PT15,20180704,0.518
maize,PT16,20180704,0.527
maize,PT17,20180704,0.4
maize,PT18,20180704,0.495
maize,PT11,20180712,0.678
maize,PT15,20180712,0.454
maize,PT16,20180712,0.629
maize,PT17,20180712,0.487
maize,PT18,20180712,0.514
maize,PT30,20180712,0.748
maize,PT11,20180720,0.665
maize,PT15,20180720,0.436
maize,PT16,20180720,0.598
maize,PT17,20180720,0.448
maize,PT18,20180720,0.489
maize,PT20,20180720,0.804
maize,PT30,20180720,0.818
maize,PT11,20180728,0.582
maize,PT15,20180728,0.431
maize,PT16,20180728,0.546
maize,PT17,20180728,0.409
maize,PT18,20180728,0.465
maize,PT20,20180728,0.822
maize,PT30,20180728,0.826
maize,PT11,20180813,0.645
maize,PT15,20180813,0.42
maize,PT16,20180813,0.59
maize,PT17,20180813,0.459
maize,PT18,20180813,0.477
maize,PT20,20180813,0.801
maize,PT30,20180813,0.747
maize,PT11,20180821,0.646
maize,PT15,20180821,0.415
maize,PT16,20180821,0.594
maize,PT17,20180821,0.462
maize,PT18,20180821,0.477
maize,PT30,20180821,0.786
maize,PT11,20180829,0.639
maize,PT15,20180829,0.419
maize,PT16,20180829,0.581
maize,PT17,20180829,0.463
maize,PT18,20180829,0.469
maize,PT20,20180829,0.805
maize,PT30,20180829,0.765
maize,PT11,20180906,0.627
maize,PT15,20180906,0.447
maize,PT16,20180906,0.573
maize,PT17,20180906,0.464
maize,PT18,20180906,0.465
maize,PT20,20180906,0.785
maize,PT30,20180906,0.762
maize,PT11,20180914,0.608
maize,PT15,20180914,0.422
maize,PT16,20180914,0.561
maize,PT17,20180914,0.446
maize,PT18,20180914,0.451
maize,PT20,20180914,0.806
maize,PT30,20180914,0.786
maize,PT11,20180922,0.57
maize,PT15,20180922,0.419
maize,PT16,20180922,0.543
maize,PT17,20180922,0.432
maize,PT18,20180922,0.434
maize,PT20,20180922,0.827
maize,PT30,20180922,0.777
maize,PT11,20180930,0.527
maize,PT15,20180930,0.422
maize,PT16,20180930,0.521
maize,PT17,20180930,0.416
maize,PT18,20180930,0.421
maize,PT20,20180930,0.528
maize,PT30,20180930,0.749
maize,PT11,20181008,0.508
maize,PT15,20181008,0.435
maize,PT16,20181008,0.506
maize,PT17,20181008,0.405
maize,PT18,20181008,0.4
maize,PT30,20181008,0.785
maize,PT11,20181016,0.534
maize,PT15,20181016,0.515
maize,PT16,20181016,0.504
maize,PT17,20181016,0.413
maize,PT18,20181016,0.434
maize,PT11,20181024,0.563
maize,PT15,20181024,0.539
maize,PT16,20181024,0.533
maize,PT17,20181024,0.425
maize,PT18,20181024,0.421
maize,PT30,20181024,0.717
maize,PT11,20181031,0.624
maize,PT15,20181031,0.545
maize,PT16,20181031,0.524
maize,PT17,20181031,0.457
maize,PT18,20181031,0.448
maize,PT20,20181031,0.777
maize,PT11,20181101,0.662
maize,PT15,20181101,0.543
maize,PT16,20181101,0.563
maize,PT17,20181101,0.47
maize,PT18,20181101,0.454
maize,PT20,20181101,0.828
maize,PT11,20181109,0.61
maize,PT15,20181109,0.602
maize,PT16,20181109,0.565
maize,PT17,20181109,0.49
maize,PT18,20181109,0.48
maize,PT20,20181109,0.789
maize,PT11,20181117,0.655
maize,PT15,20181117,0.625
maize,PT16,20181117,0.6
maize,PT17,20181117,0.564
maize,PT18,20181117,0.56
maize,PT30,20181117,0.796
maize,PT11,20181125,0.632
maize,PT15,20181125,0.645
maize,PT16,20181125,0.598
maize,PT17,20181125,0.554
maize,PT18,20181125,0.544
maize,PT20,20181125,0.832
maize,PT30,20181125,0.825
maize,PT11,20181203,0.621
maize,PT15,20181203,0.637
maize,PT16,20181203,0.595
maize,PT17,20181203,0.549
maize,PT18,20181203,0.55
maize,PT20,20181203,0.83
maize,PT30,20181203,0.815
maize,PT11,20181211,0.675
maize,PT15,20181211,0.676
maize,PT16,20181211,0.634
maize,PT17,20181211,0.575
maize,PT18,20181211,0.573
maize,PT20,20181211,0.817
maize,PT30,20181211,0.795
maize,PT11,20181219,0.658
maize,PT15,20181219,0.657
maize,PT16,20181219,0.61
maize,PT17,20181219,0.599
maize,PT18,20181219,0.578
maize,PT30,20181219,0.809
maize,PT11,20181227,0.668
maize,PT15,20181227,0.666
maize,PT16,20181227,0.619
maize,PT17,20181227,0.586
maize,PT18,20181227,0.583
maize,PT30,20181227,0.804
maize,PT11,20190101,0.655
maize,PT15,20190101,0.642
maize,PT16,20190101,0.599
maize,PT17,20190101,0.584
maize,PT18,20190101,0.572
maize,PT30,20190101,0.804
maize,PT11,20190109,0.637
maize,PT15,20190109,0.626
maize,PT16,20190109,0.584
maize,PT17,20190109,0.557
maize,PT18,20190109,0.552
maize,PT30,20190109,0.787
maize,PT11,20190117,0.666
maize,PT15,20190117,0.662
maize,PT16,20190117,0.596
maize,PT17,20190117,0.58
maize,PT18,20190117,0.568
maize,PT20,20190117,0.827
maize,PT11,20190125,0.668
maize,PT15,20190125,0.664
maize,PT16,20190125,0.617
maize,PT17,20190125,0.58
maize,PT18,20190125,0.58
maize,PT20,20190125,0.8
maize,PT11,20190202,0.654
maize,PT15,20190202,0.623
maize,PT16,20190202,0.59
maize,PT17,20190202,0.57
maize,PT18,20190202,0.57
maize,PT30,20190202,0.68
maize,PT11,20190210,0.643
maize,PT15,20190210,0.611
maize,PT16,20190210,0.581
maize,PT17,20190210,0.563
maize,PT18,20190210,0.574
maize,PT30,20190210,0.76
maize,PT11,20190218,0.652
maize,PT15,20190218,0.612
maize,PT16,20190218,0.595
maize,PT17,20190218,0.576
maize,PT18,20190218,0.594
maize,PT20,20190218,0.777
maize,PT30,20190218,0.711
maize,PT11,20190226,0.645
maize,PT15,20190226,0.605
maize,PT16,20190226,0.578
maize,PT17,20190226,0.558
maize,PT18,20190226,0.578
maize,PT20,20190226,0.815
maize,PT30,20190226,0.719
maize,PT11,20190306,0.658
maize,PT15,20190306,0.612
maize,PT16,20190306,0.593
maize,PT17,20190306,0.565
maize,PT18,20190306,0.593
maize,PT20,20190306,0.796
maize,PT30,20190306,0.79
maize,PT11,20190314,0.645
maize,PT15,20190314,0.578
maize,PT16,20190314,0.577
maize,PT17,20190314,0.54
maize,PT18,20190314,0.57
maize,PT30,20190314,0.725
maize,PT11,20190322,0.629
maize,PT15,20190322,0.567
maize,PT16,20190322,0.552
maize,PT17,20190322,0.502
maize,PT18,20190322,0.54
maize,PT20,20190322,0.797
maize,PT30,20190322,0.769
maize,PT11,20190330,0.631
maize,PT15,20190330,0.556
maize,PT16,20190330,0.563
maize,PT17,20190330,0.543
maize,PT18,20190330,0.553
maize,PT11,20190407,0.637
maize,PT15,20190407,0.546
maize,PT16,20190407,0.56
maize,PT17,20190407,0.481
maize,PT18,20190407,0.522
maize,PT11,20190415,0.647
maize,PT15,20190415,0.547
maize,PT16,20190415,0.569
maize,PT17,20190415,0.494
maize,PT18,20190415,0.534
maize,PT20,20190415,0.843
maize,PT30,20190415,0.812
maize,PT11,20190423,0.62
maize,PT15,20190423,0.542
maize,PT16,20190423,0.582
maize,PT17,20190423,0.491
maize,PT18,20190423,0.527
maize,PT20,20190423,0.807
maize,PT30,20190423,0.756
maize,PT11,20190501,0.586
maize,PT15,20190501,0.524
maize,PT16,20190501,0.554
maize,PT17,20190501,0.435
maize,PT18,20190501,0.478
maize,PT20,20190501,0.812
maize,PT30,20190501,0.778
maize,PT11,20190509,0.571
maize,PT15,20190509,0.499
maize,PT16,20190509,0.543
maize,PT17,20190509,0.417
maize,PT18,20190509,0.464
maize,PT20,20190509,0.788
maize,PT30,20190509,0.772
maize,PT11,20190517,0.542
maize,PT15,20190517,0.466
maize,PT16,20190517,0.528
maize,PT17,20190517,0.395
maize,PT18,20190517,0.431
maize,PT20,20190517,0.81
maize,PT30,20190517,0.768
maize,PT11,20190525,0.528
maize,PT15,20190525,0.443
maize,PT16,20190525,0.501
maize,PT17,20190525,0.364
maize,PT18,20190525,0.406
maize,PT20,20190525,0.659
maize,PT30,20190525,0.786
maize,PT11,20190602,0.576
maize,PT15,20190602,0.441
maize,PT16,20190602,0.537
maize,PT17,20190602,0.381
maize,PT18,20190602,0.421
maize,PT20,20190602,0.78
maize,PT30,20190602,0.764
maize,PT11,20190610,0.555
maize,PT15,20190610,0.413
maize,PT16,20190610,0.513
maize,PT17,20190610,0.361
maize,PT18,20190610,0.427
maize,PT30,20190610,0.815
maize,PT11,20190618,0.615
maize,PT15,20190618,0.412
maize,PT16,20190618,0.545
maize,PT17,20190618,0.31
maize,PT18,20190618,0.36
maize,PT20,20190618,0.77
maize,PT30,20190618,0.81
maize,PT11,20190626,0.664
maize,PT15,20190626,0.408
maize,PT16,20190626,0.579
maize,PT17,20190626,0.396
maize,PT18,20190626,0.443
maize,PT20,20190626,0.768
maize,PT30,20190626,0.827
maize,PT11,20190704,0.666
maize,PT15,20190704,0.422
maize,PT16,20190704,0.577
maize,PT17,20190704,0.427
maize,PT18,20190704,0.464
maize,PT20,20190704,0.786
maize,PT11,20190712,0.669
maize,PT15,20190712,0.417
maize,PT16,20190712,0.592
maize,PT17,20190712,0.431
maize,PT18,20190712,0.457
maize,PT20,20190712,0.765
maize,PT30,20190712,0.819
maize,PT11,20190720,0.665
maize,PT15,20190720,0.395
maize,PT16,20190720,0.565
maize,PT17,20190720,0.426
maize,PT18,20190720,0.449
maize,PT20,20190720,0.846
maize,PT30,20190720,0.801
maize,PT11,20190728,0.679
maize,PT15,20190728,0.401
maize,PT16,20190728,0.587
maize,PT17,20190728,0.436
maize,PT18,20190728,0.454
maize,PT30,20190728,0.839
maize,PT11,20190805,0.676
maize,PT15,20190805,0.404
maize,PT16,20190805,0.592
maize,PT17,20190805,0.459
maize,PT18,20190805,0.471
maize,PT30,20190805,0.799
maize,PT11,20190813,0.666
maize,PT15,20190813,0.4
maize,PT16,20190813,0.576
maize,PT17,20190813,0.437
maize,PT18,20190813,0.449
maize,PT20,20190813,0.807
maize,PT30,20190813,0.785
maize,PT11,20190821,0.669
maize,PT15,20190821,0.4
maize,PT16,20190821,0.576
maize,PT17,20190821,0.434
maize,PT18,20190821,0.445
maize,PT20,20190821,0.845
maize,PT30,20190821,0.715
maize,PT11,20190829,0.663
maize,PT15,20190829,0.393
maize,PT16,20190829,0.573
maize,PT17,20190829,0.42
maize,PT18,20190829,0.425
maize,PT20,20190829,0.812
maize,PT30,20190829,0.767
maize,PT11,20190906,0.64
maize,PT15,20190906,0.391
maize,PT16,20190906,0.543
maize,PT17,20190906,0.402
maize,PT18,20190906,0.41
maize,PT30,20190906,0.765
maize,PT11,20190914,0.608
maize,PT15,20190914,0.394
maize,PT16,20190914,0.529
maize,PT17,20190914,0.4
maize,PT18,20190914,0.407
maize,PT30,20190914,0.756
maize,PT11,20190922,0.609
maize,PT15,20190922,0.41
maize,PT16,20190922,0.538
maize,PT17,20190922,0.383
maize,PT18,20190922,0.394
maize,PT20,20190922,0.829
maize,PT30,20190922,0.784
maize,PT11,20190930,0.59
maize,PT15,20190930,0.406
maize,PT16,20190930,0.532
maize,PT17,20190930,0.371
maize,PT18,20190930,0.378
maize,PT30,20190930,0.77
maize,PT11,20191008,0.556
maize,PT15,20191008,0.414
maize,PT16,20191008,0.512
maize,PT17,20191008,0.367
maize,PT18,20191008,0.375
maize,PT30,20191008,0.716
maize,PT11,20191016,0.589
maize,PT15,20191016,0.44
maize,PT16,20191016,0.557
maize,PT17,20191016,0.438
maize,PT18,20191016,0.41
maize,PT20,20191016,0.772
maize,PT30,20191016,0.8
maize,PT11,20191024,0.554
maize,PT15,20191024,0.449
maize,PT16,20191024,0.531
maize,PT17,20191024,0.414
