crop_name,adm_id,date,fpar
maize,PT18,20190621,45.131
maize,PT20,20190621,67.333
maize,PT30,20190621,68.857
maize,PT11,20190701,59.961
maize,PT15,20190701,38.649
maize,PT16,20190701,55.14
maize,PT17,20190701,43.518
maize,PT18,20190701,48.73
maize,PT20,20190701,69.013
maize,PT30,20190701,69.286
maize,PT11,20190711,63.349
maize,PT15,20190711,38.554
maize,PT16,20190711,59.153
maize,PT17,20190711,47.1
maize,PT18,20190711,51.812
maize,PT20,20190711,70.81
maize,PT30,20190711,69.857
maize,PT11,20190721,65.867
maize,PT15,20190721,38.743
maize,PT16,20190721,62.112
maize,PT17,20190721,49.894
maize,PT18,20190721,53.844
maize,PT20,20190721,72.516
maize,PT30,20190721,70.929
maize,PT11,20190801,67.595
maize,PT15,20190801,38.743
maize,PT16,20190801,64.006
maize,PT17,20190801,51.568
maize,PT18,20190801,54.683
maize,PT20,20190801,73.806
maize,PT30,20190801,71.571
maize,PT11,20190811,68.155
maize,PT15,20190811,38.784
maize,PT16,20190811,64.309
maize,PT17,20190811,51.669
maize,PT18,20190811,54.047
maize,PT20,20190811,74.594
maize,PT30,20190811,72.0
maize,PT11,20190821,67.656
maize,PT15,20190821,38.378
maize,PT16,20190821,63.319
maize,PT17,20190821,50.236
maize,PT18,20190821,52.025
maize,PT20,20190821,74.931
maize,PT30,20190821,71.857
maize,PT11,20190901,65.538
maize,PT15,20190901,38.378
maize,PT16,20190901,60.865
maize,PT17,20190901,47.189
maize,PT18,20190901,48.591
maize,PT20,20190901,74.395
maize,PT30,20190901,71.5
maize,PT11,20190911,62.064
maize,PT15,20190911,38.189
maize,PT16,20190911,57.565
maize,PT17,20190911,43.488
maize,PT18,20190911,44.704
maize,PT20,20190911,73.228
maize,PT30,20190911,71.857
maize,PT11,20190921,57.89
maize,PT15,20190921,37.959
maize,PT16,20190921,53.808
maize,PT17,20190921,39.75
maize,PT18,20190921,40.831
maize,PT20,20190921,71.684
maize,PT30,20190921,72.143
maize,PT11,20191001,53.807
maize,PT15,20191001,37.811
maize,PT16,20191001,50.235
maize,PT17,20191001,36.853
maize,PT18,20191001,37.482
maize,PT20,20191001,70.311
maize,PT30,20191001,72.5
maize,PT11,20191011,50.665
maize,PT15,20191011,37.932
maize,PT16,20191011,47.475
maize,PT17,20191011,35.576
maize,PT18,20191011,35.444
maize,PT20,20191011,69.932
maize,PT30,20191011,72.643
maize,PT11,20191021,48.712
maize,PT15,20191021,38.784
maize,PT16,20191021,45.798
maize,PT17,20191021,36.384
maize,PT18,20191021,34.927
maize,PT20,20191021,71.028
maize,PT30,20191021,73.071
maize,PT11,20191101,47.922
maize,PT15,20191101,40.459
maize,PT16,20191101,45.159
maize,PT17,20191101,39.448
maize,PT18,20191101,36.074
maize,PT20,20191101,73.178
maize,PT30,20191101,72.786
maize,PT11,20191111,48.279
maize,PT15,20191111,42.689
maize,PT16,20191111,45.399
maize,PT17,20191111,43.454
maize,PT18,20191111,38.211
maize,PT20,20191111,75.174
maize,PT30,20191111,72.357
maize,PT11,20191121,49.387
maize,PT15,20191121,45.757
maize,PT16,20191121,46.102
maize,PT17,20191121,48.086
maize,PT18,20191121,41.06
maize,PT20,20191121,76.594
maize,PT30,20191121,71.571
maize,PT11,20191201,50.895
maize,PT15,20191201,49.162
maize,PT16,20191201,46.999
maize,PT17,20191201,52.42
maize,PT18,20191201,44.229
maize,PT20,20191201,77.631
maize,PT30,20191201,69.857
maize,PT11,20191211,52.502
maize,PT15,20191211,52.527
maize,PT16,20191211,47.825
maize,PT17,20191211,55.972
maize,PT18,20191211,47.159
maize,PT20,20191211,78.269
maize,PT30,20191211,69.643
maize,PT11,20191221,54.077
maize,PT15,20191221,55.635
maize,PT16,20191221,48.48
maize,PT17,20191221,58.554
maize,PT18,20191221,49.754
maize,PT20,20191221,78.571
maize,PT30,20191221,71.071
maize,PT11,20200101,55.709
maize,PT15,20200101,58.324
maize,PT16,20200101,49.195
maize,PT17,20200101,60.413
maize,PT18,20200101,51.966
maize,PT20,20200101,78.526
maize,PT30,20200101,70.929
maize,PT11,20200111,57.184
maize,PT15,20200111,60.081
maize,PT16,20200111,50.014
maize,PT17,20200111,61.241
maize,PT18,20200111,53.44
maize,PT20,20200111,78.239
maize,PT30,20200111,71.357
maize,PT11,20200121,58.753
maize,PT15,20200121,61.284
maize,PT16,20200121,51.041
maize,PT17,20200121,61.444
maize,PT18,20200121,54.668
maize,PT20,20200121,78.18
maize,PT30,20200121,71.786
maize,PT11,20200201,60.874
maize,PT15,20200201,62.203
maize,PT16,20200201,52.473
maize,PT17,20200201,61.385
maize,PT18,20200201,55.781
maize,PT20,20200201,78.404
maize,PT30,20200201,71.571
maize,PT11,20200211,62.94
maize,PT15,20200211,62.257
maize,PT16,20200211,53.749
maize,PT17,20200211,60.869
maize,PT18,20200211,56.349
maize,PT20,20200211,78.867
maize,PT30,20200211,71.5
maize,PT11,20200221,64.591
maize,PT15,20200221,61.419
maize,PT16,20200221,54.537
maize,PT17,20200221,59.629
maize,PT18,20200221,56.045
maize,PT20,20200221,79.025
maize,PT30,20200221,71.0
maize,PT11,20200301,65.368
maize,PT15,20200301,60.203
maize,PT16,20200301,54.642
maize,PT17,20200301,57.948
maize,PT18,20200301,55.146
maize,PT20,20200301,78.802
maize,PT30,20200301,70.214
maize,PT11,20200311,65.668
maize,PT15,20200311,58.743
maize,PT16,20200311,54.377
maize,PT17,20200311,55.641
maize,PT18,20200311,53.822
maize,PT20,20200311,78.137
maize,PT30,20200311,69.357
maize,PT11,20200321,65.348
maize,PT15,20200321,57.554
maize,PT16,20200321,53.713
maize,PT17,20200321,53.15
maize,PT18,20200321,52.236
maize,PT20,20200321,77.025
maize,PT30,20200321,68.357
maize,PT11,20200401,64.219
maize,PT15,20200401,56.676
maize,PT16,20200401,52.585
maize,PT17,20200401,50.589
maize,PT18,20200401,50.406
maize,PT20,20200401,76.027
maize,PT30,20200401,68.214
maize,PT11,20200411,62.449
maize,PT15,20200411,56.095
maize,PT16,20200411,51.338
maize,PT17,20200411,48.392
maize,PT18,20200411,48.533
maize,PT20,20200411,74.555
maize,PT30,20200411,68.286
maize,PT11,20200421,60.093
maize,PT15,20200421,55.176
maize,PT16,20200421,49.935
maize,PT17,20200421,45.959
maize,PT18,20200421,46.371
maize,PT20,20200421,72.599
maize,PT30,20200421,69.571
maize,PT11,20200501,57.474
maize,PT15,20200501,53.878
maize,PT16,20200501,48.44
maize,PT17,20200501,43.293
maize,PT18,20200501,44.123
maize,PT20,20200501,70.283
maize,PT30,20200501,70.5
maize,PT11,20200511,55.227
maize,PT15,20200511,52.243
maize,PT16,20200511,47.177
maize,PT17,20200511,40.684
maize,PT18,20200511,42.325
maize,PT20,20200511,68.165
maize,PT30,20200511,71.643
maize,PT11,20200521,53.972
maize,PT15,20200521,50.297
maize,PT16,20200521,46.545
maize,PT17,20200521,38.56
maize,PT18,20200521,41.436
maize,PT20,20200521,66.384
maize,PT30,20200521,72.214
maize,PT11,20200601,54.14
maize,PT15,20200601,47.905
maize,PT16,20200601,47.031
maize,PT17,20200601,37.298
maize,PT18,20200601,41.907
maize,PT20,20200601,65.199
maize,PT30,20200601,72.571
maize,PT11,20200611,55.888
maize,PT15,20200611,45.892
maize,PT16,20200611,49.041
maize,PT17,20200611,37.812
maize,PT18,20200611,43.952
maize,PT20,20200611,65.105
maize,PT30,20200611,73.0
maize,PT11,20200621,58.665
maize,PT15,20200621,44.216
maize,PT16,20200621,52.31
maize,PT17,20200621,39.796
maize,PT18,20200621,47.011
maize,PT20,20200621,65.818
maize,PT30,20200621,73.286
maize,PT11,20200701,61.735
maize,PT15,20200701,42.797
maize,PT16,20200701,56.243
maize,PT17,20200701,42.769
maize,PT18,20200701,50.481
maize,PT20,20200701,66.83
maize,PT30,20200701,73.714
maize,PT11,20200711,63.959
maize,PT15,20200711,41.514
maize,PT16,20200711,59.802
maize,PT17,20200711,46.269
maize,PT18,20200711,53.51
maize,PT20,20200711,67.97
maize,PT30,20200711,73.786
maize,PT11,20200721,65.166
maize,PT15,20200721,41.0
maize,PT16,20200721,62.448
maize,PT17,20200721,49.469
maize,PT18,20200721,55.691
maize,PT20,20200721,68.677
maize,PT30,20200721,73.643
maize,PT11,20200801,65.213
maize,PT15,20200801,40.568
maize,PT16,20200801,63.786
maize,PT17,20200801,51.587
maize,PT18,20200801,56.592
maize,PT20,20200801,69.33
maize,PT30,20200801,72.571
maize,PT11,20200811,64.473
maize,PT15,20200811,40.351
maize,PT16,20200811,63.631
maize,PT17,20200811,51.914
maize,PT18,20200811,55.782
maize,PT20,20200811,70.135
maize,PT30,20200811,71.571
maize,PT11,20200821,63.149
maize,PT15,20200821,39.757
maize,PT16,20200821,62.441
maize,PT17,20200821,50.811
maize,PT18,20200821,53.554
maize,PT20,20200821,70.868
maize,PT30,20200821,70.643
maize,PT11,20200901,60.877
maize,PT15,20200901,39.351
maize,PT16,20200901,60.114
maize,PT17,20200901,48.323
maize,PT18,20200901,49.844
maize,PT20,20200901,71.955
maize,PT30,20200901,69.5
maize,PT11,20200911,58.296
maize,PT15,20200911,39.23
maize,PT16,20200911,57.446
maize,PT17,20200911,45.533
maize,PT18,20200911,46.057
maize,PT20,20200911,72.119
maize,PT30,20200911,68.5
maize,PT11,20200921,55.597
maize,PT15,20200921,39.27
maize,PT16,20200921,54.659
maize,PT17,20200921,42.642
maize,PT18,20200921,42.299
maize,PT20,20200921,71.705
maize,PT30,20200921,68.357
maize,PT11,20201001,53.571
maize,PT15,20201001,40.014
maize,PT16,20201001,52.193
maize,PT17,20201001,40.301
maize,PT18,20201001,39.363
maize,PT20,20201001,70.951
maize,PT30,20201001,68.0
maize,PT11,20201011,52.742
maize,PT15,20201011,41.743
maize,PT16,20201011,50.432
maize,PT17,20201011,39.0
maize,PT18,20201011,37.665
maize,PT20,20201011,70.466
maize,PT30,20201011,69.786
maize,PT11,20201021,53.242
maize,PT15,20201021,44.784
maize,PT16,20201021,49.669
maize,PT17,20201021,39.442
maize,PT18,20201021,37.719
maize,PT20,20201021,70.365
maize,PT30,20201021,71.429
maize,PT11,20201101,55.266
maize,PT15,20201101,49.486
maize,PT16,20201101,50.008
maize,PT17,20201101,41.858
maize,PT18,20201101,39.628
maize,PT20,20201101,70.654
maize,PT30,20201101,73.071
maize,PT11,20201111,58.101
maize,PT15,20201111,54.351
maize,PT16,20201111,51.145
maize,PT17,20201111,44.932
maize,PT18,20201111,42.479
maize,PT20,20201111,71.134
maize,PT30,20201111,74.0
maize,PT11,20201121,61.203
maize,PT15,20201121,59.27
maize,PT16,20201121,52.665
maize,PT17,20201121,48.547
maize,PT18,20201121,45.622
maize,PT20,20201121,71.722
maize,PT30,20201121,73.357
maize,PT11,20201201,63.809
maize,PT15,20201201,63.014
maize,PT16,20201201,54.031
maize,PT17,20201201,51.94
maize,PT18,20201201,48.441
maize,PT20,20201201,72.183
maize,PT30,20201201,73.071
maize,PT11,20201211,65.572
maize,PT15,20201211,65.446
maize,PT16,20201211,54.981
maize,PT17,20201211,54.86
maize,PT18,20201211,50.606
maize,PT20,20201211,72.5
maize,PT30,20201211,72.929
maize,PT11,20201221,66.352
maize,PT15,20201221,66.527
maize,PT16,20201221,55.21
maize,PT17,20201221,56.627
maize,PT18,20201221,51.833
maize,PT20,20201221,72.519
maize,PT30,20201221,72.143
maize,PT11,20210101,66.084
maize,PT15,20210101,66.068
maize,PT16,20210101,54.559
maize,PT17,20210101,57.478
maize,PT18,20210101,52.094
maize,PT20,20210101,72.479
maize,PT30,20210101,72.214
maize,PT11,20210111,65.07
maize,PT15,20210111,65.027
maize,PT16,20210111,53.295
maize,PT17,20210111,57.582
maize,PT18,20210111,51.736
maize,PT20,20210111,73.218
maize,PT30,20210111,72.429
maize,PT11,20210121,64.096
maize,PT15,20210121,63.932
maize,PT16,20210121,52.147
maize,PT17,20210121,57.662
maize,PT18,20210121,51.51
maize,PT20,20210121,74.072
maize,PT30,20210121,73.0
maize,PT11,20210201,63.61
maize,PT15,20210201,63.176
maize,PT16,20210201,51.501
maize,PT17,20210201,58.042
maize,PT18,20210201,51.859
maize,PT20,20210201,75.103
maize,PT30,20210201,73.857
maize,PT11,20210211,63.852
maize,PT15,20210211,62.865
maize,PT16,20210211,51.578
maize,PT17,20210211,58.448
maize,PT18,20210211,52.533
maize,PT20,20210211,75.661
maize,PT30,20210211,74.357
maize,PT11,20210221,64.367
maize,PT15,20210221,62.662
maize,PT16,20210221,52.017
maize,PT17,20210221,58.496
maize,PT18,20210221,53.178
maize,PT20,20210221,75.932
maize,PT30,20210221,74.286
maize,PT11,20210301,64.713
maize,PT15,20210301,62.365
maize,PT16,20210301,52.486
maize,PT17,20210301,58.077
maize,PT18,20210301,53.369
maize,PT20,20210301,76.056
maize,PT30,20210301,74.214
maize,PT11,20210311,64.812
maize,PT15,20210311,61.473
maize,PT16,20210311,52.737
maize,PT17,20210311,56.64
maize,PT18,20210311,52.862
maize,PT20,20210311,76.435
maize,PT30,20210311,74.429
maize,PT11,20210321,64.272
maize,PT15,20210321,59.608
maize,PT16,20210321,52.417
maize,PT17,20210321,53.933
maize,PT18,20210321,51.425
maize,PT20,20210321,76.67
maize,PT30,20210321,74.571
maize,PT11,20210401,62.904
maize,PT15,20210401,56.973
maize,PT16,20210401,51.594
maize,PT17,20210401,49.927
maize,PT18,20210401,49.017
maize,PT20,20210401,76.567
maize,PT30,20210401,74.071
maize,PT11,20210411,60.975
maize,PT15,20210411,54.27
maize,PT16,20210411,50.685
maize,PT17,20210411,46.328
maize,PT18,20210411,46.703
maize,PT20,20210411,75.528
maize,PT30,20210411,73.929
maize,PT11,20210421,58.453
maize,PT15,20210421,51.811
maize,PT16,20210421,49.647
maize,PT17,20210421,42.905
maize,PT18,20210421,44.35
maize,PT20,20210421,73.847
maize,PT30,20210421,74.143
maize,PT11,20210501,55.778
maize,PT15,20210501,49.459
maize,PT16,20210501,48.353
maize,PT17,20210501,39.812
maize,PT18,20210501,42.121
maize,PT20,20210501,71.234
maize,PT30,20210501,74.0
maize,PT11,20210511,53.663
maize,PT15,20210511,46.932
maize,PT16,20210511,47.13
maize,PT17,20210511,37.541
maize,PT18,20210511,40.501
maize,PT20,20210511,68.578
maize,PT30,20210511,73.857
maize,PT11,20210521,52.687
maize,PT15,20210521,44.419
maize,PT16,20210521,46.42
maize,PT17,20210521,36.355
maize,PT18,20210521,40.229
maize,PT20,20210521,66.21
maize,PT30,20210521,73.643
maize,PT11,20210601,53.316
maize,PT15,20210601,42.284
maize,PT16,20210601,46.905
maize,PT17,20210601,36.932
maize,PT18,20210601,42.019
maize,PT20,20210601,64.712
maize,PT30,20210601,72.214
maize,PT11,20210611,55.551
maize,PT15,20210611,41.122
maize,PT16,20210611,48.988
maize,PT17,20210611,39.356
maize,PT18,20210611,45.537
maize,PT20,20210611,64.693
maize,PT30,20210611,71.0
maize,PT11,20210621,58.913
maize,PT15,20210621,40.514
maize,PT16,20210621,52.433
maize,PT17,20210621,43.079
maize,PT18,20210621,50.135
maize,PT20,20210621,66.039
maize,PT30,20210621,69.929
maize,PT11,20210701,62.403
maize,PT15,20210701,40.108
maize,PT16,20210701,56.446
maize,PT17,20210701,47.058
maize,PT18,20210701,54.584
maize,PT20,20210701,68.337
maize,PT30,20210701,69.5
maize,PT11,20210711,65.3
maize,PT15,20210711,39.716
maize,PT16,20210711,60.376
maize,PT17,20210711,50.667
maize,PT18,20210711,58.161
maize,PT20,20210711,70.675
maize,PT30,20210711,70.143
maize,PT11,20210721,66.95
maize,PT15,20210721,39.149
maize,PT16,20210721,63.445
maize,PT17,20210721,53.385
maize,PT18,20210721,60.434
maize,PT20,20210721,72.752
maize,PT30,20210721,70.929
maize,PT11,20210801,67.536
maize,PT15,20210801,38.608
maize,PT16,20210801,65.425
maize,PT17,20210801,54.936
maize,PT18,20210801,61.211
maize,PT20,20210801,74.383
maize,PT30,20210801,71.643
maize,PT11,20210811,66.841
maize,PT15,20210811,38.446
maize,PT16,20210811,65.685
maize,PT17,20210811,54.727
maize,PT18,20210811,60.308
maize,PT20,20210811,75.064
maize,PT30,20210811,72.143
maize,PT11,20210821,65.311
maize,PT15,20210821,38.73
maize,PT16,20210821,64.706
maize,PT17,20210821,52.975
maize,PT18,20210821,57.98
maize,PT20,20210821,75.27
maize,PT30,20210821,72.643
maize,PT11,20210901,63.18
maize,PT15,20210901,39.446
maize,PT16,20210901,62.642
maize,PT17,20210901,49.75
maize,PT18,20210901,54.148
maize,PT20,20210901,74.939
maize,PT30,20210901,73.143
maize,PT11,20210911,61.156
maize,PT15,20210911,40.162
maize,PT16,20210911,60.218
maize,PT17,20210911,46.066
maize,PT18,20210911,49.895
maize,PT20,20210911,74.087
maize,PT30,20210911,74.0
maize,PT11,20210921,58.967
maize,PT15,20210921,40.973
maize,PT16,20210921,57.503
maize,PT17,20210921,42.012
maize,PT18,20210921,45.646
maize,PT20,20210921,72.526
maize,PT30,20210921,74.571
maize,PT11,20211001,56.973
maize,PT15,20211001,41.649
maize,PT16,20211001,54.706
maize,PT17,20211001,38.26
maize,PT18,20211001,41.893
maize,PT20,20211001,70.791
maize,PT30,20211001,75.071
maize,PT11,20211011,55.554
maize,PT15,20211011,42.311
maize,PT16,20211011,52.451
maize,PT17,20211011,35.619
maize,PT18,20211011,39.232
maize,PT20,20211011,69.491
maize,PT30,20211011,75.143
maize,PT11,20211021,54.999
maize,PT15,20211021,43.027
maize,PT16,20211021,50.842
maize,PT17,20211021,34.645
maize,PT18,20211021,37.92
maize,PT20,20211021,68.939
maize,PT30,20211021,74.714
maize,PT11,20211101,55.389
maize,PT15,20211101,43.622
maize,PT16,20211101,49.859
maize,PT17,20211101,35.454
maize,PT18,20211101,37.834
maize,PT20,20211101,69.58
maize,PT30,20211101,73.5
maize,PT11,20211111,56.398
maize,PT15,20211111,44.784
maize,PT16,20211111,49.378
maize,PT17,20211111,37.8
maize,PT18,20211111,38.621
maize,PT20,20211111,70.852
maize,PT30,20211111,72.857
maize,PT11,20211121,57.858
maize,PT15,20211121,46.243
maize,PT16,20211121,49.278
maize,PT17,20211121,41.278
maize,PT18,20211121,39.932
maize,PT20,20211121,72.346
maize,PT30,20211121,72.571
maize,PT11,20211201,59.794
maize,PT15,20211201,48.405
maize,PT16,20211201,49.826
maize,PT17,20211201,45.554
maize,PT18,20211201,41.713
maize,PT20,20211201,73.943
maize,PT30,20211201,72.0
maize,PT11,20211211,62.009
maize,PT15,20211211,51.027
maize,PT16,20211211,51.087
maize,PT17,20211211,50.168
maize,PT18,20211211,43.918
maize,PT20,20211211,75.266
maize,PT30,20211211,72.786
maize,PT11,20211221,64.078
maize,PT15,20211221,53.824
maize,PT16,20211221,52.891
maize,PT17,20211221,54.327
maize,PT18,20211221,46.492
maize,PT20,20211221,76.216
maize,PT30,20211221,73.357
maize,PT11,20220101,65.959
maize,PT15,20220101,56.392
maize,PT16,20220101,54.825
maize,PT17,20220101,57.608
maize,PT18,20220101,49.117
maize,PT20,20220101,76.694
maize,PT30,20220101,73.929
maize,PT11,20220111,66.937
maize,PT15,20220111,57.676
maize,PT16,20220111,55.951
maize,PT17,20220111,58.923
maize,PT18,20220111,50.714
maize,PT20,20220111,76.881
maize,PT30,20220111,73.214
maize,PT11,20220121,67.04
maize,PT15,20220121,57.568
maize,PT16,20220121,56.001
maize,PT17,20220121,58.582
maize,PT18,20220121,51.254
maize,PT20,20220121,77.321
maize,PT30,20220121,72.429
maize,PT11,20220201,66.356
maize,PT15,20220201,56.905
maize,PT16,20220201,55.064
maize,PT17,20220201,56.79
maize,PT18,20220201,50.776
maize,PT20,20220201,77.624
maize,PT30,20220201,71.071
maize,PT11,20220211,65.61
maize,PT15,20220211,55.608
maize,PT16,20220211,53.832
maize,PT17,20220211,54.78
maize,PT18,20220211,49.935
maize,PT20,20220211,77.777
maize,PT30,20220211,70.214
maize,PT11,20220221,64.916
maize,PT15,20220221,53.878
maize,PT16,20220221,52.605
maize,PT17,20220221,52.73
maize,PT18,20220221,48.883
maize,PT20,20220221,77.833
maize,PT30,20220221,70.071
maize,PT11,20220301,64.406
maize,PT15,20220301,53.0
maize,PT16,20220301,51.718
maize,PT17,20220301,51.139
maize,PT18,20220301,48.029
maize,PT20,20220301,77.684
maize,PT30,20220301,69.571
maize,PT11,20220311,63.671
maize,PT15,20220311,51.73
maize,PT16,20220311,50.867
maize,PT17,20220311,49.45
maize,PT18,20220311,47.037
maize,PT20,20220311,77.128
maize,PT30,20220311,69.286
maize,PT11,20220321,63.078
maize,PT15,20220321,51.284
maize,PT16,20220321,50.346
maize,PT17,20220321,48.226
maize,PT18,20220321,46.408
maize,PT20,20220321,76.134
maize,PT30,20220321,69.5
maize,PT11,20220401,62.025
maize,PT15,20220401,51.514
maize,PT16,20220401,49.724
maize,PT17,20220401,46.945
maize,PT18,20220401,45.835
maize,PT20,20220401,74.902
maize,PT30,20220401,69.643
maize,PT11,20220411,60.363
maize,PT15,20220411,51.581
maize,PT16,20220411,48.947
maize,PT17,20220411,45.325
maize,PT18,20220411,45.031
maize,PT20,20220411,73.491
maize,PT30,20220411,69.929
maize,PT11,20220421,58.05
maize,PT15,20220421,51.014
maize,PT16,20220421,47.976
maize,PT17,20220421,43.206
maize,PT18,20220421,43.844
maize,PT20,20220421,71.69
maize,PT30,20220421,70.643
maize,PT11,20220501,55.475
maize,PT15,20220501,49.5
maize,PT16,20220501,46.953
maize,PT17,20220501,40.18
maize,PT18,20220501,42.132
maize,PT20,20220501,69.781
maize,PT30,20220501,71.643
maize,PT11,20220511,53.53
maize,PT15,20220511,46.892
maize,PT16,20220511,46.234
maize,PT17,20220511,37.107
maize,PT18,20220511,40.495
maize,PT20,20220511,67.719
maize,PT30,20220511,72.143
maize,PT11,20220521,53.066
maize,PT15,20220521,43.905
maize,PT16,20220521,46.611
maize,PT17,20220521,34.993
maize,PT18,20220521,39.87
maize,PT20,20220521,65.9
maize,PT30,20220521,72.5
maize,PT11,20220601,54.513
maize,PT15,20220601,41.027
maize,PT16,20220601,48.68
maize,PT17,20220601,34.597
maize,PT18,20220601,41.109
maize,PT20,20220601,64.415
maize,PT30,20220601,72.714
maize,PT11,20220611,57.1
maize,PT15,20220611,38.865
maize,PT16,20220611,51.777
maize,PT17,20220611,35.969
maize,PT18,20220611,43.774
maize,PT20,20220611,64.117
maize,PT30,20220611,72.929
maize,PT11,20220621,60.355
maize,PT15,20220621,37.811
maize,PT16,20220621,55.37
maize,PT17,20220621,38.797
maize,PT18,20220621,47.321
maize,PT20,20220621,64.576
maize,PT30,20220621,72.071
maize,PT11,20220701,63.33
maize,PT15,20220701,37.081
maize,PT16,20220701,58.735
maize,PT17,20220701,42.369
maize,PT18,20220701,50.935
maize,PT20,20220701,66.135
maize,PT30,20220701,71.286
maize,PT11,20220711,65.218
maize,PT15,20220711,37.014
maize,PT16,20220711,61.146
maize,PT17,20220711,45.901
maize,PT18,20220711,53.719
maize,PT20,20220711,68.325
maize,PT30,20220711,70.929
maize,PT11,20220721,65.791
maize,PT15,20220721,36.959
maize,PT16,20220721,62.427
maize,PT17,20220721,48.902
maize,PT18,20220721,55.447
maize,PT20,20220721,70.633
maize,PT30,20220721,70.214
maize,PT11,20220801,65.007
maize,PT15,20220801,37.054
maize,PT16,20220801,62.466
maize,PT17,20220801,50.754
maize,PT18,20220801,55.887
maize,PT20,20220801,72.921
maize,PT30,20220801,70.929
maize,PT11,20220811,63.323
maize,PT15,20220811,37.257
maize,PT16,20220811,61.128
maize,PT17,20220811,50.847
maize,PT18,20220811,54.694
maize,PT20,20220811,74.588
maize,PT30,20220811,71.214
maize,PT11,20220821,61.218
maize,PT15,20220821,37.405
maize,PT16,20220821,58.884
maize,PT17,20220821,49.489
maize,PT18,20220821,52.283
maize,PT20,20220821,75.476
maize,PT30,20220821,71.357
maize,PT11,20220901,58.545
maize,PT15,20220901,37.811
maize,PT16,20220901,55.711
maize,PT17,20220901,46.78
maize,PT18,20220901,48.763
maize,PT20,20220901,75.613
maize,PT30,20220901,71.429
maize,PT11,20220911,56.434
maize,PT15,20220911,38.541
maize,PT16,20220911,53.028
maize,PT17,20220911,44.075
maize,PT18,20220911,45.606
maize,PT20,20220911,74.827
maize,PT30,20220911,71.786
maize,PT11,20220921,54.838
maize,PT15,20220921,39.446
maize,PT16,20220921,50.911
maize,PT17,20220921,41.949
maize,PT18,20220921,43.043
maize,PT20,20220921,73.674
maize,PT30,20220921,72.0
maize,PT11,20221001,53.597
maize,PT15,20221001,41.095
maize,PT16,20221001,49.609
maize,PT17,20221001,40.935
maize,PT18,20221001,41.672
maize,PT20,20221001,72.332
maize,PT30,20221001,72.929
maize,PT11,20221011,53.426
maize,PT15,20221011,43.378
maize,PT16,20221011,49.603
maize,PT17,20221011,41.654
maize,PT18,20221011,41.962
maize,PT20,20221011,71.121
maize,PT30,20221011,73.214
maize,PT11,20221021,54.16
maize,PT15,20221021,46.716
maize,PT16,20221021,50.495
maize,PT17,20221021,43.976
maize,PT18,20221021,43.703
maize,PT20,20221021,70.984
maize,PT30,20221021,74.643
maize,PT11,20221101,55.482
maize,PT15,20221101,51.027
maize,PT16,20221101,51.928
maize,PT17,20221101,47.774
maize,PT18,20221101,46.677
maize,PT20,20221101,71.309
maize,PT30,20221101,75.357
maize,PT11,20221111,56.743
maize,PT15,20221111,54.635
maize,PT16,20221111,53.074
maize,PT17,20221111,51.61
maize,PT18,20221111,49.618
maize,PT20,20221111,71.933
maize,PT30,20221111,76.571
maize,PT11,20221121,57.904
maize,PT15,20221121,58.338
maize,PT16,20221121,53.733
maize,PT17,20221121,54.966
maize,PT18,20221121,52.186
maize,PT20,20221121,72.71
maize,PT30,20221121,77.571
maize,PT11,20221201,58.813
maize,PT15,20221201,61.405
maize,PT16,20221201,53.781
maize,PT17,20221201,57.291
maize,PT18,20221201,53.939
maize,PT20,20221201,73.169
maize,PT30,20221201,77.643
maize,PT11,20221211,59.671
maize,PT15,20221211,64.135
maize,PT16,20221211,53.707
maize,PT17,20221211,58.913
maize,PT18,20221211,55.048
maize,PT20,20221211,73.731
maize,PT30,20221211,77.357
maize,PT11,20221221,60.659
maize,PT15,20221221,66.149
maize,PT16,20221221,53.863
maize,PT17,20221221,59.979
maize,PT18,20221221,55.795
maize,PT20,20221221,74.689
maize,PT30,20221221,77.0
maize,PT11,20230101,61.944
maize,PT15,20230101,67.351
maize,PT16,20230101,54.463
maize,PT17,20230101,60.862
maize,PT18,20230101,56.387
maize,PT20,20230101,76.102
maize,PT30,20230101,76.143
maize,PT11,20230111,62.876
maize,PT15,20230111,67.541
maize,PT16,20230111,54.955
maize,PT17,20230111,61.073
maize,PT18,20230111,56.295
maize,PT20,20230111,77.55
maize,PT30,20230111,74.929
maize,PT11,20230121,63.302
maize,PT15,20230121,67.068
maize,PT16,20230121,55.026
maize,PT17,20230121,60.352
maize,PT18,20230121,55.315
maize,PT20,20230121,78.818
maize,PT30,20230121,74.071
maize,PT11,20230201,62.9
maize,PT15,20230201,65.608
maize,PT16,20230201,54.176
maize,PT17,20230201,58.46
maize,PT18,20230201,53.237
maize,PT20,20230201,79.864
maize,PT30,20230201,72.929
maize,PT11,20230211,62.189
maize,PT15,20230211,64.081
maize,PT16,20230211,52.908
maize,PT17,20230211,56.245
maize,PT18,20230211,51.086
maize,PT20,20230211,80.135
maize,PT30,20230211,72.5
maize,PT11,20230221,61.745
maize,PT15,20230221,62.473
maize,PT16,20230221,51.64
maize,PT17,20230221,53.858
maize,PT18,20230221,49.104
maize,PT20,20230221,79.961
maize,PT30,20230221,72.357
maize,PT11,20230301,61.85
maize,PT15,20230301,61.23
maize,PT16,20230301,50.858
maize,PT17,20230301,52.122
maize,PT18,20230301,48.024
