row_index,adm_id,year,feature,feature_role,current_value,high_yield_reference,standardized_gap,model_importance,single_feature_yield_potential,stress_score
5,MX06,2022,tmax>35p5,temperature_hazard,1.0,0.0,0.25807241465275066,0.0004219492612549159,0.0,0.0
5,MX06,2022,tmax>35p6,temperature_hazard,0.0,0.0,0.0,0.0012754310555186026,0.0,0.0
5,MX06,2022,tmax>35p7,temperature_hazard,0.0,0.0,0.0,0.005770658410610029,0.0,0.0
5,MX06,2022,tmax>35p8,temperature_hazard,0.0,0.0,0.0,0.004822739421663985,0.0,0.0
5,MX06,2022,tmax>35p9,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
5,MX06,2022,prec<0p1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
5,MX06,2022,prec<0p2,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
5,MX06,2022,prec<0p3,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
5,MX06,2022,prec<0p4,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
5,MX06,2022,prec<0p5,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
5,MX06,2022,prec<0p6,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
5,MX06,2022,prec<0p7,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
5,MX06,2022,prec<0p8,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
5,MX06,2022,prec<0p9,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
5,MX06,2022,mean_cum_fpar4,crop_state_indicator,201.96766666666667,183.79466666666667,0.15965269338331117,0.012631203260719114,-0.022759999999999003,0.0
5,MX06,2022,mean_cum_fpar7,crop_state_indicator,570.5563333333333,504.479,0.3459703232607414,0.02238084758816701,-0.03674111111110889,0.0
5,MX06,2022,mean_cum_fpar8,crop_state_indicator,739.064,679.7066666666666,0.28652362904400164,0.013252982224045556,-0.021486666666664433,0.0
5,MX06,2022,mean_cum_fpar9,crop_state_indicator,0.0,0.0,0.0,7.353306417489869e-05,0.0,0.0
5,MX06,2022,mean_cum_ndvi2,crop_state_indicator,0.68,0.4865,0.5674486803519063,0.006974288186143435,-0.020327311464013675,0.0
5,MX06,2022,mean_cum_ndvi3,crop_state_indicator,1.91425,1.45325,0.5285182000573231,0.008132931321550792,-0.024117311464014968,0.0
5,MX06,2022,mean_cum_ndvi4,crop_state_indicator,3.244333333333333,2.684,0.38440429910816337,0.005981577358874957,-0.03278111111110871,0.0
5,MX06,2022,mean_cum_ndvi5,crop_state_indicator,4.547000000000001,3.7805,0.4082013047530292,0.006112292220704819,-0.014758888888887434,0.0
5,MX06,2022,mean_cum_ndvi6,crop_state_indicator,6.192,5.233499999999999,0.4342507645259942,0.008670203430033909,-0.03723055555555366,0.0
5,MX06,2022,mean_cum_ndvi9,crop_state_indicator,0.0,0.0,0.0,0.0,0.0,0.0
5,MX06,2022,mean_ssm1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
5,MX06,2022,mean_ssm2,water_proxy,4.8027500000000005,3.802,0.53983400925222,0.003549714502260387,0.0,0.0
5,MX06,2022,mean_ssm8,water_proxy,6.350466666666667,4.935818181818181,0.554833450942855,0.004535958842659506,-0.0061949999999999505,0.0
5,MX06,2022,mean_ssm9,water_proxy,0.0,0.0,0.0,0.0002095485190541997,0.0,0.0
6,MX07,2022,max_cum_prec6,water_proxy,516.023,50.705,4.500261126907677,0.07264339885500228,0.7994117484524339,0.26133910337317745
6,MX07,2022,mean_rad5,radiation_hazard,22237980.870967746,28208704.06451613,3.346106646903315,0.07952862964488783,0.6484831260062132,0.17256867230358303
6,MX07,2022,mean_prec5,water_proxy,4.761451612903225,0.0584838709677419,4.828049773115013,0.0657906967605315,0.4749885749263907,0.15087573125063933
6,MX07,2022,mean_cum_cwb6,water_proxy,-258.3952,-621.1404666666666,4.868681656968759,0.048877201222739905,0.449284910758204,0.10691522184393457
6,MX07,2022,mean_rad4,radiation_hazard,23751008.4,27091327.666666668,5.288030710284551,0.040776478363797095,0.37646895508501554,0.08117697296638657
6,MX07,2022,mean_ssm5,water_proxy,4.784645161290323,2.332322580645161,1.9179554456694514,0.05016941597018539,0.47147667502995594,0.04536676081120186
6,MX07,2022,max_cum_prec5,water_proxy,202.508,22.776,4.669570630059242,0.04170488690276767,0.1696905022378643,0.03304619274600259
6,MX07,2022,max_cum_prec4,water_proxy,54.903,16.624,1.79798027242837,0.017629840302703058,0.16448833333333113,0.0052139684728421945
6,MX07,2022,mean_ssm6,water_proxy,6.417199999999999,2.9702,1.5951686797167843,0.03254318095478431,0.08898166666666629,0.004619204089282759
6,MX07,2022,mean_prec4,water_proxy,1.3380333333333332,0.0276333333333333,5.857743433683076,0.009365420923216386,0.07795031087584103,0.004276372210573828
6,MX07,2022,mean_prec6,water_proxy,10.4505,1.3004,2.8641798831385645,0.011946493563939098,0.07793161334897691,0.002666578730463906
6,MX07,2022,mean_ssm4,water_proxy,4.423033333333334,2.5960666666666667,1.430222848494338,0.013006541681203609,0.08563439112675475,0.0015929926171492997
6,MX07,2022,mean_ssm3,water_proxy,4.527322580645161,3.1958387096774192,1.0330363399739717,0.013233913999243138,0.08729666666666569,0.0011934426889179423
6,MX07,2022,mean_cum_cwb5,water_proxy,-403.9665161290322,-457.6238064516129,1.2586258428352126,0.016819930163784986,0.03286697754250767,0.0006957938744384999
6,MX07,2022,mean_tavg4,temperature_hazard,26.358866666666664,21.0943,2.2700378443924842,0.003966778686717184,0.051841421986952074,0.0004668184090185349
6,MX07,2022,awc,fixed_context,13.185,14.064,0.4718196457326891,0.01819501252471412,0.04497555555555577,0.00038610454656250984
6,MX07,2022,mean_rad3,radiation_hazard,22544772.19354839,23931384.129032254,1.007750954779339,0.013567238217235295,0.028228333333332856,0.00038594898752250956
6,MX07,2022,max_cum_gdd4,temperature_hazard,1142.602,710.46,1.9506010119931583,0.004026011282644995,0.02487277777777752,0.0001953294479193396
6,MX07,2022,mean_rad6,radiation_hazard,19574758.166666668,25271753.6,1.4305075194653294,0.009900911050105278,0.011933888888888688,0.0001690235791490699
6,MX07,2022,mean_tmax3,temperature_hazard,31.618483870967744,27.892322580645164,1.2918627585390217,0.004540236529240122,0.02826277777777708,0.0001657714365585587
6,MX07,2022,mean_cum_cwb7,water_proxy,-168.8701612903226,-654.1747419354839,1.6403557081643898,0.00913851775012394,0.010631666666666373,0.00015937314603470932
6,MX07,2022,mean_tmin3,temperature_hazard,19.102129032258063,12.033548387096776,2.162365194864622,0.006574836445749871,0.01004499999999986,0.00014281174880931714
6,MX07,2022,mean_tavg6,temperature_hazard,23.986266666666666,22.84576666666667,0.2941960447119506,0.005941796629956666,0.06721500000000002,0.00011749538689948375
6,MX07,2022,mean_tmin4,temperature_hazard,20.7984,14.265266666666667,2.5491275598489764,0.00550480643907191,0.007562777777776919,0.00010612432980770715
6,MX07,2022,mean_tmin2,temperature_hazard,18.16146666666667,9.827666666666667,1.0236836972953636,0.006598168938749722,0.015637777777778528,0.00010562440006056359
6,MX07,2022,max_cum_gdd6,temperature_hazard,2063.33,1509.919,1.2959989695912322,0.0034802814343724104,0.019220555555554686,8.669318475810869e-05
6,MX07,2022,mean_tavg5,temperature_hazard,26.1658064516129,23.20948387096774,0.8930095687252739,0.0038128148187908362,0.02369086643139573,8.066456006576084e-05
6,MX07,2022,max_cum_gdd7,temperature_hazard,2513.173,1836.397,1.4301478590341508,0.003507345914961834,0.015992777777777523,8.022014518420437e-05
6,MX07,2022,mean_tmin6,temperature_hazard,20.828333333333333,17.514,0.6550324782270711,0.004088777311177694,0.028956111111110516,7.755262929845848e-05
6,MX07,2022,mean_tavg3,temperature_hazard,24.58729032258065,19.333,1.9818542913129702,0.004084438286518607,0.009280555555555736,7.512388423421533e-05
6,MX07,2022,mean_tmin5,temperature_hazard,21.43306451612903,15.113741935483873,2.189402744870132,0.003613802292587386,0.008702222222221945,6.88525797064317e-05
6,MX07,2022,bulk_density,fixed_context,1.464,1.49,0.29213483146067454,0.01197955917879103,0.0191366666666668,6.697156855361187e-05
6,MX07,2022,mean_prec8,water_proxy,1.4328,4.351730769230769,1.0583011880313493,0.0036840111619150075,0.011273333333333024,4.3952397476224184e-05
6,MX07,2022,mean_prec3,water_proxy,0.357258064516129,0.162,0.5600394362249452,0.007317383217107005,0.010626111111110781,4.354604955680203e-05
6,MX07,2022,mean_prec2,water_proxy,0.2458,0.0237999999999999,0.33365453321328314,0.0048753745615718195,0.023368333333333435,3.8013053395719246e-05
6,MX07,2022,mean_cum_fpar6,crop_state_indicator,487.368,377.7676666666666,0.6974338415591254,0.021124957923010907,0.0012172222222219808,1.7933652155791805e-05
6,MX07,2022,max_cum_gdd5,temperature_hazard,1643.742,1076.409,1.6362857637286565,0.0030859185905695893,0.003297777777777622,1.665194638252707e-05
6,MX07,2022,max_cum_prec2,water_proxy,3.687,0.238,0.4173437170094294,0.004146210113218802,0.008688333333333187,1.5034246300694184e-05
6,MX07,2022,max_cum_prec3,water_proxy,14.762,8.95,0.37513715871683995,0.0050412939890912495,0.0078683333333327,1.4880408693986282e-05
6,MX07,2022,mean_tmax5,temperature_hazard,32.07538709677419,31.33935483870968,0.19212697878073326,0.004557822265994943,0.006324444444444133,5.538193443556564e-06
6,MX07,2022,mean_tmax8,temperature_hazard,29.7876,29.00788,0.09526340768865696,0.006154763509080429,0.002776111111110424,1.6276998642928253e-06
6,MX07,2022,mean_tavg7,temperature_hazard,24.511064516129032,23.91883870967742,0.06778540835917879,0.004980331472192879,0.0037566666666664084,1.2682273851256153e-06
6,MX07,2022,mean_tmin8,temperature_hazard,20.6434,20.9312,0.032768145768954926,0.01035322299391781,0.0031366666666667875,1.0641327364961951e-06
6,MX07,2022,mean_tavg8,temperature_hazard,24.7704,24.22764,0.06460541134459524,0.008455357270293553,0.0018527777777777032,1.0121017878334508e-06
6,MX07,2022,max_cum_gdd1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,max_cum_gdd2,temperature_hazard,199.63,84.572,1.4354438275840558,0.00603076362708503,-0.010950000000000681,0.0
6,MX07,2022,max_cum_gdd3,temperature_hazard,651.836,370.928,1.7139405476643725,0.0032086107436741047,-0.014653333333332963,0.0
6,MX07,2022,max_cum_gdd8,temperature_hazard,2587.025,2249.164,0.4839749833833742,0.002566672042150313,-0.00725722222222247,0.0
6,MX07,2022,max_cum_gdd9,temperature_hazard,0.0,0.0,0.0,9.766886362395574e-06,0.0,0.0
6,MX07,2022,max_cum_prec1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,max_cum_prec7,water_proxy,671.542,269.617,1.3876565288993692,0.006873501553986816,-0.01514055555555549,0.0
6,MX07,2022,max_cum_prec8,water_proxy,678.706,427.673,0.7046619470815112,0.004159771100570417,-0.001082777777777988,0.0
6,MX07,2022,max_cum_prec9,water_proxy,0.0,0.0,0.0,8.87378112910735e-05,0.0,0.0
6,MX07,2022,mean_cum_cwb1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,mean_cum_cwb2,water_proxy,-36.2734,-24.5092,0.8948711609774653,0.018512518425951374,-0.002703333333333724,0.0
6,MX07,2022,mean_cum_cwb3,water_proxy,-145.16609677419356,-120.41067741935484,0.8001288683978409,0.005589080049943403,-0.021203888888889022,0.0
6,MX07,2022,mean_cum_cwb4,water_proxy,-296.3181666666667,-282.7742666666666,0.40584905603838994,0.01099117668001449,-0.003472777777777658,0.0
6,MX07,2022,mean_cum_cwb8,water_proxy,-169.14100000000002,-616.1965909090909,1.1535851412200635,0.0028574573880918836,-0.017924444444445076,0.0
6,MX07,2022,mean_cum_cwb9,water_proxy,0.0,0.0,0.0,8.069914230720379e-05,0.0,0.0
6,MX07,2022,mean_prec1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,mean_prec7,water_proxy,5.016741935483871,4.331290322580646,0.1529079055308492,0.00388085877546548,-0.00287000000000015,0.0
6,MX07,2022,mean_prec9,water_proxy,0.0,0.0,0.0,4.8401327673225365e-05,0.0,0.0
6,MX07,2022,mean_rad1,radiation_hazard,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,mean_rad2,radiation_hazard,21163576.133333333,20936299.83333333,0.026638912553536117,0.005922520076975975,-0.004526666666667012,0.0
6,MX07,2022,mean_rad7,radiation_hazard,21534139.64516129,22878485.870967746,0.508144700297263,0.006126533868136411,-0.01597166666666716,0.0
6,MX07,2022,mean_rad8,radiation_hazard,23559701.2,23130302.76190476,0.13334322364924817,0.004106294291039204,0.0,0.0
6,MX07,2022,mean_rad9,radiation_hazard,0.0,0.0,0.0,5.017764395379775e-05,0.0,0.0
6,MX07,2022,mean_tavg1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,mean_tavg2,temperature_hazard,23.308666666666667,17.3718,0.6743414536940169,0.008568255803396862,-0.006120000000000125,0.0
6,MX07,2022,mean_tavg9,temperature_hazard,0.0,0.0,0.0,3.2150631237469294e-06,0.0,0.0
6,MX07,2022,mean_tmax1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,mean_tmax2,temperature_hazard,30.227066666666666,26.09857142857143,0.39029455898147153,0.011222330475589109,-0.01600666666666717,0.0
6,MX07,2022,mean_tmax4,temperature_hazard,33.01626666666667,29.49573333333333,1.4571679975576999,0.0036894512795018052,-0.00756222222222247,0.0
6,MX07,2022,mean_tmax6,temperature_hazard,28.63,29.96356666666667,0.370891931730743,0.006686106018077409,-0.014936111111111039,0.0
6,MX07,2022,mean_tmax7,temperature_hazard,29.278193548387097,29.46741935483871,0.02400045824263954,0.005838764560023137,0.0,0.0
6,MX07,2022,mean_tmax9,temperature_hazard,0.0,0.0,0.0,6.666042645452512e-05,0.0,0.0
6,MX07,2022,mean_tmin1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,mean_tmin7,temperature_hazard,20.845290322580645,20.450645161290325,0.04511128482720959,0.015301269967406704,0.0,0.0
6,MX07,2022,mean_tmin9,temperature_hazard,0.0,0.0,0.0,6.45119046891162e-05,0.0,0.0
6,MX07,2022,tmin<-2.5p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,tmin<-2.5p2,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,tmin<-2.5p3,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,tmin<-2.5p4,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,tmin<-2.5p5,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,tmin<-2.5p6,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,tmin<-2.5p7,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,tmin<-2.5p8,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,tmin<-2.5p9,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,tmax>35p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,tmax>35p2,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,tmax>35p3,temperature_hazard,0.0,0.0,0.0,0.0005011689353540445,0.0,0.0
6,MX07,2022,tmax>35p4,temperature_hazard,1.0,0.0,0.5084831689248406,0.0005615635973675263,-0.0006083333333335439,0.0
6,MX07,2022,tmax>35p5,temperature_hazard,0.0,0.0,0.0,0.0004219492612549159,0.0,0.0
6,MX07,2022,tmax>35p6,temperature_hazard,0.0,0.0,0.0,0.0012754310555186026,0.0,0.0
6,MX07,2022,tmax>35p7,temperature_hazard,0.0,0.0,0.0,0.005770658410610029,0.0,0.0
6,MX07,2022,tmax>35p8,temperature_hazard,0.0,0.0,0.0,0.004822739421663985,0.0,0.0
6,MX07,2022,tmax>35p9,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,prec<0p1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,prec<0p2,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,prec<0p3,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,prec<0p4,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,prec<0p5,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,prec<0p6,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,prec<0p7,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,prec<0p8,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,prec<0p9,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,mean_cum_fpar2,crop_state_indicator,41.249,33.652,0.31641701247190007,0.0038601681230854175,-0.014652777777777626,0.0
6,MX07,2022,mean_cum_fpar3,crop_state_indicator,119.549,97.76466666666666,0.36669846257434663,0.005871166136393698,-0.021319444444445335,0.0
6,MX07,2022,mean_cum_fpar4,crop_state_indicator,229.70566666666664,183.79466666666667,0.4033354320101906,0.012631203260719114,-0.00815111111111122,0.0
6,MX07,2022,mean_cum_fpar5,crop_state_indicator,344.357,265.12,0.5760303001664763,0.022130006534103467,-0.010493888888889025,0.0
6,MX07,2022,mean_cum_fpar7,crop_state_indicator,663.6743333333333,504.479,0.8335212418015474,0.02238084758816701,-0.011862222222222663,0.0
6,MX07,2022,mean_cum_fpar8,crop_state_indicator,793.398,679.7066666666666,0.5487991388458255,0.013252982224045556,0.0,0.0
6,MX07,2022,mean_cum_fpar9,crop_state_indicator,0.0,0.0,0.0,7.353306417489869e-05,0.0,0.0
6,MX07,2022,mean_cum_ndvi2,crop_state_indicator,0.729,0.4865,0.7111436950146627,0.006974288186143435,-0.012651666666666728,0.0
6,MX07,2022,mean_cum_ndvi3,crop_state_indicator,2.077,1.45325,0.7151046145027229,0.008132931321550792,-0.007719999999999949,0.0
6,MX07,2022,mean_cum_ndvi4,crop_state_indicator,3.5636666666666663,2.684,0.6034758746855701,0.005981577358874957,-0.0011499999999999844,0.0
6,MX07,2022,mean_cum_ndvi5,crop_state_indicator,5.19775,3.7805,0.7547596857941685,0.006112292220704819,-0.009221111111111124,0.0
6,MX07,2022,mean_cum_ndvi6,crop_state_indicator,7.61875,5.233499999999999,1.0806433344659647,0.008670203430033909,-0.002306666666666679,0.0
6,MX07,2022,mean_cum_ndvi7,crop_state_indicator,10.51075,7.5355,1.2099430662871082,0.0033455286751956086,-0.0015155555555557143,0.0
6,MX07,2022,mean_cum_ndvi8,crop_state_indicator,12.3,9.655666666666669,0.9261572587706496,0.0037699681995693895,-0.021913888888889677,0.0
6,MX07,2022,mean_cum_ndvi9,crop_state_indicator,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,mean_ssm1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
6,MX07,2022,mean_ssm2,water_proxy,4.7714,3.802,0.5229228963968041,0.003549714502260387,-0.0008500000000002395,0.0
6,MX07,2022,mean_ssm7,water_proxy,6.17825806451613,4.720612903225806,0.5711703512697032,0.002286454090300379,-0.0029333333333334544,0.0
6,MX07,2022,mean_ssm8,water_proxy,5.8672,4.935818181818181,0.3652934236752084,0.004535958842659506,-0.009205555555555911,0.0
6,MX07,2022,mean_ssm9,water_proxy,0.0,0.0,0.0,0.0002095485190541997,0.0,0.0
7,MX08,2022,mean_cum_cwb2,water_proxy,-36.13768421052632,-24.5092,0.8845476246478134,0.018512518425951374,0.48441623817544244,0.00793241481788197
7,MX08,2022,mean_cum_cwb6,water_proxy,-718.7069666666666,-621.1404666666666,1.3095146168265441,0.048877201222739905,0.07359130503856726,0.004710241609536724
7,MX08,2022,mean_cum_cwb5,water_proxy,-525.3594838709678,-457.6238064516129,1.5888591013339348,0.016819930163784986,0.12346212266742285,0.0032994633891382757
7,MX08,2022,mean_cum_cwb4,water_proxy,-318.8203666666667,-282.7742666666666,1.0801376013456516,0.01099117668001449,0.26120482213212703,0.0031010192640602632
7,MX08,2022,mean_tmin8,temperature_hazard,15.327153846153848,20.9312,0.6380618529019508,0.01035322299391781,0.1395656647563639,0.0009219703134177425
7,MX08,2022,mean_cum_cwb3,water_proxy,-148.67690322580646,-120.41067741935484,0.9136029143442205,0.005589080049943403,0.15257564284763525,0.0007790817203701844
7,MX08,2022,mean_rad7,radiation_hazard,24878083.22580645,22878485.870967746,0.755820769296374,0.006126533868136411,0.12949875935362076,0.0005996519747134921
7,MX08,2022,max_cum_prec4,water_proxy,6.6240000000000006,16.624,0.46970408642555184,0.017629840302703058,0.036591464991634126,0.0003030068972496286
7,MX08,2022,mean_tavg3,temperature_hazard,11.418451612903224,19.333,2.985271220618039,0.004084438286518607,0.0233005555555561,0.0002841073103864334
7,MX08,2022,max_cum_prec6,water_proxy,61.573,50.705,0.10510841602352079,0.07264339885500228,0.03201716890453277,0.00024446493483602566
7,MX08,2022,mean_ssm4,water_proxy,1.2473666666666667,2.5960666666666667,1.0558165022702368,0.013006541681203609,0.011656506713600301,0.00016007322724659567
7,MX08,2022,mean_cum_fpar8,crop_state_indicator,583.5765,679.7066666666666,0.4640296769947776,0.013252982224045556,0.022963244091539714,0.00014121883175205983
7,MX08,2022,mean_tmax4,temperature_hazard,25.432333333333336,29.49573333333333,1.6818634793807599,0.0036894512795018052,0.021044444444444643,0.00013058400527896614
7,MX08,2022,mean_cum_ndvi2,crop_state_indicator,0.421,0.4865,0.19208211143695014,0.006974288186143435,0.09595418945172351,0.00012854368659448722
7,MX08,2022,mean_ssm3,water_proxy,1.643967741935484,3.1958387096774192,1.2040244268695568,0.013233913999243138,0.00796485035994099,0.00012691157293722756
7,MX08,2022,mean_cum_ndvi8,crop_state_indicator,7.3665,9.655666666666669,0.8017628859961482,0.0037699681995693895,0.029902443856268945,9.038374230589601e-05
7,MX08,2022,mean_prec6,water_proxy,1.7977333333333334,1.3004,0.15567612687813023,0.011946493563939098,0.04826726522690272,8.976668024688492e-05
7,MX08,2022,mean_cum_ndvi7,crop_state_indicator,5.6842500000000005,7.5355,0.7528466856445706,0.0033455286751956086,0.03278394220657699,8.257193744970779e-05
7,MX08,2022,mean_rad3,radiation_hazard,24797949.80645161,23931384.129032254,0.6297958112509867,0.013567238217235295,0.009128333333333849,7.799786388606683e-05
7,MX08,2022,mean_ssm2,water_proxy,2.189736842105263,3.802,0.8697022078400803,0.003549714502260387,0.024858226697955565,7.674218173148176e-05
7,MX08,2022,max_cum_prec5,water_proxy,7.641000000000001,22.776,0.39321852249987,0.04170488690276767,0.0032116737472431822,5.266866817400488e-05
7,MX08,2022,mean_cum_cwb8,water_proxy,-851.645076923077,-616.1965909090909,0.6075527977095054,0.0028574573880918836,0.029968244091540086,5.2026556871391494e-05
